"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","1.78916298773729e-06",0.000207420918191999,"0.643551836150722","0.34453015340261","1.67647521861822","434","c(""B2M"", ""ITGA3"", ""IL1RAPL1"", ""SIPA1L1"", ""TENM3"", ""DKK1"", ""APOE"", ""MAP1B"", ""BRAF"", ""NEDD4"", ""GRN"", ""SEMA3D"", ""CREB3L2"", ""MAP2K1"", ""CDH2"", ""NFE2L2"", ""SNAPIN"", ""TANC2"", ""TNIK"", ""HSPA5"", ""P3H1"", ""IGF1R"", ""GOLGA4"", ""NRDC"", ""ITGA6"", ""DHX36"", ""LPAR1"", ""AKT1"", ""ZNF804A"", ""SKIL"", ""SEMA3A"", ""ARHGAP44"", ""CHN1"", ""NRCAM"", ""ARMCX5-GPRASP2"", ""SEMA4D"", ""CDK5R1"", ""NEDD4L"", ""VEGFA"", ""SETX"", ""SMURF1"", ""VLDLR"", ""SARM1"", ""PRAG1"", ""TSC1"", ""MUSK"", ""COBL"", ""PTPN9"", ""PSEN1"", ""NEGR1"", ""EZH2"", ""MARK1"", ""SPOCK1"", ""PLXNB3"", 
""SYNGAP1"", ""TMEM30A"", ""ULK4"", ""KDM1A"", ""SEMA6B"", ""LRIG2"", ""ABI2"", ""PAK3"", ""SEMA3E"", ""MCF2"", ""SEMA6D"", ""MAP2"", ""PPP3CA"", ""CBFA2T2"", ""NPTN"", ""CDK5"", ""EPHA4"", ""ADNP"", ""MDK"", ""DAB2IP"", ""FIG4"", ""PTK2B"", ""PTPRD"", ""DNM3"", ""DGKG"", ""KREMEN1"", ""SEMA7A"", ""WNT5A"", ""GRID2"", ""PRKD1"", ""INPP5J"", ""ABL1"", ""CERS2"", ""MYCBP2"", ""SNAP25"", ""SHTN1"", ""ITPKA"", ""CTNNA2"", ""CDKL3"", ""ANKRD27"", ""EFNA5"", ""SERPINF1"", ""SLIT2"", ""LRRK2"", ""PRKCI"", ""NIN"", ""CRABP2"", ""ROBO2"", ""NTRK1"", ""RTN4R"", ""RYK"", ""ALK"", ""IFRD1"", ""RNF6"", ""ROR1"", ""EEF2K"", 
""NDRG4"", ""DLG4"", ""EPHB3"", ""LRRC7"", ""NGEF"", ""RTN4"", ""PTPRO"", ""NOVA2"", ""KIDINS220"", ""TLX2"", ""THY1"", ""RND2"", ""BCL11A"", ""SEMA4A"", ""FBXW8"", ""PLXNB2"", ""GDI1"", ""NLGN1"", ""KEL"", ""MACF1"", ""LRP8"")"
"GOMF_GROWTH_FACTOR_BINDING","1.91652963342892e-06",0.000219690284497099,"0.627256739718528","0.469589924310193","2.00205006470879","129","c(""COL1A1"", ""IL1RAPL1"", ""EGFR"", ""TGFBR2"", ""COL4A1"", ""ITGB3"", ""ITGAV"", ""THBS1"", ""IL6ST"", ""TGFBR1"", ""LIFR"", ""CCN2"", ""IGF1R"", ""NRDC"", ""ITGA6"", ""COL5A1"", ""SEC61B"", ""LTBP2"", ""PDGFB"", ""TWSG1"", ""OSMR"", ""FLT1"", ""S100A13"", ""CCN1"", ""RHBDF2"", ""LTBP1"", ""CD109"", ""IGFBPL1"", ""IGF2R"", ""ERBB2"", ""TRIM16"", ""IGFALS"", ""ACVR1"", ""COL6A1"", ""ACVR2A"", ""EPHA2"", ""FGFR4"")"
"GOBP_POSTSYNAPSE_ORGANIZATION","1.9587883159527e-06",0.00022203953777055,"0.627256739718528","0.425770905601576","1.8786554479492","174","c(""ITGA3"", ""IL1RAPL1"", ""SIPA1L1"", ""NF1"", ""SLC7A11"", ""APOE"", ""ADAM10"", ""RAC3"", ""ITGB3"", ""TANC1"", ""CDH2"", ""TANC2"", ""IGF1R"", ""ACTG1"", ""DHX36"", ""AKT1"", ""ZNF804A"", ""ARHGAP44"", ""PRMT3"", ""NRCAM"", ""ARMCX5-GPRASP2"", ""CDK5R1"", ""MUSK"", ""PSEN1"", ""SYNGAP1"", ""ABI2"", ""PAK3"", ""GPHN"", ""CDK5"", ""EPHA4"", ""RPS6KA5"", ""PICK1"", ""SHISA7"", ""PTK2B"", ""PTPRD"", ""DNM3"", ""SLITRK3"", ""DIP2A"", ""IL1RAP"", ""RER1"", ""PRNP"", ""WNT5A"", ""CHRNB1"", ""GRID2"", ""FNTA"", ""ITPKA"")"
"GOCC_ACTIN_BASED_CELL_PROJECTION","2.05213245138831e-06",0.000230064343616083,"0.627256739718528","0.402932191360323","1.8311891600725","212","c(""ITGA3"", ""WWOX"", ""EXOC4"", ""ITGB1"", ""SLC4A7"", ""DYNC1H1"", ""MYO1D"", ""ITGB3"", ""ITGAV"", ""MYO1E"", ""APP"", ""ANTXR1"", ""PODXL"", ""IQGAP2"", ""ADGRV1"", ""CD302"", ""ATP8B1"", ""DOCK4"", ""STRC"", ""PKHD1L1"", ""IFT20"", ""SLC6A6"", ""INPPL1"", ""FOXA1"", ""PCDH15"", ""TRIOBP"", ""ABI2"", ""MYO10"", ""MAP2"", ""MYO5A"", ""IGF2BP1"", ""GPM6A"", ""SRC"", ""OSBPL3"", ""MYO15A"", ""CDK5"", ""ICAM2"", ""EPHA4"", ""MYO7A"", ""DAG1"", ""SLC7A5"", ""CNP"", ""PPP1R9A"", ""CA9"", ""MTTP"", ""SLC9A3R1"", ""SPATA13"", ""SLC7A8"", ""SHTN1"", ""ENAH"", ""DPEP1"", ""DCXR"", ""FMN2"", ""B4GALT1"", ""ATP6V1B2"", 
""LRRK2"")"
"GOCC_TRANSPORTER_COMPLEX","2.09767535996962e-06",0.000232613956765326,"0.627256739718528","-0.32475106807697","-1.69565221175105","394","c(""MT-CO1"", ""MT-ND5"", ""MT-CYB"", ""UQCRB"", ""UQCRFS1"", ""CYC1"", ""MT-ND4"", ""NDUFB9"", ""NDUFS5"", ""CLIC1"", ""NDUFA11"", ""MT-ND6"", ""UQCRH"", ""NDUFS6"", ""ATP6V1D"", ""ATP11C"", ""FKBP1A"", ""NDUFA4"", ""CALM3"", ""KCNQ3"", ""GABRB2"", ""NDUFC2"", ""NDUFA7"", ""NDUFAB1"", ""TIMM13"", ""ATP6V1F"", ""CATSPERZ"", ""BCS1L"", ""NDUFB3"", ""NDUFB10"", ""NDUFB7"", ""UQCR10"", ""NDUFV1"", ""SCN3B"", ""NDUFA3"", ""MCU"", ""TIMM9"", ""PTPA"", ""TIMM10"", ""CLCN1"", ""ERGIC2"", ""ATP6V0B"", ""SCN5A"", ""MCUB"", ""ATP2A1"", ""CHRNA1"", ""NDUFA2"", ""GRIN1"", ""TMEM249"")"
"GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM","2.12245440246455e-06",0.000232830965741326,"0.627256739718528","-0.810856747238553","-2.38067855460272","17","c(""MT-ATP6"", ""ATP5MG"", ""ATP5F1D"", ""MT-ATP8"", ""ATP5ME"", ""ATP5F1E"", ""ATP5MF"", ""ATP5PO"", ""ATP5F1C"")"
"GOCC_RESPIRATORY_CHAIN_COMPLEX_IV","2.32170294394878e-06",0.000251978866320909,"0.627256739718528","-0.787439539410821","-2.50287425025344","23","c(""MT-CO1"", ""MT-CO3"", ""MT-CO2"", ""UQCRFS1"", ""COX8A"", ""COX6C"", ""NDUFA4"", ""COX7B"", ""COX6B1"")"
"GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY","2.35787793767948e-06",0.000253211270739011,"0.627256739718528","-0.742203011602665","-2.39010130942681","24","c(""SF3B5"", ""SNRPD1"", ""SNRPB"", ""SNRPD2"", ""SNRPB2"", ""SNRPG"", ""SNRPF"", ""SF3A3"", ""SNRPE"", ""SNRPD3"", ""SF3A1"", ""SF3A2"", ""SF3B2"")"
"GOCC_U2_SNRNP","2.39736393185114e-06",0.000254769862841097,"0.627256739718528","-0.715550424115738","-2.32940504683522","26","c(""SF3B5"", ""SNRPD1"", ""SNRPB"", ""SNRPD2"", ""SNRPB2"", ""SNRPG"", ""SNRPF"", ""SF3A3"", ""SNRPE"", ""SNRPD3"", ""SF3A1"", ""SF3A2"", ""SF3B2"")"
"GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE","2.45228340357586e-06",0.000257919539002896,"0.627256739718528","0.370535586210786","1.74029962222339","301","c(""B2M"", ""ITGA3"", ""ITGA2"", ""TGFBR2"", ""ITGB1"", ""ITGB3"", ""HEG1"", ""ITGAV"", ""THBS1"", ""ITGA4"", ""IL6ST"", ""ANTXR1"", ""HLA-C"", ""LIFR"", ""CD302"", ""ADAM9"", ""ITGA6"", ""HLA-A"", ""HLA-DRB1"", ""P4HB"", ""F3"", ""NRCAM"", ""ENOX1"", ""MFAP3"", ""OSMR"", ""CTSB"", ""HLA-B"", ""FCN1"", ""ULBP1"", ""FCGRT"", ""ITGA5"", ""IL4R"", ""ITGA1"", ""LEPR"", ""ATP6AP2"", ""ICOSLG"", ""ULBP2"", ""ALCAM"", ""CD163"", ""ITGAD"", ""DAG1"", ""IDE"", ""SLC7A5"", ""MR1"", ""IL12B"", ""ITGA7"", ""CD200R1"", ""GFRA1"", ""SEMA7A"", ""TFRC"", ""CD200R1L"", ""IL1RL1"", ""ITGA11"", ""PRNP"", ""ABCA1"", ""PRLR"", 
""LAG3"", ""TNFRSF18"", ""P2RX1"", ""TLR4"", ""PLG"", ""P2RX7"", ""EFNA5"", ""SELL"", ""CD4"", ""GP1BA"", ""TFR2"", ""EBI3"", ""ITGAX"", ""WNT2"", ""CLEC12B"", ""B4GALT1"", ""IGKC"", ""ANPEP"", ""ADAM29"", ""TCN2"", ""GLRA1"", ""RTN4R"", ""IL23R"", ""BTN2A2"", ""CD9"", ""CCR1"", ""CD248"", ""BTNL3"", ""IGLC1"", ""ADAM20"", ""SDC1"")"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","2.7244216651519e-06",0.000283617855386528,"0.627256739718528","0.370622068267538","1.74493632877796","302","c(""MMP1"", ""THSD4"", ""COL1A1"", ""COL4A2"", ""NF1"", ""ANXA2"", ""AEBP1"", ""ADAM10"", ""ITGB1"", ""SMAD3"", ""COL5A2"", ""COL4A1"", ""CRTAP"", ""FKBP10"", ""ITGB3"", ""COL12A1"", ""ADAMTS12"", ""MYO1E"", ""DNAJB6"", ""COL18A1"", ""APP"", ""ANTXR1"", ""COL13A1"", ""TGFBR1"", ""LAMA1"", ""CCN2"", ""TIE1"", ""SH3PXD2B"", ""COL5A1"", ""CREB3L1"", ""COL4A6"", ""NID1"", ""COL8A2"", ""CCN1"", ""NPHP3"", ""COL7A1"", ""ADAMTS15"", ""LAMB2"", ""PLOD3"", ""RIC1"", ""SULF2"", ""MMP2"", ""GREM1"", ""TMEM38B"", ""ADAMTS3"", ""DAG1"", ""CLASP1"", ""ADAMTSL4"", ""ECM2"", ""OLFML2A"", ""TNFRSF1B"", ""LOXL1"", ""CLASP2"", 
""COL22A1"", ""RECK"", ""COL9A3"", ""PRSS1"", ""ABL1"", ""BMP2"", ""FGFR4"", ""ADAMTS1"", ""PRSS2"", ""ADAM8"", ""PLG"", ""PRDM5"", ""TGFBI"", ""POSTN"", ""IMPG1"", ""KLK7"", ""B4GALT1"", ""PHLDB1"", ""KLK5"", ""LOXL4"", ""TGM3"", ""LOXL2"", ""MPV17"", ""SPINK5"", ""ZNF469"", ""CSGALNACT1"", ""TNFRSF1A"", ""CYP1B1"", ""WASHC1"", ""ADAMTSL2"")"
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY","2.99280609532754e-06",0.000308410179641733,"0.627256739718528","0.351618276853208","1.69916231567772","392","c(""EGFR"", ""DKK1"", ""PPIA"", ""TGFBR2"", ""CCND2"", ""ITGB3"", ""CALM2"", ""SESN2"", ""PRKAG2"", ""THBS1"", ""MAP2K1"", ""TOM1L1"", ""CALM1"", ""IL1B"", ""TIE1"", ""CLU"", ""IGF1R"", ""ADAM9"", ""CENPE"", ""AKT1"", ""HLA-DRB1"", ""RPTOR"", ""PDGFB"", ""MNAT1"", ""FBXW7"", ""UNC119"", ""HSP90AA1"", ""SASH1"", ""CDK5R1"", ""VEGFA"", ""FLT1"", ""VLDLR"", ""CCN1"", ""FERMT2"", ""MEF2C"", ""MUSK"", ""TNFAIP8L3"", ""MTCP1"", ""PSEN1"", ""PIBF1"", ""AKAP13"", ""MAP2K3"", ""EZH2"", ""DOCK3"", ""PRKCZ"", ""NCF1"", ""SLC1A1"", ""SLC11A1"", ""PILRB"", ""ATG14"", ""JTB"", ""SRC"", ""MAGED1"", ""IL23A"", ""GREM1"", 
""CDK5"", ""EPHA4"", ""ADNP"", ""DAB2IP"", ""ERBB2"", ""EPHA1"", ""LCP2"", ""DAG1"", ""PTK2B"", ""LAT"", ""MRNIP"", ""IL12B"", ""HBEGF"", ""MRE11"", ""EDN1"", ""TNFRSF10B"", ""KIF14"", ""CCND1"", ""ADRA1A"", ""PRNP"", ""PRLR"", ""PDE5A"", ""DIPK2A"", ""WNT5A"", ""ADAM17"", ""MMD2"", ""PRKD1"", ""ABL1"", ""EPHA2"", ""IL34"", ""FGFR4"", ""TLR4"", ""VAC14"", ""TNFSF15"", ""ADAM8"", ""MTOR"", ""P2RX7"", ""ERN2"", ""CD4"", ""ECT2"", ""IL18"", ""IL4"", ""LRRK2"", ""ADRA2A"", ""NTRK1"", ""CDC6"", ""SPDYE17"", ""TNFRSF10A"", ""IL23R"", ""RYK"", ""SYK"", ""ALK"", ""ROR1"", ""CDKN1B"", ""DLG4"", ""MST1R"", ""DIRAS2"", 
""AZU1"", ""UCN"", ""PDGFD"", ""KDR"", ""CEMIP"")"
"GOCC_CELL_CELL_JUNCTION","3.0828430397525e-06",0.00031451164691555,"0.627256739718528","0.329250538778324","1.62116169857397","487","c(""FRMD5"", ""S100A11"", ""RAB13"", ""ANXA2"", ""ADAM10"", ""PTPRK"", ""ITGB1"", ""KRT8"", ""ITGB3"", ""HEG1"", ""PTPRM"", ""CLDN11"", ""MYO1E"", ""SIPA1L3"", ""SV2A"", ""CDH2"", ""APP"", ""COL13A1"", ""TGFBR1"", ""ZYX"", ""PODXL"", ""PATJ"", ""FHOD1"", ""TMOD3"", ""LAMA1"", ""MPDZ"", ""ACTG1"", ""CTNND1"", ""DSG2"", ""AKT1"", ""TBCD"", ""F11R"", ""CDC42BPB"", ""MPP3"", ""GRB2"", ""FRMD6"", ""ANK2"", ""TLN1"", ""MARVELD2"", ""VAPA"", ""VEGFA"", ""DSC2"", ""CLDN15"", ""CDC42BPA"", ""FERMT2"", ""IGSF11"", ""OCLN"", ""CADM1"", ""ITGA5"", ""CTNNA1"", ""GJB3"", ""PRKCG"", ""PDCD6IP"", ""PRKCZ"", ""PDZD2"", ""PLEKHG5"", 
""ABI2"", ""PARD3B"", ""PPP3CA"", ""ASH1L"", ""EPB41L3"", ""LIN7B"", ""SYMPK"", ""TRPC6"", ""POF1B"", ""EPHA4"", ""PKN2"", ""AQP7"", ""PANX1"", ""LCP2"", ""DAG1"", ""PTPRJ"", ""PIKFYVE"", ""CDC42EP1"", ""PKP4"", ""LAT"", ""CDH8"", ""PDLIM1"", ""JAML"", ""CLDN12"", ""CLDN1"", ""SDCCAG8"", ""CCND1"", ""MAGI1"", ""GJB4"", ""KIAA1210"", ""PIK3R1"", ""SLC2A1"", ""GJB6"", ""ADAM17"", ""ESAM"", ""PRKD1"", ""POLDIP2"", ""EPHA2"", ""FGFR4"", ""LIMS1"", ""LLGL2"", ""CTNNA2"", ""PDLIM4"", ""EPB41L5"", ""PRKCH"", ""SHROOM4"", ""ITK"", ""P2RX7"", ""CLDN18"", ""ADGRL3"", ""EFNA5"", ""SSX2IP"", ""NEXN"", ""ARHGEF2"", 
""ECT2"", ""B4GALT1"", ""PECAM1"", ""PRKCI"", ""FLOT2"", ""PDZD3"", ""PCDH12"", ""CORO1A"", ""ADGRB1"", ""CLDN14"", ""SKAP1"", ""CCDC85A"", ""CLDN10"", ""SIRT2"", ""DSC3"", ""EVPL"", ""MPP4"", ""CLMP"", ""CD99L2"", ""STX3"", ""CYTH1"", ""DES"", ""PARD3"", ""SCN4B"", ""CGNL1"", ""DLG4"", ""LRRC7"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS","3.77466132827414e-06",0.000381278167040127,"0.627256739718528","0.367689447411009","1.72681438134184","288","c(""ITGA3"", ""DKK1"", ""SMAD3"", ""NEDD4"", ""ITGB3"", ""SMURF2"", ""THBS1"", ""ADAMTS12"", ""GRB10"", ""PPARA"", ""HIPK2"", ""HSPA5"", ""IL1B"", ""SNW1"", ""TRIM33"", ""HHEX"", ""CREB3L1"", ""CD63"", ""SKIL"", ""CCBE1"", ""DKK3"", ""UBE2O"", ""TWSG1"", ""KCNQ1OT1"", ""RNF111"", ""VEGFA"", ""SMURF1"", ""CCN1"", ""HIF1A"", ""SPRY2"", ""SIN3A"", ""LTBP1"", ""MTMR4"", ""TGFB1I1"", ""ITGA5"", ""SMAD6"", ""CRIM1"", ""SULF2"", ""ZEB1"", ""LDLRAD4"", ""CD109"", ""FST"", ""FSTL1"", ""NPTN"", ""GREM1"", ""LATS1"", ""ADAMTS3"", ""DAB2IP"", ""CTDSPL2"", ""ASPN"", ""SMAD2"", ""IL12B"", ""EID2"", ""HHIP"", ""PELO"", 
""SNX25"", ""WNT5A"", ""ADAM17"", ""PPARG"", ""APLN"", ""SPRY4"", ""ABL1"", ""CYFIP2"", ""SINHCAF"", ""BMP2"", ""NREP"", ""TOB1"", ""LTBP4"", ""WASF1"", ""SAP130"", ""SLIT2"", ""FUZ"", ""NKX2-1"", ""SKI"", ""IL4"")"
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX","4.08349761855631e-06",0.000408429830436387,"0.610526878385931","-0.594063326000911","-2.29074829641264","47","c(""MT-ATP6"", ""ATP5MG"", ""ATP5F1D"", ""MT-ATP8"", ""ATP5ME"", ""ATP6V1D"", ""ATP5F1E"", ""ATP5MC2"", ""ATP5MF"", ""ATP5PO"", ""ATP5F1C"", ""ATP6V0D2"", ""ATP6V1F"", ""ATP6V1E2"", ""DMAC2L"", ""ATP6V0B"", ""ATP6V1C2"")"
"GOCC_PHAGOCYTIC_VESICLE","4.26435017381991e-06",0.000420092111655063,"0.610526878385931","0.449406945217879","1.92537894861573","135","c(""B2M"", ""KIF5B"", ""RAB31"", ""PDIA3"", ""RAB34"", ""ITGAV"", ""HLA-C"", ""ZYX"", ""RAB7A"", ""ACTG1"", ""HLA-A"", ""VAMP3"", ""RAB8B"", ""NOD1"", ""ATP6V0A2"", ""HLA-B"", ""STXBP4"", ""NCF1"", ""SLC11A1"", ""TRIM14"", ""ATG14"", ""STX6"", ""STXBP1"", ""PIKFYVE"", ""RAB23"", ""FLNB"", ""ABCA1"", ""STXBP3"", ""ADAM8"", ""MTOR"", ""PIK3C3"", ""ATP6V0A1"", ""TAPBP"", ""TLR7"", ""CORO1A"", ""SYT11"", ""UVRAG"", ""RAB22A"", ""SYK"", ""HGS"", ""SLC9A9"", ""RAB5A"", ""RAB11A"", ""CDC42EP4"", ""RAB20"", ""SRGAP2"")"
"GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","4.28245242228255e-06",0.000420092111655063,"0.610526878385931","-0.391720735487592","-1.89303344467493","219","c(""MT-CO1"", ""MT-CO3"", ""MT-CO2"", ""MT-CYB"", ""UQCRB"", ""UQCRFS1"", ""CYC1"", ""COX8A"", ""UQCRH"", ""ATP6V1D"", ""SLC10A4"", ""ATP6V0D2"", ""ATP6V1F"", ""COX7B"", ""COX6B1"", ""ATP6V1E2"", ""UQCR10"", ""SLC16A1"", ""SLC6A11"", ""COX5B"", ""SLC12A4"", ""SLC6A3"", ""SLC6A8"", ""ATP6V0B"", ""ATP6V1C2"", ""SLC6A15"", ""ATP2A1"", ""ATP2A2"", ""SLC9A2"", ""LETM1"", ""SLC24A3"", ""ABCC9"")"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","4.43274226742418e-06",0.000430693682021538,"0.610526878385931","-0.601325674689859","-2.37107895989457","55","c(""RPL8"", ""RPL7"", ""RPL30"", ""RPLP2"", ""RPL35"", ""UBA52"", ""RPL28"", ""RPL17"", ""RPL18"", ""RPL29"", ""RPL11"", ""RPL26L1"", ""RPL13"", ""RPL36AL"", ""RPL27A"", ""RPL36"", ""RPL26"", ""RPL35A"", ""RPL34"", ""RPL24"", ""RPL6"", ""RPL18A"", ""RPL31"", ""RPL32"", ""RPL14"")"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","4.83934311261507e-06",0.000465763947499047,"0.610526878385931","0.325448030661775","1.60243893341179","487","c(""B2M"", ""ITGA2"", ""IL1RAPL1"", ""RAB13"", ""DKK1"", ""S100A10"", ""RAB31"", ""ANXA2"", ""APOE"", ""SERPINE1"", ""BRAF"", ""MKLN1"", ""MCTP1"", ""ITGB3"", ""ITGAV"", ""CACNB4"", ""MAP2K1"", ""APP"", ""SNAPIN"", ""RAB7A"", ""IL15"", ""IL1B"", ""CLU"", ""ACTG1"", ""DGKD"", ""LPAR1"", ""ARFIP1"", ""CD63"", ""DNAJC6"", ""SNF8"", ""RAB8B"", ""HMOX1"", ""STX1A"", ""ARHGAP44"", ""UNC119"", ""CDK5R1"", ""NUMB"", ""NEDD4L"", ""VEGFA"", ""SNX33"", ""NR1H2"", ""CNST"", ""PRKAA1"", ""ARHGAP1"", ""FCN1"", ""ARHGAP8"", ""PSEN1"", ""CALY"", ""CADPS2"", ""FBXL20"", ""IL4R"", ""PRKCG"", ""PDCD6IP"", ""GRIK5"", ""EIPR1"", 
""ATXN2"", ""SCRN1"", ""SLC11A1"", ""PPP3CA"", ""ANKRD13D"", ""SRC"", ""ERC2"", ""GREM1"", ""CDK5"", ""PICK1"", ""SNX4"", ""SYT1"", ""CLASP1"", ""PTPRJ"", ""RAB12"", ""STXBP1"", ""CFP"", ""RAPGEF4"", ""MYO18A"", ""CLASP2"", ""RAB27A"", ""CPLX1"", ""SCAMP5"", ""LGALS9"", ""APOC3"", ""SCARB1"", ""WNT5A"", ""APLN"", ""PRKD1"", ""PLD1"", ""ABL1"", ""RIN3"", ""P2RX1"", ""STXBP3"", ""SEPTIN5"", ""VAC14"", ""SCFD1"", ""NSF"", ""ABCA2"", ""ANKRD27"", ""SYTL4"", ""SV2C"", ""PLSCR1"", ""TFR2"", ""SYNJ2BP"", ""IL4"", ""LRRK2"", ""ANKFY1"", ""CORO1A"", ""SYT11"", ""EHD4"", ""ANKRD13B"", ""LRPAP1"", ""PPP3CC"", ""ADRA2A"", 
""SYK"", ""RAB4B"", ""HGS"", ""EEF2K"", ""RAB4A"", ""NDRG4"", ""VSNL1"", ""CLIP3"", ""RAB5A"", ""LMAN2"", ""SYT2"", ""DLG4"", ""TUB"", ""RAB11A"", ""RUBCN"", ""AZU1"", ""SDC1"", ""RALA"", ""RAB3C"", ""GSG1L"", ""PPT1"", ""DRD3"", ""SYN1"", ""SNCA"", ""TBC1D5"")"
"GOBP_ENDODERMAL_CELL_DIFFERENTIATION","5.10375326544232e-06",0.000486621409477033,"0.610526878385931","0.59801209003162","2.10730406794932","46","c(""COL4A2"", ""DKK1"", ""COL5A2"", ""ITGAV"", ""COL12A1"", ""ITGA4"", ""MAP2K1"", ""RTF1"", ""COL5A1"", ""LAMB3"", ""GRB2"", ""SETD2"", ""COL7A1"", ""LEO1"", ""ITGA5"", ""MMP2"", ""ITGA7"", ""COL6A1"")"
"GOBP_REGULATION_OF_GTPASE_ACTIVITY","5.27539792910347e-06",0.000498329719191793,"0.610526878385931","0.358456964780018","1.70195853164482","324","c(""SIPA1L1"", ""NF1"", ""S100A10"", ""RALBP1"", ""ITGB1"", ""MYO9A"", ""PRKG1"", ""PIP5K1A"", ""ARHGAP29"", ""SIPA1L3"", ""RASA1"", ""RASGRF2"", ""TBC1D8"", ""IQGAP2"", ""TBC1D8B"", ""ITGA6"", ""BCAS3"", ""ADAP2"", ""RGL3"", ""F11R"", ""ARHGAP44"", ""CHN1"", ""RASA2"", ""SEMA4D"", ""RASAL2"", ""TBC1D2"", ""RAB11FIP2"", ""BCAR3"", ""DOCK7"", ""ZC3H15"", ""ARHGEF7"", ""FERMT2"", ""SPRY2"", ""TSC1"", ""GAPVD1"", ""RAP1GAP"", ""FGD3"", ""EZH2"", ""PLXNB3"", ""RALGAPA1"", ""SYNGAP1"", ""TBC1D16"", ""RALGAPB"", ""AGAP1"", ""F2R"", ""EVI5"", ""RIC1"", ""NET1"", ""SH3BP4"", ""RAB3GAP2"", ""EPHA4"", ""CHN2"", 
""DAB2IP"", ""CCL25"", ""ERBB2"", ""EPHA1"", ""RICTOR"", ""PTK2B"", ""PKP4"", ""RALGAPA2"", ""RAPGEF4"", ""DOCK8"", ""TBC1D2B"", ""TBC1D9"", ""WNT5A"", ""DENND1B"", ""RASA3"", ""POLDIP2"", ""XCL1"", ""EPHA2"", ""LIMS1"", ""ARAP3"", ""AGAP3"", ""MTOR"", ""EFNA5"", ""ARHGAP27"", ""SNX18"", ""ECT2"", ""MMUT"", ""TMED2"", ""RGS7"", ""LRRK2"")"
"GOCC_CELL_PROJECTION_MEMBRANE","5.38524221700938e-06",0.000504038909155319,"0.610526878385931","0.357480725254861","1.69915841611317","331","c(""TPM1"", ""ITGA3"", ""EGFR"", ""SLC7A11"", ""ITGB1"", ""RAB34"", ""PIP5K1A"", ""MYO1D"", ""ITGB3"", ""NCKAP1"", ""MOSMO"", ""ITGAV"", ""NME1"", ""ANTXR1"", ""PODXL"", ""EEF1A1"", ""ADGRV1"", ""GABBR1"", ""SLC39A6"", ""ATF4"", ""EFCAB7"", ""THEM4"", ""PLEKHO1"", ""TLN1"", ""HSP90AA1"", ""GNA13"", ""SLC6A6"", ""CSPG4"", ""FERMT2"", ""SPRY2"", ""ARL13A"", ""ITGA5"", ""OPRM1"", ""SLC11A2"", ""MYO10"", ""CYBRD1"", ""KSR1"", ""ATP2B2"", ""EPB41L3"", ""PSD3"", ""ATP6AP2"", ""SRC"", ""FAM107A"", ""ADORA2A"", ""BBIP1"", ""ERBB2"", ""SHISA7"", ""ARHGEF4"", ""PTPRJ"", ""SLC7A5"", ""DOCK8"", ""CLASP2"", ""GABRG3"", 
""HHIP"", ""SLC12A5"", ""SLC7A9"", ""DLC1"", ""ADAM17"", ""CA9"", ""MTTP"", ""TXNDC15"", ""SPRY4"", ""INPP5J"", ""SLC9A3R1"", ""PDE6B"", ""EPHA2"", ""PSD2"", ""GNA12"", ""SPATA13"", ""SLC7A8"", ""EPB41L5"", ""SLC19A1"", ""DPEP1"", ""SLC22A5"", ""WWC1"", ""SHISA6"")"
"GOMF_PROTON_CHANNEL_ACTIVITY","6.92624868760471e-06",0.000642378082826757,"0.610526878385931","-0.726091811757253","-2.33821873923377","24","c(""MT-ATP6"", ""ATP5MG"", ""ATP5F1D"", ""MT-ATP8"", ""ATP5ME"", ""ATP5F1E"", ""ATP5MF"", ""ATP5PO"", ""ATP5F1C"")"
