"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_MRNA_PROCESSING","0.0205541419915871",0.784948427448455,"0.352487857583619","-0.305727703376975","-1.4285246320801","126","c(""CPSF7"", ""RBM7"", ""RBM8A"", ""CWC22"", ""RBM24"", ""WDR77"", ""MAGOHB"", ""RBMX"", ""RBM42"", ""CLNS1A"", ""FMR1"", ""LEO1"", ""RBFOX1"", ""PRPF19"", ""HNRNPA1"", ""RBFOX2"", ""HNRNPA0"", ""KHDRBS3"", ""HSPA8"", ""SRSF3"", ""KHDRBS1"", ""DDX5"", ""CDK9"", ""CPEB1"", ""CELF1"", ""RBM4"", ""CDK11A"", ""CPSF6"", ""VIRMA"", ""STH"", ""RBM3"", ""SF1"", ""ZFP36L1"", ""SRSF7"", ""AHCYL1"", ""DDX17"", ""PRDX6"", ""TIA1"", ""SAP18"", ""WTAP"", ""MAGOH"", ""PCBP4"", ""SRPK1"", ""SF3B4"", ""PRMT5"", ""FXR2"", ""IWS1"", ""SON"", ""CELF5"", ""THRAP3"", ""SNW1"", ""SAFB2"", ""DAZAP1"", ""CDC73"", ""LARP7"", ""ZBTB7A"", 
""RNPS1"")"
"GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS","0.0208679443370945",0.784948427448455,"0.352487857583619","-0.276737197649497","-1.37058543631408","216","c(""MT-CO2"", ""MT-ND4"", ""MT-ND5"", ""MT-ATP6"", ""ACSF3"", ""RFK"", ""MT-ND3"", ""MT-ND1"", ""MT-ATP8"", ""UPP1"", ""MT-ND2"", ""ATP6V1A"", ""NDUFV2"", ""NDUFA13"", ""DCK"", ""PAPSS1"", ""AK3"", ""NDUFC2"", ""NDUFB2"", ""NDUFS2"", ""PYGL"", ""FLCN"", ""PKLR"", ""SLC25A16"", ""PID1"", ""GUCY2F"", ""NDUFS3"", ""NDUFV3"", ""IMPDH2"", ""SNCA"", ""MLYCD"", ""SLC25A1"", ""ALDOA"", ""ADCY4"", ""ACAT1"", ""NDUFB6"", ""ELOVL5"", ""NME2"", ""NDUFB7"", ""PPCDC"", ""ATP6V0C"", ""APRT"", ""ADCY8"", ""HACD2"", ""PPAT"", ""UPP2"", ""ELOVL1"", ""GCDH"", ""ACSL3"", ""ATP5PD"", ""ELOVL7"", ""PRPS2"", ""ENO1"", ""ATP5F1C"", 
""NDUFA6"", ""PDHA1"", ""NDUFA12"", ""DGUOK"")"
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY","0.0194974022659607",0.784948427448455,"0.352487857583619","-0.426575353853099","-1.58912678452838","39","c(""DDX20"", ""GEMIN6"", ""GEMIN2"", ""WDR77"", ""SMN1"", ""CLNS1A"", ""PRMT7"", ""PRPF19"", ""GEMIN8"", ""AAR2"", ""SMN2"", ""SNRPF"", ""LSM4"", ""SNRPG"", ""SNRPC"", ""PRMT5"", ""GEMIN4"", ""SART3"")"
"GOBP_TAURINE_METABOLIC_PROCESS","0.0199142924155215",0.784948427448455,"0.352487857583619","0.694440404827563","1.71532172553775","8","c(""CSAD"", ""BAAT"", ""STAT5A"", ""FMO3"", ""GHR"")"
"GOCC_AZUROPHIL_GRANULE","0.0196373751739068",0.784948427448455,"0.352487857583619","-0.310414267092901","-1.43688767124251","121","c(""PYCARD"", ""FUCA2"", ""VAMP7"", ""LAMTOR1"", ""GM2A"", ""NCSTN"", ""VNN1"", ""CTSA"", ""CD63"", ""NDUFC2"", ""CPNE1"", ""RAB3D"", ""CPPED1"", ""LYZ"", ""FRK"", ""ANXA11"", ""MANBA"", ""SYNGR1"", ""FAF2"", ""GDI2"", ""FUCA1"", ""PRCP"", ""GALNS"", ""ACTR10"", ""ARHGAP45"", ""ATP6V0C"", ""NHLRC3"", ""VAMP8"", ""HEXB"", ""DPP7"", ""FABP5"", ""DDOST"", ""TMEM30A"", ""CAP1"", ""BRI3"")"
"GOCC_BORC_COMPLEX","0.02089113609313",0.784948427448455,"0.352487857583619","-0.689525768879141","-1.63737167626484","8","c(""BLOC1S2"", ""KXD1"", ""BORCS6"", ""BLOC1S1"", ""BORCS5"", ""BORCS7"")"
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME","0.0201764387101781",0.784948427448455,"0.352487857583619","-0.604204471210704","-1.62201006733073","12","c(""YJU2"", ""ISY1"", ""RBM8A"", ""CWC22"", ""MAGOHB"", ""PRPF19"")"
"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE","0.0212091909505528",0.784948427448455,"0.352487857583619","-0.435847926688305","-1.61720915022088","37","c(""CLTB"", ""AP1M1"", ""RAB13"", ""AP1M2"", ""AFTPH"", ""CLBA1"", ""RAB14"", ""ATP7A"", ""AP2A1"", ""TGOLN2"", ""SYNRG"", ""STEAP2"", ""TMED10"", ""NCALD"", ""FURIN"", ""AP1G1"", ""CLTC"")"
"GOMF_AMINOACYLASE_ACTIVITY","0.0211966737325176",0.784948427448455,"0.352487857583619","-0.885564174786822","-1.52491958665261","3","ACY1"
"GOMF_APOLIPOPROTEIN_A_I_BINDING","0.0208165117849357",0.784948427448455,"0.352487857583619","0.838762429767919","1.60661237021103","4","c(""ABCA1"", ""HSPD1"", ""LCAT"")"
"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","0.0205295483984807",0.784948427448455,"0.352487857583619","0.225357377253745","1.26897016850483","314","c(""KCNV2"", ""GRIK4"", ""SLC8A1"", ""SLC38A1"", ""CACNA2D4"", ""SLC12A7"", ""SLC39A11"", ""PKD1L1"", ""RYR2"", ""NALCN"", ""TRPV2"", ""SLC6A6"", ""SLC9A2"", ""SLC30A10"", ""KCNJ15"", ""KCNH3"", ""NIPA2"", ""SCN4B"", ""KCNIP3"", ""KCNA7"", ""SLC12A8"", ""KCNAB1"", ""NIPAL4"", ""ORAI3"", ""TRPM2"", ""SLC20A1"", ""KCNK9"", ""KCNC4"", ""KCNJ3"", ""CATSPER1"", ""LRRC38"", ""SLC1A3"", ""KCNN4"", ""SLC39A1"", ""CHRNA9"", ""SLC1A1"", ""SLC6A4"", ""KCNK6"", ""SCN2A"", ""CACNG2"", ""TRPM6"", ""TRPM8"", ""SLC9A9"", ""NIPAL2"", ""GRIK3"", ""SLC4A11"", ""SEC61A1"", ""CATSPER3"", ""MMGT1"", ""SLC5A3"", ""SLC25A37"", 
""KCNMB4"", ""SCN8A"", ""KCNIP2"", ""SLC5A2"", ""SLC38A4"", ""SLC24A1"", ""SLC24A5"", ""KCNJ12"", ""SLC31A2"", ""ZDHHC13"", ""SLC9A6"", ""SCN9A"", ""GRIN2D"", ""KCNQ1"", ""SLC30A3"", ""SLC4A10"", ""KCNMB2"", ""TMC2"", ""KCNN2"", ""KCNT2"", ""KCNJ2"", ""ABCC8"", ""SLC24A4"", ""CACNA1D"", ""MCOLN1"", ""P2RX4"", ""SLC30A6"", ""ATP2C2"", ""NIPAL1"", ""SLC39A10"", ""ANXA6"", ""TRPC4AP"", ""KCNQ4"", ""CACNA1A"", ""CACNA1B"")"
"GOMF_SMAD_BINDING","0.0203100921732392",0.784948427448455,"0.352487857583619","0.328096670535508","1.45667035620891","71","c(""DROSHA"", ""AXIN2"", ""STUB1"", ""LDLRAD4"", ""TOB1"", ""PARP1"", ""HMGA2"", ""ACVR1B"", ""HIPK2"", ""SMURF1"", ""JUN"", ""SMAD6"", ""RGCC"", ""TGFBR2"", ""COL5A2"", ""SMAD7"", ""FKBP1A"", ""SKIL"", ""MEF2A"", ""PML"", ""RNF111"", ""TGFBR1"", ""EID2"", ""USP15"", ""AXIN1"", ""SMAD3"", ""PMEPA1"", ""ANKRD1"")"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES","0.0213891540099953",0.786906712389141,"0.352487857583619","-0.323412412178084","-1.44558388386243","99","c(""PYCARD"", ""BLOC1S2"", ""IFIT2"", ""THEM4"", ""RHOT2"", ""IFI6"", ""BCL2L1"", ""PLAUR"", ""TP53"", ""GGCT"", ""GCLC"", ""PLSCR3"", ""BAD"", ""MLLT11"", ""CLU"", ""ATP2A1"", ""BCL2L2"", ""PDCD5"", ""TMEM14A"", ""MUL1"", ""HSPA1A"", ""GSK3A"", ""NAIF1"", ""MMP9"", ""FXN"")"
"GOMF_SNAP_RECEPTOR_ACTIVITY","0.0214631902196276",0.786906712389141,"0.352487857583619","-0.435810706094596","-1.61707104359919","37","c(""VAMP7"", ""VTI1B"", ""STX17"", ""STX16"", ""STX19"", ""SEC22B"", ""VAMP2"", ""STX1B"", ""VAMP8"", ""STX10"", ""STX7"", ""STX11"", ""SNAP47"", ""TSNARE1"", ""BNIP1"", ""SNAP29"", ""SNAP25"")"
"GOBP_ADP_METABOLIC_PROCESS","0.0218275461874397",0.797407035540432,"0.352487857583619","-0.344300790289254","-1.47335973378868","79","c(""PGAM1"", ""GAPDH"", ""ALDOC"", ""DHTKD1"", ""FOXK1"", ""AK3"", ""FLCN"", ""PKLR"", ""UCP2"", ""GIT1"", ""ENO3"", ""BAD"", ""PFKM"", ""NCOR1"", ""PRKAA2"", ""ALDOA"", ""SIRT6"", ""ENO2"", ""ZBTB20"")"
"GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING","0.0228418296955521",0.798693344793858,"0.352487857583619","-0.815787192190893","-1.56405162461093","4","SCN5A"
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION","0.023128331923963",0.798693344793858,"0.352487857583619","-0.472454150302971","-1.60186366678364","26","c(""RAD51"", ""ATR"", ""BCL2L1"", ""TP53"", ""ELK1"", ""CHEK2"")"
"GOBP_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION","0.0234542097205207",0.798693344793858,"0.352487857583619","-0.648644699227943","-1.59429490837997","9","c(""ARG2"", ""TRPV4"", ""MCOLN2"", ""MUL1"", ""ADCYAP1"")"
"GOBP_GLIAL_CELL_FATE_SPECIFICATION","0.0231089825707225",0.798693344793858,"0.352487857583619","-0.815015184724864","-1.56257150878782","4","c(""SOX9"", ""PAX6"")"
"GOBP_INNERVATION","0.0232462624702893",0.798693344793858,"0.352487857583619","-0.513673841414767","-1.66254327476103","22","c(""ECE1"", ""ADARB1"", ""NRP1"", ""POU4F1"", ""SULF2"", ""EDNRA"", ""PRKCG"", ""ISL1"")"
"GOBP_LEUKOCYTE_AGGREGATION","0.0236440381321796",0.798693344793858,"0.352487857583619","-0.637950442513491","-1.62333111323698","10","c(""RAC2"", ""CD44"", ""BMP7"", ""JAM2"", ""SEMA4D"", ""MSN"", ""IL1B"")"
"GOBP_MITOCHONDRIAL_GENE_EXPRESSION","0.0222329668869505",0.798693344793858,"0.352487857583619","-0.292267156353773","-1.40800487399665","162","c(""TFAM"", ""MRPL43"", ""MRPS9"", ""MRPL3"", ""MRPS12"", ""GATC"", ""MRPL4"", ""MTERF2"", ""MRPL27"", ""MRPS10"", ""PRORP"", ""METTL4"", ""YARS2"", ""METTL8"", ""TRMT5"", ""SARS2"", ""TEFM"", ""POLRMT"", ""MRPL10"", ""MRPL28"", ""RCC1L"", ""MRPS16"", ""MRPS24"", ""MRPL57"", ""MRPS2"", ""MRPL9"", ""MRPS15"", ""MRPS34"", ""MRPL37"", ""MRPS11"", ""WARS2"")"
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM","0.0220403712889381",0.798693344793858,"0.352487857583619","-0.557916893083942","-1.61896185202059","15","c(""PRKD2"", ""CCM2"", ""CXCR4"", ""RHOB"", ""DLL4"")"
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY","0.0238771173289298",0.798693344793858,"0.352487857583619","0.553098013066973","1.67887166339776","16","c(""AKAP12"", ""PTPRJ"", ""PDE2A"", ""ADM"", ""ADORA2A"", ""ABCC8"", ""PDE3A"")"
"GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE","0.0220403712889381",0.798693344793858,"0.352487857583619","-0.557760867404849","-1.61850909709325","15","c(""ADARB1"", ""PRRT2"", ""CNTNAP1"", ""POU4F1"", ""FXN"", ""CLN8"", ""PNKD"")"
"GOBP_NOREPINEPHRINE_SECRETION","0.0239305336987932",0.798693344793858,"0.352487857583619","0.686475906892125","1.69564879716739","8","c(""GHSR"", ""OXTR"", ""ADRA2A"", ""ADORA2A"")"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS","0.0224185311933555",0.798693344793858,"0.352487857583619","-0.313498085372327","-1.45559801513826","123","c(""MT-CO2"", ""MT-ND4"", ""MT-ND5"", ""MT-ATP6"", ""MT-ND3"", ""MT-ND1"", ""MT-ATP8"", ""MT-ND2"", ""ATP6V1A"", ""CMPK2"", ""NDUFV2"", ""NDUFA13"", ""AK3"", ""NDUFC2"", ""NDUFB2"", ""NDUFS2"", ""FLCN"", ""PKLR"", ""PID1"", ""NDUFS3"", ""NDUFV3"", ""IMPDH2"")"
"GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE","0.022357130007474",0.798693344793858,"0.352487857583619","0.513780062439998","1.6769314401639","20","c(""ID2"", ""WNK1"", ""OXTR"", ""PDE4D"", ""ADORA1"", ""TPM1"", ""GLP1R"", ""ADH5"", ""HSD11B2"")"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS_BY_VEGF_ACTIVATED_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","0.0240195153558956",0.798693344793858,"0.352487857583619","-0.790630823531027","-1.61972766699211","5","c(""PRKD2"", ""HSPB1"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION","0.0226635732266508",0.798693344793858,"0.352487857583619","-0.759784799698108","-1.64137814999583","6","c(""TNIP1"", ""NOP53"")"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION","0.0226469870124868",0.798693344793858,"0.352487857583619","-0.793323125293446","-1.62524325723056","5","c(""RBM24"", ""CYP26B1"", ""GPC1"")"
"GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT","0.0239800806091652",0.798693344793858,"0.352487857583619","-0.352450707484468","-1.45005189148769","65","c(""PEX5"", ""AP4M1"", ""GRPEL2"", ""TOMM7"", ""TIMM22"", ""PAM16"", ""TOMM22"", ""PEX10"", ""TOMM40L"", ""SRP54"", ""TIMM44"", ""SEC61G"", ""EDNRA"", ""TIMM23B"", ""ZFAND2B"", ""C2CD5"", ""RTN2"", ""PEX7"", ""TIMM17A"")"
"GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT","0.0237450096139534",0.798693344793858,"0.352487857583619","-0.597077313053746","-1.60287693801297","12","c(""TNFRSF1B"", ""PAX2"", ""HNF1B"", ""BMP7"", ""VDR"")"
"GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY","0.023322235375653",0.798693344793858,"0.352487857583619","0.433954132209949","1.53658900307","27","c(""LLGL1"", ""RIPOR2"", ""FLOT2"", ""TEK"", ""ROCK1"", ""CDH5"", ""PLEKHG3"", ""RAP1B"", ""PTK2B"", ""GATA3"", ""KIF20B"")"
"GOBP_REGULATION_OF_NODAL_SIGNALING_PATHWAY_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY","0.0235097770623309",0.798693344793858,"0.352487857583619","0.881597181391781","1.55196750599361","3","c(""SHH"", ""NODAL"", ""SMAD2"")"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN","0.0242051947293084",0.798693344793858,"0.352487857583619","-0.879947098922008","-1.51524712106531","3","ECE1"
"GOBP_RELAXATION_OF_SMOOTH_MUSCLE","0.0231035606120098",0.798693344793858,"0.352487857583619","0.659400973358209","1.69596565453585","9","c(""SLC8A1"", ""GRK2"", ""ADORA1"", ""ABCC8"", ""RGS2"", ""SOD1"")"
"GOBP_TRICARBOXYLIC_ACID_CYCLE","0.0240441140896613",0.798693344793858,"0.352487857583619","0.410883281011324","1.52064255150798","31","c(""SUCLA2"", ""ACLY"", ""MDH2"", ""PDHB"", ""NNT"", ""MDH1B"", ""CS"", ""SDHA"", ""DLAT"", ""FH"", ""SDHAF2"")"
"GOCC_AZUROPHIL_GRANULE_MEMBRANE","0.0225385411772586",0.798693344793858,"0.352487857583619","-0.393784536534344","-1.52956601590147","47","c(""VAMP7"", ""LAMTOR1"", ""NCSTN"", ""VNN1"", ""CD63"", ""NDUFC2"", ""CPNE1"", ""RAB3D"", ""MANBA"", ""SYNGR1"", ""PRCP"", ""ATP6V0C"", ""VAMP8"", ""DDOST"", ""TMEM30A"", ""BRI3"")"
"GOCC_DENSE_CORE_GRANULE","0.0236879115555379",0.798693344793858,"0.352487857583619","0.412902570093031","1.52811576115984","31","c(""SYT9"", ""GNAI2"", ""SYT2"", ""SYT1"", ""NPY"", ""ADAM8"", ""DMXL2"", ""VPS13A"", ""BAIAP3"", ""MYRIP"", ""KIF1A"", ""VPS13C"")"
"GOCC_SECRETORY_GRANULE_MEMBRANE","0.0241817054771003",0.798693344793858,"0.352487857583619","-0.269044847818812","-1.34746186139926","239","c(""ANXA7"", ""VAMP7"", ""LAMTOR1"", ""SPARC"", ""CPE"", ""RAB27A"", ""CD59"", ""ABCA12"", ""ABCA3"", ""NCSTN"", ""TNFRSF1B"", ""VNN1"", ""CD63"", ""CAV2"", ""TMC6"", ""CD55"", ""UBR4"", ""AP1M1"", ""NDUFC2"", ""ITGAL"", ""PLAUR"", ""RAB9B"", ""CD44"", ""PLA1A"", ""CPNE1"", ""RAB3D"", ""NRAS"", ""BSG"", ""MOXD1"", ""SNCA"", ""AGPAT2"", ""MANBA"", ""LAMTOR3"", ""VAMP2"", ""SYNGR1"", ""CD33"", ""ANO6"", ""RND2"", ""RAB14"", ""DYNC1LI1"", ""PLD1"", ""ALDH3B1"", ""PRCP"", ""ATP6V0C"", ""SLC30A5"", ""VPS13B"", ""TEKT3"", ""VAMP8"", ""PHACTR2"", ""FABP5"", ""DDOST"", ""DEGS1"", ""TMEM30A"", ""BRI3"", ""TCIRG1"", 
""LAMTOR2"", ""FCGR2A"", ""NFASC"", ""TMBIM1"", ""SERPINB6"", ""SLC15A4"", ""SPACA6"", ""ORMDL3"", ""SELL"", ""ATAD3B"", ""DGAT1"", ""SVIP"", ""RAC1"", ""TICAM2"", ""CADPS"", ""EXOC3"", ""APLP2"", ""KCNAB2"", ""ATP6AP2"", ""SNAP29"", ""ITGAX"", ""TMED10"", ""LILRB3"")"
"GOMF_GATED_CHANNEL_ACTIVITY","0.0230278642168337",0.798693344793858,"0.352487857583619","0.245557157883552","1.30826705082424","213","c(""KCNV2"", ""CLCN7"", ""GRIK4"", ""CACNA2D4"", ""RYR2"", ""NALCN"", ""KCNJ15"", ""KCNH3"", ""CFTR"", ""SCN4B"", ""KCNIP3"", ""CLCN2"", ""KCNA7"", ""KCNAB1"", ""TRPM2"", ""KCNC4"", ""CHRNG"", ""KCNJ3"", ""CATSPER1"", ""LRRC38"", ""KCNN4"", ""CHRNA9"", ""VDAC2"", ""KCNK6"", ""SCN2A"", ""CACNG2"", ""TRPM8"", ""CHRNA6"", ""GRIK3"", ""VDAC3"", ""CATSPER3"", ""KCNMB4"", ""SCN8A"", ""KCNIP2"", ""GABRA3"", ""KCNJ12"", ""GRIA4"", ""PIEZO2"", ""SCN9A"", ""GRIN2D"", ""KCNQ1"", ""CNGA1"", ""KCNMB2"", ""TMC2"", ""KCNN2"", ""KCNT2"", ""KCNJ2"", ""ABCC8"", ""CACNA1D"", ""MCOLN1"", ""P2RX4"", ""CHRNA1"", ""PTK2B"", 
""ANXA6"", ""CNGA4"", ""CACNA1A"", ""CACNA1B"", ""TMC4"", ""CHRNA7"", ""CACNA1C"", ""TMEM150C"", ""TPCN1"")"
"GOMF_KINETOCHORE_BINDING","0.0240539595531684",0.798693344793858,"0.352487857583619","-0.75516729344515","-1.63140285978986","6","c(""CENPE"", ""SPDL1"", ""TTK"")"
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY","0.0237534699485194",0.798693344793858,"0.352487857583619","0.242572651171689","1.30935223878175","232","c(""KCNV2"", ""GRIK4"", ""CACNA2D4"", ""PKD1L1"", ""RYR2"", ""NALCN"", ""TRPV2"", ""KCNJ15"", ""KCNH3"", ""SCN4B"", ""KCNIP3"", ""KCNA7"", ""KCNAB1"", ""ORAI3"", ""TRPM2"", ""KCNK9"", ""KCNC4"", ""CHRNG"", ""KCNJ3"", ""CATSPER1"", ""LRRC38"", ""KCNN4"", ""CHRNA9"", ""ATP5F1A"", ""OTOP2"", ""KCNK6"", ""SCN2A"", ""CACNG2"", ""TRPM6"", ""TRPM8"", ""CHRNA6"", ""GRIK3"", ""SLC4A11"", ""SEC61A1"", ""CATSPER3"", ""KCNMB4"", ""SCN8A"", ""ATP5MGL"", ""KCNIP2"", ""SLC24A1"", ""SLC24A5"", ""KCNJ12"", ""PIEZO2"", ""SCN9A"", ""GRIN2D"", ""KCNQ1"", ""CNGA1"", ""KCNMB2"", ""TMC2"", ""KCNN2"", ""KCNT2"", ""KCNJ2"", 
""ABCC8"", ""SLC24A4"", ""CACNA1D"", ""MCOLN1"", ""P2RX4"", ""CHRNA1"", ""ANXA6"", ""TRPC4AP"", ""ATP5F1B"", ""KCNQ4"", ""CNGA4"", ""CACNA1A"", ""CACNA1B"", ""CHRNA7"", ""CACNA1C"")"
"GOMF_PHOSPHOLIPASE_A1_ACTIVITY","0.024125850779976",0.798693344793858,"0.352487857583619","-0.585979241219936","-1.61310046674577","13","c(""PNPLA8"", ""LIPC"", ""PLA1A"", ""LIPG"", ""ABHD3"", ""PLA2G15"", ""PLA2G4B"")"
"GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS","0.0242851909983142",0.798756330295037,"0.352487857583619","-0.510200927770021","-1.65130293359825","22","c(""GIPC1"", ""CITED1"", ""TYRP1"", ""RAB38"", ""ATP7A"", ""APPL1"", ""TRPC1"", ""WNT5A"", ""ZEB2"", ""PMEL"")"
"GOBP_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","0.0243954105697871",0.799365063921767,"0.352487857583619","-0.683447379410406","-1.62293772295575","8","c(""TNFRSF11B"", ""RUNX2"", ""CSF1"", ""APCDD1"")"
"GOBP_RESPONSE_TO_COPPER_ION","0.0244599926686395",0.799365063921767,"0.352487857583619","-0.449971065153807","-1.5826401391983","30","c(""MT-CO1"", ""MT1X"", ""MT1E"", ""MAP1LC3A"", ""SNCA"", ""ATP7A"", ""PARK7"", ""MT2A"", ""SORD"", ""CDK1"", ""DAXX"", ""AANAT"", ""MT1F"")"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.0597090495331983",0.799863474592749,"0.321775918075361","0.275173680322622","1.33175831950981","107","c(""LIMCH1"", ""RYR2"", ""FGF13"", ""EMP2"", ""SCN4B"", ""GJC1"", ""CAMK2D"", ""KCNJ3"", ""MYH10"", ""WASF2"", ""PIK3CA"", ""NEDD4L"", ""NUP155"", ""MYO5A"", ""FNBP1L"", ""DSG2"", ""PDE4D"", ""PKP2"", ""ROCK1"", ""ADORA1"", ""GJA1"", ""SRI"", ""KCNQ1"", ""WIPF1"", ""TPM1"", ""MYO5C"", ""AKAP9"", ""KCNN2"", ""KCNJ2"", ""CACNA1D"", ""SUN2"", ""NOS1AP"", ""ANK2"", ""CACNA1C"", ""MYO7B"", ""MYO1E"")"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.0370839543030116",0.799863474592749,"0.321775918075361","0.306016139782015","1.40827833084163","83","c(""LIMCH1"", ""RYR2"", ""FGF13"", ""EMP2"", ""SCN4B"", ""GJC1"", ""CAMK2D"", ""KCNJ3"", ""PIK3CA"", ""NEDD4L"", ""NUP155"", ""DSG2"", ""PDE4D"", ""PKP2"", ""ROCK1"", ""ADORA1"", ""GJA1"", ""SRI"", ""KCNQ1"", ""TPM1"", ""AKAP9"", ""KCNN2"", ""KCNJ2"", ""CACNA1D"", ""NOS1AP"", ""ANK2"", ""CACNA1C"")"
"GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS","0.0474247320834692",0.799863474592749,"0.321775918075361","0.652740937475089","1.61232080307442","8","c(""IL2RA"", ""DNAJA3"", ""FAS"", ""GPAM"", ""AKT1"")"
"GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY","0.0592255125284738",0.799863474592749,"0.282013350011725","0.482842288061476","1.47975560843519","17","c(""GPR55"", ""C5AR1"", ""ITK"", ""TXK"", ""EGFR"")"
"GOBP_ADAPTIVE_THERMOGENESIS","0.0464376647822239",0.799863474592749,"0.321775918075361","0.264037439719643","1.34576978287583","140","c(""CNOT3"", ""IGF2BP2"", ""ARRDC3"", ""TRPV2"", ""ZBTB7B"", ""PRKAB1"", ""CD36"", ""ACHE"", ""MAP2K6"", ""OXTR"", ""IP6K1"", ""DOCK7"", ""FFAR4"", ""EPAS1"", ""DECR1"", ""ABHD6"", ""G0S2"", ""TRPM8"", ""ACSL1"", ""EBF2"", ""ADAMTS5"", ""FH"", ""LGR4"", ""IGF1R"", ""ZNF516"", ""GJA1"", ""NOTCH1"", ""LNPEP"", ""PER2"", ""KSR2"", ""PRDM16"", ""IL15"", ""ACOT13"", ""KDM3A"", ""ADIPOR2"", ""BMP8A"", ""NOVA2"", ""PWWP2B"", ""LAMA4"")"
"GOBP_ALDITOL_CATABOLIC_PROCESS","0.0349318853055838",0.799863474592749,"0.321775918075361","-0.736286457028449","-1.59061421495209","6","c(""TKFC"", ""GK"", ""GPD2"")"
"GOBP_AMINO_ACID_BETAINE_TRANSPORT","0.0556586270871985",0.799863474592749,"0.261663521711573","-0.622562345173104","-1.53018744813604","9","c(""SLC25A29"", ""SLC25A20"", ""SLC16A9"", ""SLC38A2"")"
"GOBP_AMMONIUM_HOMEOSTASIS","0.0379998228925862",0.799863474592749,"0.321775918075361","0.857271095152603","1.50914375815494","3","c(""RHD"", ""RHCE"", ""RHCG"")"
"GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT","0.0507881337374047",0.799863474592749,"0.321775918075361","0.648793257261754","1.60256972639694","8","c(""SLC12A7"", ""RHD"", ""RHCE"", ""RHCG"")"
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","0.0285948105207706",0.799863474592749,"0.352487857583619","0.265100970166783","1.34535623233493","138","c(""ERMAP"", ""HLA-DRB1"", ""RC3H1"", ""STOML2"", ""PTPRJ"", ""BTNL8"", ""MOG"", ""CD81"", ""WNK1"", ""ITK"", ""PIK3CA"", ""KCNN4"", ""PLCG2"", ""BCAR1"", ""BLK"", ""RC3H2"", ""UBE2N"", ""PIK3CD"", ""TXK"", ""ELF1"", ""PAWR"", ""TEC"", ""PDE4D"", ""KLHL6"", ""GCSAM"", ""BTNL9"", ""GPS2"", ""FYN"", ""CD28"", ""BANK1"", ""STAP1"", ""LILRB4"", ""HRAS"", ""BRAF"", ""TNFRSF21"", ""NFAM1"", ""SLC39A10"", ""GATA3"", ""CMTM3"", ""LGALS3"", ""TRAF6"", ""IKBKG"", ""SKAP1"", ""ICOSLG"", ""SOS1"", ""MALT1"", ""HLA-DQB1"", ""THEMIS2"", ""MEF2C"", ""HLA-A"", ""LPXN"", ""BTN2A2"", ""HLA-DPB1"", ""PTPN2"")"
