"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX","1.24125958700494e-09",7.43222431536663e-07,"0.788186810800237","-0.767761563219218","-2.06895883326761","150","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""MT-ATP6"", ""MT-ATP8"", ""MICOS10"", ""COX8A"", ""ATP5MC1"", ""ATP5MG"", ""NDUFB1"", ""NDUFA4"", ""ATP5MF"", ""NDUFB11"", ""MT-ND4"", ""ROMO1"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""UQCRH"", ""ATP5F1E"", ""ATP5PF"", ""NDUFB7"", ""NDUFAB1"", ""NDUFA11"", ""MT-ND6"", ""NDUFC1"", ""ATP5ME"", ""COX7B"", ""COX5A"", ""NDUFS6"", ""COX6B1"", ""ATP5PB"", ""NDUFC2"", ""SLC25A6"", ""COX5B"", ""ATP5MC3"", ""NDUFA13"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""UQCRQ"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""UQCR11"", 
""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""COX7C"", ""NDUFV2"", ""COX4I1"", ""ATP5F1A"", ""TIMM17A"", ""TIMM21"", ""NDUFA8"", ""COX6C"", ""COX6A1"", ""UQCRHL"", ""DNAJC19"", ""ATP5MC2"", ""TIMM50"", ""UQCRC1"", ""NDUFS4"", ""PHB2"", ""ATP5F1B"", ""NDUFA9"", ""NDUFS2"", ""PAM16"", ""BCS1L"", ""COX7A2"", ""NDUFB9"", ""NDUFA6"", ""DNAJC11"", ""SDHB"", ""NDUFS3"", ""CHCHD10"", ""UQCRB"", ""ATP5PD"", ""IMMP1L"", ""APOO"")"
"GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT","1.90777156846422e-09",1.07884482196652e-06,"0.774939030136436","-0.83573156003792","-2.13271533429195","96","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""COX8A"", ""NDUFB1"", ""NDUFA4"", ""MT-ND4"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""CHCHD2"", ""UQCRH"", ""NDUFB7"", ""NDUFAB1"", ""MT-ND6"", ""NDUFC1"", ""CYCS"", ""COX7B"", ""COX5A"", ""NDUFS6"", ""COX6B1"", ""NDUFC2"", ""COX5B"", ""CCNB1"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""UQCRQ"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""PARK7"", ""UQCR11"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""COX7C"", ""NDUFV2"", ""UQCC3"", ""COX4I1"", ""DGUOK"", ""ISCU"", ""NDUFA8"", ""COX6C"", ""COX6A1"", ""UQCRHL"", ""UQCRC1"", 
""NDUFS4"", ""COA6"", ""NDUFA9"", ""NDUFS2"", ""COX7A2"", ""NDUFB9"", ""NDUFA6"", ""SDHB"", ""NDUFS3"", ""UQCRB"")"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","4.36946714591623e-09",2.34088453043586e-06,"0.761460801445585","-0.902873456183959","-2.05855513763443","55","c(""RPL28"", ""UBA52"", ""RPL13A"", ""RPL35"", ""RPL8"", ""RPLP1"", ""RPL39L"", ""RPL34"", ""RPL21"", ""RPLP2"", ""RPL22"", ""RPL35A"", ""RPL23A"", ""RPL31"", ""RPL24"", ""RPL13"", ""RPL36"", ""RPL27A"", ""RPL26L1"", ""RPL27"", ""RPLP0"", ""RPL38"", ""RPL36A"", ""RPL32"", ""RPL23"", ""RPL7"", ""RPL36AL"", ""RPL18A"", ""RPL30"", ""RPL15"", ""RPL18"", ""RPL41"", ""RPL37A"", ""RPL19"", ""RPL26"", ""RPL17"", ""RPL11"", ""RPL14"", ""RPL6"", ""RPL39"", ""RPL37"", ""FXR2"")"
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","4.88113436341053e-09",2.48425333425779e-06,"0.761460801445585","-0.8678921595093","-2.09776230486518","69","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""COX8A"", ""NDUFB1"", ""NDUFA4"", ""MT-ND4"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""UQCRH"", ""NDUFB7"", ""MT-ND6"", ""NDUFC1"", ""COX7B"", ""COX5A"", ""NDUFS6"", ""COX6B1"", ""NDUFC2"", ""COX5B"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""COX7C"", ""NDUFV2"", ""COX4I1"", ""CYB5A"", ""NDUFA8"", ""UQCRHL"", ""UQCRC1"", ""NDUFS4"", ""CYB561A3"", ""NDUFA9"", ""NDUFS2"", ""CYB561D2"", ""NDUFB9"", ""NDUFA6"", ""NDUFS3"", ""UQCRB"")"
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","5.43752518414222e-09",2.63564613568494e-06,"0.761460801445585","0.671949844617078","1.56202756946242","491","c(""SIPA1L1"", ""DOCK4"", ""TRIO"", ""SBF2"", ""RABGAP1L"", ""PSD3"", ""DOCK5"", ""ASAP1"", ""AGAP1"", ""DOCK1"", ""SRGAP1"", ""ACAP2"", ""DOCK3"", ""DOCK10"", ""TBC1D5"", ""SIPA1L3"", ""AKAP13"", ""ARHGAP24"", ""DLC1"", ""TBC1D8"", ""ARHGAP21"", ""ARHGAP32"", ""ARHGAP5"", ""NET1"", ""SOS1"", ""RAP1A"", ""DOCK7"", ""EVI5"", ""RAB3GAP1"", ""ARHGAP6"", ""ARHGEF28"", ""ARFGEF1"", ""NUCB1"", ""RASAL2"", ""ASAP2"", ""TBC1D4"", ""BCAR3"", ""GNAQ"", ""ADGRB3"", ""ARHGAP22"", ""RAPGEF6"", ""OPHN1"", ""MYO9A"", ""ARHGEF12"", ""RASA2"", ""TBC1D1"", ""SMAP2"", ""DOCK9"", ""ARHGAP10"", ""TBCK"", ""GAPVD1"", 
""NRP1"", ""PLCE1"", ""STXBP5"", ""GARNL3"", ""NPRL3"", ""DENND1A"", ""MYCBP2"", ""FAM13B"", ""PREX1"", ""ARHGEF9"", ""RABGAP1"", ""RAPGEF2"", ""HERC1"", ""CHM"", ""EIF5"", ""DENND4C"", ""RGS20"", ""USP6NL"", ""RABGEF1"", ""RIC1"", ""TIAM1"", ""ARHGAP29"", ""RAP1GDS1"", ""RALGPS2"", ""ARFGAP3"", ""CYTH3"", ""ARHGAP18"", ""DENND5A"", ""DENND5B"", ""HERC2"", ""GIT2"", ""ARFGEF2"", ""STARD13"", ""FARP1"", ""DNMBP"", ""NUCB2"", ""ARAP2"", ""DNM1L"", ""TBC1D15"", ""FAM13A"", ""RIN2"", ""SOS2"", ""SRGAP2"", ""EIF2B3"", ""RAB3GAP2"", ""NF1"", ""SPATA13"", ""ARHGEF18"", ""ARHGEF11"", ""ARHGAP23"", ""RALGAPA2"", 
""RAPGEF5"", ""TBC1D2B"", ""RASA3"", ""RGS17"", ""SH3BP5"", ""WDR41"", ""DENND4A"", ""TBC1D22B"", ""FGD6"", ""RCC2"", ""CCDC88A"", ""SGSM2"", ""GBF1"", ""ERRFI1"", ""ITSN2"", ""RALGAPB"", ""LAMTOR1"", ""IQGAP1"", ""RIC8B"", ""FARP2"", ""MYO9B"", ""GRB2"", ""TBC1D7"", ""TIAM2"", ""CHML"", ""GNB5"", ""ARHGAP35"", ""ARHGEF10"", ""TBC1D20"", ""C9orf72"", ""IPO7"", ""KRIT1"", ""RABEP1"", ""HPS4"", ""DENND6A"", ""TBC1D9"", ""RGS7"", ""ARHGEF7"", ""IQSEC1"", ""TBC1D30"", ""ALS2"", ""DOCK11"", ""ELMOD2"", ""ARHGEF3"", ""RIMS1"", ""KALRN"", ""RASGEF1C"", ""ITSN1"", ""GDI1"", ""TNK2"", ""RASGRP1"", ""TSC2"", 
""GPSM1"", ""SH3BP4"", ""DEF6"", ""DEPDC1B"", ""RAB3IP"", ""ARHGEF4"", ""SYDE2"", ""ECT2"", ""JUN"", ""ARHGAP17"", ""RABEP2"", ""MADD"", ""PLEKHG4B"", ""DOCK6"", ""RCC1L"", ""VAV3"", ""ARHGAP12"", ""SYNGAP1"", ""ARHGAP45"", ""TBC1D22A"", ""HPS1"", ""TBC1D19"", ""ELMOD3"", ""P2RY12"", ""ARRB1"", ""TBC1D16"", ""GNA13"", ""RABIF"", ""ARFGAP2"", ""CCZ1"", ""ARHGAP39"", ""ARHGAP20"", ""CYTH1"", ""BNIP2"", ""FNIP1"", ""CHN1"", ""ARHGEF17"", ""ARHGAP31"", ""RGL1"", ""AGAP4"", ""PREB"", ""DENND11"", ""TBC1D12"", ""CPEB2"", ""SEC23A"", ""PLEKHG5"", ""HTR2B"", ""RGS16"", ""ELMOD1"", ""PLEKHG3"", ""GRIPAP1"", 
""ARHGAP26"", ""OCRL"", ""PREX2"", ""ARHGAP4"", ""GIT1"", ""ABR"", ""RACGAP1"")"
"GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","8.16458569979276e-09",3.77760535628139e-06,"0.747739663149885","-0.72647483581586","-1.97100262738064","168","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""SEC61B"", ""COX8A"", ""NDUFB1"", ""NDUFA4"", ""MT-ND4"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""UQCRH"", ""NDUFB7"", ""MT-ND6"", ""NDUFC1"", ""COX7B"", ""COX5A"", ""NDUFS6"", ""COX6B1"", ""NDUFC2"", ""COX5B"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""COX7C"", ""NDUFV2"", ""COX4I1"", ""CYB5A"", ""NDUFA8"", ""ATP6V0E2"", ""ATP6V1F"", ""UQCRHL"", ""TAPBP"", ""UQCRC1"", ""ATP6V0C"", ""NDUFS4"", ""ATP6V0D1"", ""ATP6V0E1"", ""ATP5F1B"", 
""CYB561A3"", ""ATP6V0B"", ""ATP6V1G1"", ""ATP2A2"", ""NDUFA9"", ""NDUFS2"", ""CYB561D2"", ""NDUFB9"", ""NDUFA6"", ""NDUFS3"", ""TOMM20"", ""UQCRB"", ""TAP1"", ""ATP1A1"", ""ATP6V1D"")"
"GOCC_OXIDOREDUCTASE_COMPLEX","8.85261335159517e-09",3.91785875242988e-06,"0.747739663149885","-0.774943847215965","-2.0267627247674","123","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""NDUFB1"", ""NDUFA4"", ""NDUFB11"", ""MT-ND4"", ""ETFB"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""UQCRH"", ""NDUFB7"", ""NDUFAB1"", ""NDUFA11"", ""MT-ND6"", ""NDUFC1"", ""RAC1"", ""NDUFS6"", ""NDUFC2"", ""NDUFA13"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""GCSH"", ""NDUFB3"", ""UQCRQ"", ""RAC2"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""UQCR11"", ""P4HB"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""MRPS36"", ""NDUFV2"", ""LDHA"", ""NDUFA8"", ""UQCRHL"", ""PDK2"", ""UQCRC1"", ""NDUFS4"", ""IDH3B"", ""GMPR2"", ""NDUFA9"", ""NDUFS2"", ""BCS1L"", ""CAT"", 
""IDH3G"", ""NDUFB9"", ""CYB5R3"", ""NDUFA6"", ""SDHB"", ""PDHX"", ""LDHB"", ""NDUFS3"", ""UQCRB"", ""RRM2"")"
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","1.75114220953537e-08",7.42703189619189e-06,"0.73376198835648","-0.934813252078071","-2.05030596393996","40","c(""RPS5"", ""RPS26"", ""RPSA"", ""UBA52"", ""RPS19"", ""RPS15"", ""RPS11"", ""RPS2"", ""RPS9"", ""RPS24"", ""RPS17"", ""RPS28"", ""RPS20"", ""RPS27L"", ""RPS15A"", ""RPS10"", ""RPS27"", ""RPS25"", ""RPS4X"", ""RPS7"", ""RACK1"", ""RPS23"", ""FAU"", ""RPS3"", ""RPS12"", ""RPS14"", ""RPS8"", ""RPS21"", ""RPS27A"", ""RPS18"", ""RPS16"", ""EIF2A"", ""RPS29"")"
"GOBP_CYTOPLASMIC_TRANSLATION","1.95463522417689e-08",7.95849277875861e-06,"0.73376198835648","-0.732136047712112","-1.97297575885757","155","c(""RPS5"", ""RPL22L1"", ""PKM"", ""RPS26"", ""EIF3B"", ""RPL28"", ""RPSA"", ""UBA52"", ""RPS19"", ""RPS15"", ""RPL13A"", ""RPL35"", ""RPL8"", ""RPS11"", ""RPLP1"", ""EIF4A1"", ""RPS2"", ""RPS9"", ""RPL34"", ""RPS24"", ""RPS17"", ""YBX1"", ""RPL21"", ""RPLP2"", ""RWDD1"", ""RPS28"", ""RPL22"", ""RPS20"", ""RPL35A"", ""RPL23A"", ""RPL31"", ""RPL24"", ""RPL13"", ""RPL36"", ""RPL27A"", ""RPS15A"", ""RPS10"", ""RPS27"", ""RPS25"", ""RPL26L1"", ""RPS4X"", ""RPL27"", ""EIF3I"", ""RPS7"", ""RPLP0"", ""RACK1"", ""RPS23"", ""RPL38"", ""FAU"", ""RPL36A"", ""RPS3"", ""RPL32"", ""RPL23"", ""RPL7"", ""RPS12"", ""RPL18A"", 
""RPS14"", ""RPL30"", ""RPL15"", ""EIF3K"", ""RPS8"", ""RPS21"", ""RPL18"", ""RPS27A"", ""EIF2S2"", ""RPL41"", ""EIF4G1"", ""RPS18"", ""RPL37A"", ""DRG1"", ""RPS16"", ""RPL19"", ""RPL26"", ""DPH3"", ""RPL17"", ""DPH7"", ""RPL11"", ""RPL14"", ""RPS29"", ""RPL6"", ""RPL39"", ""ZC3H15"", ""ETF1"", ""RPL37"")"
"GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","2.54049298318894e-08",9.94603002918468e-06,"0.73376198835648","-0.731703353201709","-1.9338882755673","138","c(""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""MT-ATP6"", ""MT-ATP8"", ""COX8A"", ""ATP5MC1"", ""ATP5MG"", ""ATP5MF"", ""CYC1"", ""UQCR10"", ""UQCRH"", ""ATP5F1E"", ""ATP5PF"", ""ATP5ME"", ""COX7B"", ""COX5A"", ""COX6B1"", ""ATP5PB"", ""COX5B"", ""ATP5MC3"", ""SLC25A5"", ""COX7C"", ""COX4I1"", ""ATP5F1A"", ""CYB5A"", ""ATP6V0E2"", ""ATP6V1F"", ""UQCRHL"", ""ATP5MC2"", ""UQCRC1"", ""ATP6V0C"", ""ATP6V0D1"", ""ATP6V0E1"", ""ATP5F1B"", ""ATP6V0B"", ""ATP6V1G1"")"
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","4.96592755670029e-08",1.87215468887601e-05,"0.719512826338911","-0.840729887053895","-2.04850366856795","73","c(""MT-ND5"", ""MT-ATP6"", ""MT-ATP8"", ""ATP5MC1"", ""ATP5MG"", ""NDUFB1"", ""ATP5MF"", ""NDUFB11"", ""MT-ND4"", ""NDUFA3"", ""NDUFS5"", ""ATP5F1E"", ""ATP5PF"", ""NDUFB7"", ""NDUFAB1"", ""NDUFA11"", ""MT-ND6"", ""NDUFC1"", ""ATP5ME"", ""NDUFS6"", ""ATP5PB"", ""NDUFC2"", ""ATP5MC3"", ""NDUFA13"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""NDUFV2"", ""ATP5F1A"", ""NDUFA8"", ""ATP5MC2"", ""ATP6V0C"", ""NDUFS4"", ""ATP5F1B"", ""NDUFA9"", ""NDUFS2"", ""NDUFB9"", ""NDUFA6"", ""SDHB"", ""NDUFS3"", ""ATP5PD"", 
""ATP5PO"", ""SDHA"")"
"GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS","5.98506460758641e-08",2.17578473716507e-05,"0.704975715167238","-0.613139154432252","-1.74684649929405","284","c(""MT-ND5"", ""MT-CO2"", ""MT-ATP6"", ""TMSB4X"", ""MT-ATP8"", ""ATP5MC1"", ""ATP5MG"", ""GUK1"", ""NDUFB1"", ""ATP5MF"", ""NDUFB11"", ""ENO1"", ""MT-ND4"", ""NME1"", ""NDUFA3"", ""NDUFS5"", ""ATP5F1E"", ""TYMS"", ""ATP5PF"", ""NDUFB7"", ""NDUFAB1"", ""NDUFA11"", ""APRT"", ""MT-ND6"", ""NDUFC1"", ""NME2"", ""ATP5ME"", ""NDUFS6"", ""AK2"", ""ATP5PB"", ""IMPDH2"", ""NDUFC2"", ""PAICS"", ""ATP5MC3"", ""NDUFA13"", ""NDUFB6"", ""SLC25A1"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""ELOVL5"", ""NDUFV2"", ""UQCC3"", ""ATP5F1A"", 
""DGUOK"", ""ELOVL1"", ""TECR"", ""NDUFA8"", ""AK1"", ""DUT"", ""PDK2"", ""NME3"", ""ATP5MC2"", ""UCK1"", ""ATP6V0C"", ""NDUFS4"", ""ATP5F1B"", ""VCP"", ""TK1"", ""NDUFA9"", ""RFK"", ""NDUFS2"", ""NDUFB9"", ""NDUFA6"", ""AK6"", ""GART"", ""SDHB"", ""PDHX"", ""NDUFS3"", ""NME6"", ""NNMT"", ""RRM2"", ""UCKL1"", ""ATP5PD"", ""ATP5PO"", ""SDHA"", ""NME4"", ""ADCY1"", ""FLAD1"", ""ATIC"", ""HAAO"")"
"GOBP_ATP_BIOSYNTHETIC_PROCESS","7.25025098843933e-08",2.54483809694221e-05,"0.704975715167238","-0.786674475709583","-2.02233147954367","100","c(""MT-ND5"", ""MT-CO2"", ""MT-ATP6"", ""TMSB4X"", ""MT-ATP8"", ""ATP5MC1"", ""ATP5MG"", ""NDUFB1"", ""ATP5MF"", ""NDUFB11"", ""ENO1"", ""MT-ND4"", ""NDUFA3"", ""NDUFS5"", ""ATP5F1E"", ""ATP5PF"", ""NDUFB7"", ""NDUFAB1"", ""NDUFA11"", ""MT-ND6"", ""NDUFC1"", ""ATP5ME"", ""NDUFS6"", ""ATP5PB"", ""NDUFC2"", ""ATP5MC3"", ""NDUFA13"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""NDUFV2"", ""UQCC3"", ""ATP5F1A"", ""DGUOK"", ""NDUFA8"", ""ATP5MC2"", ""ATP6V0C"", ""NDUFS4"", ""ATP5F1B"", ""VCP"", ""NDUFA9"", ""NDUFS2"", 
""NDUFB9"", ""NDUFA6"", ""SDHB"", ""NDUFS3"")"
"GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN","9.5608646909892e-08",3.24400138965264e-05,"0.704975715167238","-0.759076908676442","-1.97670999850238","117","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""COX8A"", ""NDUFB1"", ""NDUFA4"", ""MT-ND4"", ""ETFB"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""CHCHD2"", ""UQCRH"", ""NDUFB7"", ""NDUFAB1"", ""MT-ND6"", ""NDUFC1"", ""CYCS"", ""COX7B"", ""COX5A"", ""NDUFS6"", ""COX6B1"", ""NDUFC2"", ""COX5B"", ""CCNB1"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""UQCRQ"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""PARK7"", ""UQCR11"", ""NDUFS8"", ""MT-ND1"", ""NDUFA7"", ""COX7C"", ""NDUFV2"", ""UQCC3"", ""COX4I1"", ""DGUOK"", ""ISCU"", ""NDUFA8"", ""COX6C"", ""COX6A1"", ""PLEC"", 
""UQCRHL"", ""ETFRF1"", ""UQCRC1"", ""NDUFS4"", ""COA6"", ""NDUFA9"", ""NDUFS2"", ""AIFM2"", ""COX7A2"", ""NDUFB9"", ""NDUFA6"", ""SDHB"", ""NDUFS3"", ""UQCRB"")"
"GOCC_SMALL_RIBOSOMAL_SUBUNIT","1.36506428776823e-07",4.48225464038479e-05,"0.690132458796796","-0.831382472428985","-2.02572796682878","73","c(""AURKAIP1"", ""RPS5"", ""RPS26"", ""MRPS18B"", ""RPSA"", ""UBA52"", ""RPS19"", ""RPS15"", ""MRPS18C"", ""RPS11"", ""MRPS21"", ""RPS2"", ""RPS9"", ""RPS24"", ""RPS17"", ""RPS28"", ""RPS20"", ""MRPS7"", ""MRPS12"", ""RPS27L"", ""RPS15A"", ""RPS10"", ""RPS27"", ""RPS25"", ""RPS4X"", ""CHCHD1"", ""MRPS17"", ""RPS7"", ""MRPS23"", ""RACK1"", ""RPS23"", ""FAU"", ""RPS3"", ""MRPS11"", ""RPS12"", ""RPS14"", ""MRPS33"", ""RPS8"", ""RPS21"", ""MRPS24"", ""RPS27A"", ""RPS18"", ""RPS16"", ""MRPS2"", ""EIF2A"", ""MRPS15"", ""IMP3"", ""RPS29"", ""MRPS25"")"
"GOMF_ELECTRON_TRANSFER_ACTIVITY","1.48375424974144e-07",4.71972953378692e-05,"0.690132458796796","-0.755102278803624","-1.9822596419614","119","c(""MT-ND5"", ""MT-CO1"", ""MT-CYB"", ""MT-CO3"", ""MT-CO2"", ""COX8A"", ""NDUFB1"", ""NDUFA4"", ""MT-ND4"", ""ETFB"", ""NDUFA3"", ""CYC1"", ""NDUFS5"", ""UQCR10"", ""UQCRH"", ""NDUFB7"", ""MT-ND6"", ""NDUFC1"", ""CYCS"", ""COX7B"", ""COX5A"", ""NDUFS6"", ""COX6B1"", ""NDUFC2"", ""COX5B"", ""NDUFB6"", ""NDUFB2"", ""MT-ND3"", ""NDUFS7"", ""NDUFB3"", ""NDUFB5"", ""NDUFB4"", ""NDUFB10"", ""AKR7A2"", ""UQCR11"", ""NDUFS8"", ""GLRX2"", ""MT-ND1"", ""NDUFA7"", ""COX7C"", ""NDUFV2"", ""COX4I1"", ""CYB5A"", ""NDUFA8"", ""UQCRHL"", ""UQCRC1"", ""NDUFS4"", ""IDH3B"", ""NDUFA9"", ""QDPR"", ""NDUFS2"", ""AIFM2"", 
""FDX1"", ""NDUFB9"", ""NDUFA6"", ""SDHB"", ""NDUFS3"", ""UQCRB"")"
"GOMF_PROTEIN_SERINE_KINASE_ACTIVITY","1.84936795636256e-07",5.70445952358015e-05,"0.690132458796796","0.679484266788317","1.57229978589426","360","c(""PRKG1"", ""TRIO"", ""CDK17"", ""AKT3"", ""STK3"", ""MAP4K4"", ""PRKDC"", ""MAPK8"", ""PRKCA"", ""ATR"", ""MARK3"", ""CDK6"", ""PRKD3"", ""MAP4K3"", ""MAP2K5"", ""GSK3B"", ""PRKCE"", ""MARK1"", ""STK4"", ""TAOK3"", ""PRKACB"", ""MAP4K5"", ""CAMK4"", ""PRKAA1"", ""ROCK1"", ""CSNK1A1"", ""BMP2K"", ""CDK13"", ""MAP3K14"", ""STK24"", ""SRPK2"", ""HIPK2"", ""CDK12"", ""LATS2"", ""PKN2"", ""PRKAA2"", ""STK39"", ""PIK3CB"", ""VRK1"", ""MAST4"", ""EIF2AK4"", ""OXSR1"", ""NLK"", ""STK33"", ""CDK8"", ""PRKD1"", ""STK32B"", ""LMTK2"", ""MAPK1"", ""ULK4"", ""PAK2"", ""CAMK1D"", ""TLK2"", ""RPS6KA5"", ""DCLK2"", ""SMG1"", 
""MAP3K4"", ""TNIK"", ""CDC42BPA"", ""MAP3K2"", ""RIPK1"", ""BRAF"", ""TAF1"", ""MELK"", ""NEK7"", ""AAK1"", ""STK17B"", ""ATM"", ""CSNK1G3"", ""CDC42BPB"", ""CDK1"", ""RPS6KC1"", ""MAST2"", ""CDK2"", ""RAF1"", ""PAK3"", ""CAMK2G"", ""CHEK1"", ""RIOK3"", ""TLK1"", ""SIK3"", ""RPS6KB1"", ""CSNK1G1"", ""PIKFYVE"", ""CDK14"", ""MAP3K7"", ""TBK1"", ""BUB1B"", ""RPS6KA3"", ""MAP3K21"", ""ERN1"", ""SRPK1"", ""NEK9"", ""CDK4"", ""HIPK3"", ""CDK19"", ""WNK1"", ""PKN1"", ""CSNK2A1"", ""STK10"", ""MAPKAPK3"", ""MAPK10"", ""PRKCQ"", ""MTOR"", ""STK38L"", ""NEK10"", ""MAPK9"", ""CDKL1"", ""MINK1"", ""MKNK2"", ""MAPK3"", 
""NEK3"", ""PAK4"", ""LRRK1"", ""CDKL5"", ""PASK"", ""ROCK2"", ""MAP2K7"", ""CIT"", ""WNK4"", ""IKBKB"", ""CDC7"", ""PRKACA"", ""KALRN"", ""TNK2"", ""MAP3K20"", ""MARK2"", ""TESK2"", ""RIOK2"", ""MAPKAPK5"", ""CSNK2A2"", ""CAMK2D"", ""UHMK1"", ""MAP3K12"", ""ALPK1"", ""MAP3K9"", ""DYRK2"", ""RPS6KA2"", ""WNK2"", ""SGK3"", ""RPS6KL1"", ""EIF2AK2"", ""TTK"", ""CLK4"", ""MAP2K4"", ""NEK1"", ""KSR1"", ""TTN"", ""MAPKAPK2"", ""ULK2"", ""MAP4K2"", ""LIMK2"", ""MAK"", ""CASK"", ""PRKCD"")"
