"BE2_ranks","gene"
0.0379488934726502,"TEKT2"
0.0379488934726502,"C11orf44"
0.0379488934726502,"BANF2"
0.0379474149832918,"BBS2"
0.0379400443636601,"TP53BP2"
0.0379221446451497,"SMAP1"
0.0379165238299653,"SREBF1"
0.0379152492117072,"ATP5F1B"
0.0378974539530967,"AJM1"
0.0378885443856889,"GAB3"
0.0378789509925394,"CREBZF"
0.0378654921051208,"MRE11"
0.0378628138441675,"PPP1R27"
0.0378258025891342,"IFITM10"
0.0378198237645604,"JPX"
0.0378100810471143,"FOXP2"
0.0377979491451846,"AC078883.1"
0.0377855858552219,"KCNQ4"
0.0377850908855926,"ZNF419"
0.0377746628274684,"ACSL4"
0.0377731184986506,"ACACA"
0.0377713151354695,"BOLA2"
0.0377681156225174,"AC096564.1"
0.0377675250256686,"AC020663.3"
0.0377657229874431,"ANK2"
0.0377575948819608,"YJEFN3"
0.0377565326502136,"HEBP1"
0.0377552243049502,"CUL7"
0.0377526889462964,"ISCU"
0.03775237723314,"CD2BP2-DT"
0.0377310574922938,"MKNK1"
0.0377273251147273,"AL136172.1"
0.0377168186355868,"ZNF114-AS1"
0.0377037264287349,"MICAL2"
0.0376987572389019,"VGLL4"
0.0376936877085442,"GORASP2"
0.0376758099284376,"HOMER1"
0.0376647531426001,"GPR108"
0.0376641855664441,"FAM83B"
0.037662162487167,"TMEM138"
0.0376396864349195,"C1QBP"
0.0376374136247156,"ARL16"
0.0376205934247612,"CNGA4"
0.0376170889000228,"UCHL1"
0.0376032297374736,"AC131568.1"
0.0375945529587095,"RAN"
0.0375904081847087,"ZMYM2"
0.0375617072826097,"AC112484.1"
0.0375577372115349,"LINC02762"
0.0375341514674847,"AL357673.2"
0.0375341514674847,"LINC01140"
0.0375341514674847,"AC234582.2"
0.0375341514674847,"AL831711.1"
0.0375341514674847,"OVCH1-AS1"
0.0375341514674847,"AC020763.1"
0.0375341514674847,"AP005901.6"
0.0375341514674847,"RIPPLY3"
0.037501775696364,"NEDD4"
0.0374989430119882,"ANKRD20A4"
0.0374863125978995,"USP2-AS1"
0.0374848866846098,"CDYL"
0.0374646733307933,"SMIM29"
0.0374322847377176,"COPE"
0.0374320362000163,"SPIDR"
0.0374260729781103,"ZNF660"
0.037402230182767,"LARS2-AS1"
0.0373934910716928,"AC097532.3"
0.037391863146457,"ERO1A"
0.0373898117571034,"ZNF821"
0.0373791886238948,"DACH2"
0.0373790297635891,"DHCR7"
0.0373722152675844,"ELOVL4"
0.0373718039313064,"HCP5"
0.0373664768355548,"TDG"
0.0373663363939273,"ZNF281"
0.0373570785281381,"VPS25"
0.037352154827726,"QTRT1"
0.0373300868506422,"AL445649.1"
0.0373200840198184,"LRRC2"
0.0373131804830624,"UGDH-AS1"
0.0373095904977332,"HYAL2"
0.0373041681037399,"VPS33B"
0.0373030211457597,"MBNL2"
0.0372923703264907,"AC019205.1"
0.0372859872771957,"CACNA1A"
0.0372853348328223,"MROH8"
0.0372849943984846,"AC092118.1"
0.0372754423685812,"TTC7B"
0.0372685272449284,"BCL2L11"
0.0372674536341968,"TMEM255B"
0.0372441246132982,"ADAMTS9-AS2"
0.0372145682226803,"LCORL"
0.0372129560139218,"NAPEPLD"
0.0371689675579148,"TRAK1"
0.037125003435648,"AC068587.4"
0.0370994823552525,"CACNA1B"
0.0370986917247898,"TMC4"
0.0370699592885864,"EPCAM-DT"
0.0370445092361298,"AC010359.3"
0.0370429242854931,"DPH2"
0.0370354700147243,"CNTROB"
0.037024919416764,"AL606834.2"
0.0370237072687426,"AC004918.1"
0.0370230602257732,"CHMP5"
0.037008031523319,"CENPX"
0.0370075884497849,"FLOT1"
0.0369859565899531,"ABCB1"
0.0369738351761633,"SEC22A"
0.0369664398438669,"LINC00276"
0.0369620825192989,"MAP3K12"
0.0369596302042307,"MZF1"
0.0369397423521674,"PHLDB1"
0.0369391828293062,"AL157400.2"
0.0369271328775321,"Z83844.2"
0.0369120384597363,"RGSL1"
0.0369120384597363,"NALT1"
0.0369120384597363,"PKNOX2-AS1"
0.0369120384597363,"NANOG"
0.0369120384597363,"AC008114.1"
0.0369120384597363,"AL161896.1"
0.0369120384597363,"AC008870.2"
0.0369120384597363,"AC090617.10"
0.0369120384597363,"AC006441.1"
0.0369120384597363,"AC022960.1"
0.0369120384597363,"LINC01694"
0.0369120384597363,"AL022329.2"
0.0368924023158224,"ATOX1"
0.0368826397142125,"KIF20B"
0.0368755530886952,"AC087762.1"
0.0368604697488398,"DPY19L2"
0.0368557983931575,"ITSN1"
0.0368551884469767,"NKX6-2"
0.0368495536118415,"AC022306.2"
0.0368081009981929,"MNT"
0.036803945871851,"ADTRP"
0.036790090349151,"SHOC2"
0.0367814795755326,"LINC01607"
0.0367611449945338,"BRD8"
0.0367389170480321,"TOX4"
0.036731991034718,"ADD1"
0.0367085300389923,"NRARP"
0.0367023743509009,"EMC7"
0.0366892140879885,"AC092164.1"
0.0366411104110616,"MAPRE2"
0.036637683117489,"ANKAR"
0.0366288115749703,"LCMT1-AS1"
0.0366146135962979,"CDH2"
0.036599932565849,"VPS13B-DT"
0.0365940666092794,"PAN2"
0.0365891042682762,"PRUNE2"
0.0365823997606749,"VHL"
0.0365682337990321,"AC025569.1"
0.0365666935608452,"GABRQ"
0.0365658814613695,"RABEP2"
0.0365601967276965,"TBCD"
0.0365514919858102,"AC023051.1"
0.0365494710219094,"BEND3"
0.0365401987795822,"CBX2"
0.036516247465719,"RMDN3"
0.0364740034752671,"CHRNA7"
0.0364539237752789,"LAMA5"
0.0364161678285948,"EME2"
0.0364084135662821,"AC022463.1"
0.0364035378065722,"MRPL19"
0.0363841320455995,"CEMIP2"
0.0363775983644348,"SLC16A12"
0.0363749735134555,"CHCHD6"
0.036371291961486,"UBALD2"
0.0363676148710356,"AC093334.1"
0.0363674333426184,"CERS6"
0.0363642503835696,"ISYNA1"
0.0363411310798238,"MIR99AHG"
0.0363225732573337,"PABPC1L"
0.0363100107930397,"POLA1"
0.0363001421343502,"CAMK2B"
0.0362985663856568,"MTHFD1L"
0.0362964413281782,"CCDC13"
0.0362811894782469,"SLC16A7"
0.0362728290150015,"MRPS17"
0.0362725544245754,"AF213884.3"
0.0362688584711439,"AC012615.2"
0.036237729863577,"CNP"
0.0362370023563323,"NMI"
0.036236472917351,"TBC1D9B"
0.0362316244202956,"DNAH1"
0.0362273285745719,"NRIP2"
0.0362268609162246,"HPSE2"
0.0362164611367357,"AL357054.2"
0.0362069059251628,"AC091057.2"
0.0362000997633898,"ACTR2"
0.0361994511600035,"SH3RF2"
0.0361983226794931,"HDLBP"
0.0361939590665435,"STMP1"
0.0361885795965091,"ETFB"
0.0361854842963489,"NRGN"
0.0361706146327067,"ASH2L"
0.0361664819302445,"BIRC2"
0.0361618460269612,"RPS23"
0.0361255355098959,"BNIP3L"
0.0361100842043557,"STRAP"
0.0361015931395094,"ACIN1"
0.0361001543693505,"LRRC59"
0.0360988636173954,"AL442003.1"
0.0360953212732377,"GPR173"
0.0360853569330284,"HMGN4"
0.0360825544494052,"LINC01786"
0.0360825544494052,"CDCP2"
0.0360825544494052,"AL590133.1"
0.0360825544494052,"LAMC1-AS1"
0.0360825544494052,"FOXI3"
0.0360825544494052,"AC126121.3"
0.0360825544494052,"ECE2"
0.0360825544494052,"AC131953.1"
0.0360825544494052,"HSD17B13"
0.0360825544494052,"PPM1K-DT"
0.0360825544494052,"AC008464.1"
0.0360825544494052,"AL121933.2"
0.0360825544494052,"SPDYE2B"
0.0360825544494052,"WNT16"
0.0360825544494052,"AL157936.1"
0.0360825544494052,"AL731577.1"
0.0360825544494052,"AP003419.2"
0.0360825544494052,"OVCH1"
0.0360825544494052,"LINC02331"
0.0360825544494052,"AC078909.1"
0.0360825544494052,"AC007014.1"
0.0360825544494052,"ITGAM"
0.0360825544494052,"AC074050.4"
0.0360825544494052,"AC087222.1"
0.0360825544494052,"AC024575.1"
0.0360825544494052,"AF130417.1"
0.0360722252479239,"EEF1AKNMT"
0.0360711521359085,"CACNA1C"
0.0360578434737577,"LAMC1"
0.0360546648053739,"SOCS2-AS1"
0.0360537980640091,"EPOR"
0.0360500846543163,"PABPC4L"
0.0360336414564629,"USP31"
0.036009561903785,"ST20-AS1"
0.036008781371049,"AC079742.1"
0.0359878618361521,"Z99572.1"
0.0359829985443169,"AL133351.1"
0.0359809725013679,"ADCY5"
0.0359746330412278,"AP2A2"
0.0359643551073586,"AL356020.1"
0.035936736845232,"BBS5"
0.0359323089859489,"RNF19B"
0.0359256458742657,"AGPAT4"
0.0359164322528308,"FOXF2"
0.0359011669549657,"AC006581.2"
0.0358994575685572,"AC022217.2"
0.0358980576140971,"PSMD3"
0.0358612284754938,"LINC00842"
0.035858238377059,"ALX4"
0.0358557606020032,"AL031599.1"
0.0358526706377333,"ATF6B"
0.0358501081384642,"SHPRH"
0.0358490001035476,"AL133227.1"
0.0358362787314999,"SLC7A11"
0.0358340413367318,"PWWP3B"
0.0358325201636954,"AC040169.1"
0.0358290831093176,"BRF1"
0.0358026914431997,"FAM72B"
0.0357933350473458,"NEK6"
0.0357785033451806,"WAKMAR2"
0.0357747670656259,"AC012510.1"
0.0357692878262882,"PLAGL2"
0.0357650665914531,"RAB20"
0.0357634599109919,"PSME1"
0.035761924402184,"RIF1"
0.0357537546445582,"AC131009.3"
0.0357506298261194,"SIK3"
0.035749854878925,"BIN3"
0.0357472007301129,"BBIP1"
0.035726318208671,"PLXND1"
0.0357244308159445,"SEMA3C"
0.0357233300345463,"POM121C"
0.0357012919716485,"ZNF487"
0.0356840143017442,"TMEM150C"
0.0356781830352176,"MARC2"
0.0356594484539131,"LRRC8B"
0.0356498259529998,"AC174065.1"
0.0356453020930495,"CD1D"
0.0356348877618247,"HMGB1"
0.0356005399009918,"AL049539.1"
0.0355901110016548,"TMEM215"
0.0355867608098494,"TMEM167A"
0.0355813271383934,"CREB3L4"
0.0355693654889284,"CA12"
0.0355606021707177,"MIR3659HG"
0.035559704643044,"HAGHL"
0.0355565299238959,"RORB-AS1"
0.0355552884665109,"AC240274.1"
0.035540025870302,"IGFBP4"
0.035519446442548,"PPIG"
0.0355075837371512,"SATB1-AS1"
0.0355046393009011,"MPC1"
0.0354988804987871,"MAST1"
0.0354886047755347,"INA"
0.0354855337288272,"NOC4L"
0.0354607122929766,"SNHG25"
0.0354604414416568,"SNTG1"
0.0354604414416568,"LERFS"
0.0354604414416568,"AL158071.4"
0.0354446693021462,"AC087386.1"
0.0354289899744022,"PIKFYVE"
0.0354156903785883,"PLCB3"
0.0354108966702862,"RNF145"
0.0354083282691441,"AL050341.2"
0.0354002107195811,"PLCD1"
0.0353994414654114,"AC005534.1"
0.0353994414654114,"DNAI1"
0.0353951653958981,"LINC00911"
0.0353875737764614,"AL157395.1"
0.0353840781320317,"AC037459.2"
0.0353716732992639,"KIF5C"
0.035349910326883,"CCDC83"
0.0353476279727168,"NOTCH2NLC"
0.0353428090686329,"RIDA"
0.0353417832749265,"CMTM3"
0.0353393780693917,"TMEM45A"
0.035311010858285,"PARD6G-AS1"
0.0353002621801833,"ING2"
0.0352687218658523,"AL161756.1"
0.0352640239582259,"RASGRF1"
0.0352598763678088,"PSIP1"
0.0352569881230914,"AL590428.1"
0.035249107698235,"LGALS3"
0.0352481024921039,"LCTL"
0.0352355206528165,"IFT43"
0.0352309279690155,"HRH1"
0.0352298246443667,"MLEC"
0.0352245292534548,"PCDH15"
0.035201819525623,"SCAPER"
0.0351737085808791,"SPIN2B"
0.0351667292880436,"EVI2A"
0.0351567782073935,"AMOTL1"
0.0351286772867157,"MYO7B"
0.0351242586806066,"ADGRL1"
0.035098318406943,"ADGRB2"
0.0350693969518187,"ZNF79"
0.0350597375680823,"DTNA"
0.0350519919112121,"AP000350.6"
0.0350466964226659,"SMCR8"
0.0350456994364912,"AC012533.1"
0.0350456994364912,"GP6"
0.0350456994364912,"LINC01620"
0.0350362399878598,"GPR180"
0.0350352236487252,"RFC1"
0.0350275816423392,"KIF9-AS1"
0.0349989969571978,"MRAP"
0.0349957092355357,"AC084262.2"
0.0349954734627566,"NT5M"
0.0349767114402598,"CALU"
0.034974810139762,"NOSTRIN"
0.0349547571383909,"TNFAIP2"
0.0349468028398867,"PRKCSH"
0.0349398428911493,"TSTD2"
0.0349211292882909,"MTMR14"
0.0349197425666908,"SNHG15"
0.0349135716420867,"HS3ST3A1"
0.0349066614378348,"AC008761.1"
0.0348999553384315,"TRAF6"
0.0348864681924217,"TPCN1"
0.0348705291566969,"DMC1"
0.0348691701639949,"TACC2"
0.0348583170253245,"C17orf99"
0.0348537080723726,"PITHD1"
0.0348476502768603,"ILF3-DT"
0.034843117916379,"C12orf65"
0.0348410880306214,"AC084036.1"
0.0348341841372506,"RAB11B-AS1"
0.0348317908614764,"ENTR1"
0.0348285709726007,"GGT7"
0.0348227062963447,"AKNA"
0.0348148500165901,"PROS1"
0.0348039883316879,"SGMS1-AS1"
0.0347941462421409,"IKBKG"
0.0347884830184469,"AC069547.2"
0.0347845534623747,"AP002518.2"
0.0347647546719395,"SAXO1"
0.0347624373242824,"SNHG9"
0.0347540455621893,"RBPMS"
0.0347132280811392,"ZSWIM9"
0.0347089867254766,"KRTAP2-3"
0.0346983208808898,"RPS6KL1"
0.0346973497685634,"PDAP1"
0.0346896835339686,"KTN1"
0.0346847911881958,"SKAP1"
0.0346819215167143,"MYO1E"
0.034679666619112,"GMDS"
0.0346785321571198,"IFNGR2"
0.0346656055798302,"DISC1"
0.0346650344667862,"NDUFAF2"
0.034653805736489,"TNNT1"
0.0346521508421763,"AC012467.2"
0.0346493114565947,"AC007325.4"
0.0346464968919539,"SOX30"
0.0346460381147011,"AL445123.2"
0.03464537804983,"AL117327.1"
0.0346410905874318,"PPP2R5D"
0.0346356562731147,"AKT2"
0.0346309574313256,"AL161893.1"
0.0346309574313256,"LINC00559"
0.0346309574313256,"LINC02299"
0.0346309574313256,"PRSS22"
0.0346275852198288,"RBMS3-AS2"
0.0346191126531347,"GPAM"
0.0346173854803173,"FIRRE"
0.0346151433339757,"HIST1H2BC"
0.0346102466757227,"TMEM8B"
0.034607310565221,"HSP90AA1"
0.0345987309777065,"PABPC1"
0.0345983387510042,"UNK"
0.0345902643052625,"NOX4"
0.0345586084922018,"YKT6"
0.0345574305444235,"C15orf61"
0.0345526918165808,"PRDX4"
0.0345521327985449,"SLC1A5"
0.0345215771116496,"SCG5"
0.0345214103070487,"DRG1"
0.0344953542578164,"ARMC8"
0.0344800324426154,"GPAA1"
0.034479626719693,"DFFB"
0.0344597283410979,"ALDH1L1"
0.0344549035067357,"ZDHHC1"
0.0344513421734491,"LINC00862"
0.0344344732994514,"NTNG2"
0.0344252102946434,"AC021054.1"
0.034424429067064,"DNAJB2"
0.034418174230346,"AC244197.2"
0.0344139443779238,"SEC61B"
0.034412098677543,"VPS33A"
0.0344057667070359,"SERTAD4-AS1"
0.0343922914694244,"ATMIN"
0.0343796320209916,"DHX33"
0.034371617086225,"HIST1H3E"
0.0343589737460732,"TRHDE"
0.0343509524902897,"HMGA1"
0.0343501013309168,"INTU"
0.034346660070333,"AC015813.1"
0.0343336020372088,"ARHGAP24"
0.0343279250937363,"IGSF8"
0.0343202353378416,"ERAP2"
0.0343044374428704,"BRD9"
0.0342874189800705,"MEF2C-AS1"
0.0342774491053244,"NR2C1"
0.0342666328491145,"PRPF39"
0.0342606007774488,"DSE"
0.0342527421576091,"AL358334.4"
0.0342520719442203,"ART3"
0.0342492389123612,"AC090877.2"
0.0342491284225272,"APH1A"
0.0342453758352262,"SPRY1"
0.0342432789954993,"POC5"
0.0342321455146592,"TMEM251"
0.0342307371613389,"NKAIN3"
0.0342227134737878,"PDZK1"
0.0342162154261601,"TDRD15"
0.0342162154261601,"AC097499.2"
0.0342162154261601,"PYGM"
0.0342162154261601,"LINC00393"
0.0342162154261601,"RFPL2"
0.0342149702102421,"REN"
0.0342089589962543,"AC069222.1"
0.0342025476755491,"NXNL2"
0.0341960116173643,"TPGS1"
0.034165134090488,"ABHD17B"
0.0341472026113299,"AKAP3"
0.034130607610502,"ZNF641"
0.0341257411723907,"BPGM"
0.0341248251174409,"LMTK2"
0.0341132373479631,"AC073896.3"
0.0341070027003886,"DSCAM"
0.0340904491099342,"SLC44A5"
0.0340881626653986,"MTR"
0.0340714512163112,"ACTN1-AS1"
0.0340606573148527,"EP300"
0.0340593809292757,"DNAH5"
0.0340447604426039,"OR51B4"
0.0340400351073536,"FAM160B2"
0.0340295159155307,"ENPP2"
0.0340119708431823,"ERBB4"
0.0340043226549444,"AP003110.1"
0.0339993850389493,"VSTM2B"
0.0339980848624139,"AC023043.1"
0.0339957220602466,"AC027018.1"
0.0339927176728632,"YTHDF1"
0.033984203833097,"FARSB"
0.0339800754533758,"ZSCAN26"
0.0339690450956233,"AC009061.2"
0.0339505985206427,"DDIT4L"
0.0339490976095082,"TST"
0.0339484530497814,"LINC00618"
0.0339348876571245,"AC022276.1"
0.033917825888298,"TMEM229B"
0.0339124118271364,"LINC00636"
0.0339122134474747,"TMEM108"
0.033879447427393,"CCT5"
0.0338760204664546,"MMP15"
0.0338636198319037,"SYT10"
0.0338559823657538,"LUZP1"
0.0338459507489046,"WDR37"
0.0338254368042076,"EPHB1"
0.0338088904248738,"APPL2"
0.0338041846444368,"RFLNB"
0.0338040535441346,"SFSWAP"
0.0337982104884661,"DNER"
0.0337894816646927,"AC025262.1"
0.033785995653442,"GORAB-AS1"
0.0337813008463324,"AAMDC"
0.0337724262083754,"DNAJC10"
0.033770972866574,"CEP68"
0.0337700395141992,"MCC"
0.0337563392894635,"CASC15"
0.0337353377465063,"CATIP-AS2"
0.0337271210608191,"GPX4"
0.0337231248753823,"ARLNC1"
0.033710927400087,"AC009126.1"
0.0337079394943803,"MCL1"
0.0336722684217127,"CHURC1"
0.0336698560726923,"ZNF385D"
0.0336370923077856,"RNF144B"
0.0335941024184117,"CA14"
0.0335941024184117,"AC144450.1"
0.0335941024184117,"LINC02036"
0.0335941024184117,"AL445123.1"
0.0335941024184117,"AC007091.1"
0.0335941024184117,"LINC02652"
0.0335941024184117,"AC026124.2"
0.0335902329700483,"ITGBL1"
0.0335774795136423,"SCHLAP1"
0.033562203192075,"ALKBH1"
0.0335590465288805,"AC079305.3"
0.0335558115398905,"SCARF2"
0.033548972383554,"FRMPD1"
0.0335361457814598,"CATSPERE"
0.033527977822862,"FSHR"
0.0335173916723096,"TMEM185B"
0.0335066025084949,"EXOSC10"
0.0334955215146384,"AL157373.2"
0.0334818649548808,"AC008764.8"
0.033479523735261,"ZNF185"
0.0334703170614251,"FAM86C1"
0.0334689708938059,"S100A6"
0.0334647728096579,"MADD"
0.0334629940878956,"E2F6"
0.0334598187248498,"AL356124.1"
0.0334170147620378,"RTN4IP1"
0.0334119742979498,"AC145285.6"
0.0334053030568945,"ACAP3"
0.0333784589060926,"HIF1A"
0.033371788975504,"REV3L"
0.0333680101417128,"EPOP"
0.0333657290640514,"TMEM244"
0.0333540992675853,"UMAD1"
0.0333522389316569,"AC102953.2"
0.0333516086051421,"FBXO41"
0.0333501310747421,"AL360012.1"
0.033326260429739,"AKR1C2"
0.0333240730558462,"MIDN"
0.0333099957704215,"AC068473.1"
0.0333098688299383,"AC105206.2"
0.0332992504192608,"ALDH16A1"
0.0332917524021464,"MGST2"
0.0332886099823585,"TNIK"
0.0332863504476154,"AL031768.2"
0.0332857805605497,"CES2"
0.0332839076870072,"AL158152.1"
0.0332739583209967,"DHDDS"
0.0332588248874068,"COL4A1"
0.0332548667871832,"ZSCAN12"
0.0332487182430485,"USP15"
0.0332484494730363,"GPSM1"
0.0332451725977061,"MINDY4"
0.0332277132319518,"SEC14L1"
0.0332183956958645,"AL033504.1"
0.0332074169597682,"FAM155A"
0.0332063993282119,"IGFBP3"
0.0331861318240212,"AC090213.1"
0.0331833684401714,"AL731533.2"
0.0331823384981785,"HIST1H4C"
0.0331679646652262,"DNAAF2"
0.0331676992053248,"TTC38"
0.0331530773116574,"GALNT14"
0.0331455964928044,"ZFP82"
0.0331305453621766,"PSMB8-AS1"
0.0331257890048987,"NRM"
0.0331181583800944,"AC117383.1"
0.0331169944986777,"RBPJ"
0.0331138889676838,"NADSYN1"
0.0330960653542759,"ZNF517"
0.0330902601351979,"LINC00513"
0.0330842498739123,"SRSF10"
0.033078549049985,"AXIN1"
0.033068500336547,"AC026116.1"
0.0330614725092569,"EEF1E1"
0.033059095101996,"AC012459.1"
0.0330539362260283,"AP3B2"
0.0330464418246951,"TERT"
0.0330333788670233,"BAIAP2L1"
0.0330329197118755,"ST6GALNAC6"
0.0330169580682809,"TRMT2B-AS1"
0.0330054632207471,"SMAD3"
0.0329940841762041,"NACA2"
0.0329831517374765,"WDR78"
0.0329719894106633,"AL355483.1"
0.0329719894106633,"HIST2H2AA3"
0.0329719894106633,"AC009486.2"
0.0329719894106633,"SRD5A2"
0.0329719894106633,"PPP1R1C"
0.0329719894106633,"AC066580.1"
0.0329719894106633,"AC099753.1"
0.0329719894106633,"AC105460.2"
0.0329719894106633,"AL450345.2"
0.0329719894106633,"DEFB134"
0.0329719894106633,"DUSP26"
0.0329719894106633,"LINC02341"
0.0329719894106633,"AL137230.1"
0.0329719894106633,"AC009554.2"
0.0329719894106633,"SLC51B"
0.0329719894106633,"LINC02259"
0.0329719894106633,"IQCN"
0.0329719894106633,"AC008750.4"
0.0329691797948556,"CCDC134"
0.0329563530756189,"LINC01791"
0.0329486315735278,"RAB43"
0.0329443335526114,"AC010735.2"
0.032910864562615,"RCAN2"
0.0329096450964914,"CDT1"
0.0328750512930079,"CRACR2B"
0.0328715195750735,"AL024507.2"
0.0328689725782603,"RCN1"
0.0328669392961911,"AL451042.1"
0.0328580677051682,"SMC4"
0.0328579286276224,"NONO"
0.0328396382004919,"DCAF6"
0.0328388707350535,"NGEF"
0.0328347968419043,"AC092574.2"
0.0328273676426252,"SERTAD4"
0.0328211977198679,"AL358472.2"
0.0328107724139336,"AL139089.1"
0.0328009663695297,"MRM1"
0.0327988785231053,"AC012363.1"
0.0327979885050029,"PRPF38B"
0.0327943199772561,"RALA"
0.0327905773300264,"MYCBP2"
0.0327905445173967,"DTL"
0.0327821177651828,"KLF7"
0.0327746474625302,"AC034193.1"
0.0327722661191569,"ERLIN1"
0.0327626215706686,"AC104825.1"
0.032753267114964,"AC084871.1"
0.0327489448394579,"SMAD1-AS1"
0.0327487294714751,"NMNAT3"
0.0327461403324419,"AP002992.1"
0.0327372318542893,"LINC02028"
0.0327351017324435,"SH3YL1"
0.032715495167597,"PTGIS"
0.0327087449285166,"AL583829.1"
0.0326621464839486,"RPS28"
0.0326511198839495,"ICOSLG"
0.0326257470046752,"DOP1A"
0.0326236686385831,"TOMM40"
0.0326197447875863,"ZCCHC7"
0.0326193047550207,"ZNF7"
0.0326139385166574,"SLC5A4"
0.0326067886326509,"PKDCC"
0.0326003799511965,"AC009269.3"
0.03258799109986,"SRFBP1"
0.0325825806735602,"PLAAT4"
0.0325812917486549,"AC124045.1"
0.0325782408698085,"AC127024.2"
0.0325572474054978,"AL359397.1"
0.0325572474054978,"AC022558.3"
0.0325551490192171,"DBN1"
0.032546458027037,"CXXC4"
0.0325455526624334,"PDGFRL"
0.0325428919728413,"AL035461.2"
0.0325336826742815,"RNF146"
0.0325302780315334,"UPF2"
0.0325244552770294,"RFX3-AS1"
0.0325009399648672,"MT-ND6"
0.0325004205885093,"TADA2A"
0.032477632914087,"AC044781.1"
0.0324749309968705,"PHB"
0.0324600523019846,"CISH"
0.0324592820994466,"SRRM3"
0.0324546710503054,"PIH1D1"
0.0324399722039626,"SPATA5"
0.0324285710882218,"PAM"
0.0324000925064232,"LRP10"
0.0323957394538255,"PES1"
0.0323909961966554,"SMIM15"
0.032387430404073,"AC008966.3"
0.0323860553577341,"HINT1"
0.0323562161651276,"FBXL4"
0.032350469899613,"EPCAM"
0.0323340884716246,"USB1"
0.0323281884982305,"MOAP1"
0.0323262693811299,"USP49"
0.0323014803978931,"C11orf65"
0.0322962429955886,"NCKAP5"
0.0322892163179059,"CTR9"
0.0322891676268702,"GALK2"
0.0322852994053864,"TFAP2A-AS2"
0.0322779255967461,"HOXB13"
0.0322705886755976,"AC005070.3"
0.0322657860446667,"AL136169.1"
0.0322509244574448,"YTHDF3-AS1"
0.0322467555378932,"SOD1"
0.0322378270474636,"RGS5"
0.032224824146138,"RHBDD3"
0.0322226329480239,"RAB26"
0.0322108818336373,"LINC02755"
0.032205331685026,"HS2ST1"
0.032171562313812,"IFNAR1"
0.0321703026548184,"PTCHD1"
0.0321674795640709,"NLRX1"
0.0321644378507856,"CLPX"
0.0321425054003322,"PTH2R"
0.0321425054003322,"AL138781.1"
0.0321425054003322,"TNFRSF13B"
0.0321343846096576,"PRMT9"
0.0321274678656312,"RAB11FIP2"
0.0321088280155312,"PEX13"
0.0321083805626514,"NSRP1"
0.0321061552619594,"AC084082.1"
0.0320947903101619,"PMEPA1"
0.032077292657992,"COL24A1"
0.0320649180491848,"CYTH1"
0.0320584685370468,"ZNF121"
0.0320563844352954,"F2R"
0.0320520001344601,"SLC25A5-AS1"
0.0320484446854243,"ACADS"
0.0320301815975326,"MAP3K13"
0.0320281562610279,"KMT2A"
0.0320038603710827,"AC026333.4"
0.0320031143877427,"TUSC3"
0.0320001330346872,"FANCG"
0.0319783472988198,"SSTR2"
0.0319663026325158,"IFT57"
0.0319624277074425,"AC087612.1"
0.0319505652269041,"LINC02803"
0.0319447775202274,"OAF"
0.0319329143254423,"ZNF211"
0.031911242758076,"SNRK"
0.0318962597482386,"AC090181.2"
0.031876155015258,"LINC01003"
0.0318632268494345,"SOS1"
0.031852579768189,"AC017050.1"
0.0318481657346601,"AC137770.1"
0.0318170117795144,"COLGALT1"
0.0318141700711862,"MCM8-AS1"
0.0318107255417055,"NSF"
0.0317885300991612,"UBE2I"
0.0317815442423028,"TCF25"
0.0317808146864655,"MED27"
0.0317475416576179,"GOLGA5"
0.0317460290918762,"THAP6"
0.0317426398789847,"IQCE"
0.0317376208317058,"ROBO1"
0.0317304046410367,"SNRPD2"
0.0317277633951666,"KCNA3"
