"BE1_ranks","gene"
-0.0103526139113829,"AC097537.1"
-0.0103526139113829,"AL391425.1"
-0.0103526139113829,"AC104564.3"
-0.0103540174709192,"CD34"
-0.0103551302215772,"TAP1"
-0.0103567620721362,"CRTAM"
-0.0103595636257819,"TRBV7-3"
-0.0103601042657536,"MRPL42"
-0.0103613451215195,"LRRC2-AS1"
-0.0103618689182653,"SRP14"
-0.0103633105083658,"C16orf71"
-0.0103675681470074,"TNRC6C-AS1"
-0.0103711408287191,"AC107959.3"
-0.0103726556271165,"SLC5A9"
-0.0103749069612319,"SPTAN1"
-0.0103749944175279,"PHAX"
-0.010375315057738,"AL669831.2"
-0.010375315057738,"AC117569.2"
-0.0103798173446663,"FGF20"
-0.0103798557154602,"BIRC2"
-0.010380749115676,"FAM160A1-DT"
-0.0103829123986517,"KIF4A"
-0.010384749803507,"SAPCD2"
-0.0103865652418127,"AL353608.2"
-0.0103900449273451,"LSM14B"
-0.0103902684305919,"OSGIN2"
-0.0103908507153286,"AL353807.5"
-0.0103910212709329,"NFKBID"
-0.0103981214000447,"AC124242.3"
-0.0104035480758449,"SYCP3"
-0.0104052576011165,"TMEM189"
-0.0104101395388524,"AC138956.2"
-0.0104107344537907,"AC104982.2"
-0.0104112132537276,"MRPS36"
-0.0104121831715562,"FAM50A"
-0.0104132778809301,"C21orf62-AS1"
-0.0104136202021559,"SCRN2"
-0.0104138549792527,"LINC01707"
-0.01041642178708,"AL031123.1"
-0.0104166510275297,"FAHD1"
-0.0104202996022155,"AC068870.2"
-0.0104204753535308,"AC016598.2"
-0.0104214076564506,"ZNF790-AS1"
-0.0104236456989219,"MILR1"
-0.0104311075729753,"AC103706.1"
-0.0104314743169246,"AC104596.1"
-0.0104320428263501,"AC004877.1"
-0.0104375761525316,"AC096536.2"
-0.0104380670783715,"AC090617.5"
-0.010438833329187,"AC096759.1"
-0.0104439662389034,"AC012442.2"
-0.0104524235851226,"DACT1"
-0.0104552933582256,"AC093520.1"
-0.0104561424022203,"CNPY3"
-0.0104566240646067,"PRELID3A"
-0.0104594165948312,"AC011595.2"
-0.0104600138013706,"CD79B"
-0.0104645379014644,"ERCC6L"
-0.0104675379451485,"NKX2-2-AS1"
-0.010470913268927,"AC123768.2"
-0.0104716341139441,"AC093802.1"
-0.0104717580481063,"EAF2"
-0.0104758104544345,"GSTM3"
-0.0104827431527725,"LINC00539"
-0.0104850191884748,"PLRG1"
-0.0104872893993022,"TTC30B"
-0.0104875624033024,"DEFA5"
-0.0104935308430569,"FBXW10"
-0.0104957853024147,"AC091691.3"
-0.010500271732546,"ZNF197-AS1"
-0.0105004607356023,"NEU1"
-0.0105020199158266,"LINC02471"
-0.0105047263978397,"YIPF2"
-0.0105110845424702,"AC100863.1"
-0.0105112243248717,"AL354813.1"
-0.0105142887696427,"AC104803.1"
-0.0105168856664837,"PRDM16-DT"
-0.0105198290270808,"FAXC"
-0.0105209951975516,"FCRL6"
-0.0105216460898883,"SLC35B2"
-0.0105254382116926,"LIN37"
-0.0105281133818527,"SMIM8"
-0.0105291092046602,"AC090181.2"
-0.0105297565256731,"PTBP1"
-0.0105333040081727,"AL138686.1"
-0.0105342406339645,"SMG7-AS1"
-0.0105346742781676,"PROM2"
-0.0105393212404209,"ZNF709"
-0.0105416787423,"AC007298.2"
-0.0105447005343879,"PPIAL4H"
-0.0105472845561413,"IL2RB"
-0.0105481180806562,"LCN12"
-0.0105574943720194,"LINC00667"
-0.0105592523783928,"KCNH7"
-0.0105607535891673,"AL356580.1"
-0.0105621629546611,"AP000477.2"
-0.0105634143052443,"DHH"
-0.010565064343612,"SNHG30"
-0.0105670889610073,"AL023755.1"
-0.0105678489095411,"PPAN"
-0.010569992308318,"MIS18BP1"
-0.0105721048271613,"AC023830.1"
-0.0105729038947755,"AC027279.1"
-0.0105746755385187,"STMN1"
-0.0105750859097159,"AL590867.1"
-0.0105799194615774,"AL021391.1"
-0.0105810773494033,"AL358472.4"
-0.0105827902976389,"FREM3"
-0.0105951831079728,"KRT27"
-0.0105980540644008,"RIMBP2"
-0.0106008211611716,"PDXP"
-0.0106013705335216,"GRM7"
-0.0106017520170253,"SOX1"
-0.0106027540146549,"AL354993.2"
-0.0106055560405503,"REC8"
-0.0106072417873719,"LRP3"
-0.0106134597841434,"SETMAR"
-0.0106137076021187,"AC010329.1"
-0.0106146816531153,"ABCG1"
-0.0106172926934299,"CCDC63"
-0.0106219613529311,"AC087392.5"
-0.0106223066135841,"DNAJB12"
-0.0106238185974523,"AC078878.2"
-0.0106261774377033,"HNF1A-AS1"
-0.0106339117118316,"C21orf91-OT1"
-0.0106342583621121,"AC078802.1"
-0.0106370474070472,"LINC02498"
-0.0106389976038631,"AL589182.1"
-0.0106538714823111,"ROPN1"
-0.0106561759061307,"AL158163.1"
-0.0106589929317282,"AL133325.3"
-0.0106592175425947,"AC005332.4"
-0.0106628462727726,"SOHLH2"
-0.0106630811694318,"HAX1"
-0.0106651912342729,"AL157935.1"
-0.0106684837587483,"GAD2"
-0.0106695916232847,"AC006557.1"
-0.0106721762023821,"AC015726.2"
-0.0106759920027654,"CDCA5"
-0.0106770719675803,"RPARP-AS1"
-0.0106773695153092,"AL672032.1"
-0.0106826407598805,"NBPF19"
-0.0106898399648152,"RAD21L1"
-0.0106904347624963,"ARRDC1"
-0.0106921093867399,"LINC00467"
-0.0106925354554415,"ZNF345"
-0.0107005440062656,"SF3A1"
-0.0107016482059416,"LRRC63"
-0.0107090043649618,"AC008914.1"
-0.0107106327834858,"AC096711.2"
-0.0107147196485434,"GALNT8"
-0.0107194228604154,"AL354707.1"
-0.0107210304364811,"CCDC69"
-0.0107212935787321,"AC007448.4"
-0.0107238109774094,"AC026347.1"
-0.0107299195966043,"MRPS2"
-0.0107319371987352,"ATP6V1G1"
-0.0107368091542828,"ZBTB5"
-0.0107386213456824,"AL133313.1"
-0.0107403440494711,"AL512656.1"
-0.0107418970120489,"AC009951.6"
-0.0107420227208337,"AC087362.2"
-0.0107439619800765,"CYSLTR2"
-0.0107542966773974,"HDDC2"
-0.0107558616852005,"AC024224.2"
-0.0107613710153957,"AC007880.1"
-0.0107619916223768,"IL19"
-0.0107635571445384,"AC018953.2"
-0.0107638862437302,"LINC00504"
-0.0107682305129962,"AC098848.1"
-0.010768896830601,"C15orf40"
-0.0107691209340315,"Z82244.2"
-0.0107691779151764,"AIFM2"
-0.0107750653563397,"AC010478.1"
-0.0107796819998196,"AL132709.7"
-0.0107836273792589,"ANGPTL3"
-0.0107905039193452,"AC104938.1"
-0.0107905689001733,"AL513320.1"
-0.0107918355195151,"AC093206.1"
-0.0107969078406936,"TAC3"
-0.0108008069077069,"AL035587.2"
-0.0108015966379084,"HIST1H4I"
-0.0108099228244625,"PPTC7"
-0.0108110476535076,"AL139243.1"
-0.0108128195743776,"NFE4"
-0.010818964331551,"HOXA9"
-0.0108234861281676,"LRRC58"
-0.010827840702232,"AC106786.1"
-0.0108280017646289,"AGMAT"
-0.010828883120762,"AC026691.1"
-0.0108308793076637,"ZBTB44-DT"
-0.0108334394887369,"AC005040.2"
-0.0108430318969101,"PSENEN"
-0.0108435520236952,"CCT4"
-0.0108509625240637,"MPP1"
-0.0108539789696803,"HSP90AB1"
-0.0108562580998888,"OR51M1"
-0.0108609979243316,"HTR1E"
-0.0108627189179792,"AC020917.2"
-0.0108645589586888,"AC008972.2"
-0.0108645702967664,"AL136441.1"
-0.0108714930409452,"DBH"
-0.0108722716655195,"AC107398.3"
-0.0108751917238099,"VSIG8"
-0.0108784065604817,"LIPC"
-0.0108812803669903,"NOXO1"
-0.0108820118827389,"AL359095.1"
-0.0108840340626709,"AC060766.6"
-0.0108874645201266,"TTC9B"
-0.0108875581684596,"AC011511.5"
-0.0108904521469372,"SAYSD1"
-0.0108933675783662,"SLC25A42"
-0.010895855533039,"FKBP6"
-0.0109006073630535,"PYM1"
-0.0109027158304015,"GTF2IRD2B"
-0.0109037213932412,"AC008011.2"
-0.010904888419389,"AC093240.1"
-0.0109076054211634,"TSR1"
-0.0109083098958499,"EIF2B4"
-0.010909669085721,"LINC01431"
-0.0109116973419697,"AC008571.2"
-0.0109144777412667,"AC053503.2"
-0.010920617969725,"FAM182B"
-0.0109226832521245,"SMPD2"
-0.010923740150493,"AC020910.2"
-0.0109240834499283,"PON1"
-0.01092661129668,"FAM71D"
-0.0109280304086441,"H3F3B"
-0.0109312803683036,"TMEM270"
-0.0109351953179182,"AC124068.2"
-0.0109396873405208,"GALNT15"
-0.0109396959246432,"COMTD1"
-0.0109398325612868,"NR2C2AP"
-0.0109414890341171,"AC108860.2"
-0.010951574926753,"TRPM5"
-0.0109599039037099,"SPANXN4"
-0.0109609383584057,"ADGRF5"
-0.010963408973659,"LINC02363"
-0.0109636714200746,"ABCA12"
-0.0109688580898963,"MEG8"
-0.010971000594923,"AC124066.1"
-0.010971132425087,"HCCS"
-0.0109745766329353,"AC008592.1"
-0.0109752626781682,"CNP"
-0.0109778887002175,"DOK4"
-0.0109779316201243,"SERPINA5"
-0.0109795147991901,"SHOX"
-0.0109800924377492,"AC044802.2"
-0.0109864514522126,"RDH13"
-0.0109902086143478,"EXOC3L2"
-0.0109939011293215,"AC141586.3"
-0.0109968347992056,"AC002331.1"
-0.011001461266061,"CBSL"
-0.0110027606303769,"C11orf72"
-0.0110063497312594,"PSG5"
-0.0110073687117086,"ANKFN1"
-0.0110087157689267,"NAPSA"
-0.0110092971764059,"AP005901.6"
-0.011009787131313,"HNRNPUL1"
-0.0110137401721466,"GAS2L1"
-0.0110211234208054,"HIST1H4B"
-0.0110232198521324,"GNL3"
-0.0110241228713404,"RER1"
-0.0110262293719218,"ERVK9-11"
-0.0110289218397267,"AL354733.1"
-0.0110297573731594,"AL442128.2"
-0.011033648302037,"AC000372.1"
-0.0110351876998884,"SEPTIN1"
-0.0110371926725388,"AC061975.8"
-0.0110386957625065,"AC068413.1"
-0.0110390812782831,"AC005632.6"
-0.0110435063415218,"LY6G5C"
-0.0110454757730728,"LINC01596"
-0.0110496259441473,"CDKN2C"
-0.0110500510521415,"AP005131.6"
-0.0110534365294854,"LINC01865"
-0.0110536004630618,"DNM1P35"
-0.0110541153303074,"LINC02743"
-0.0110573094511702,"GRK6"
-0.0110594759206009,"SLC41A3"
-0.011059771816031,"PNRC2"
-0.0110626406067023,"C3AR1"
-0.011064640005648,"LINC02137"
-0.0110660599598965,"DLL3"
-0.0110661347748277,"AC109925.2"
-0.0110679764546658,"SRA1"
-0.0110719550167515,"AC023946.1"
-0.0110754448836493,"GPR83"
-0.0110775998657959,"NMT1"
-0.0110793526359121,"AC005532.1"
-0.0110810295903438,"GPR150"
-0.011090608543705,"AC018695.4"
-0.0110907091632994,"AL049825.1"
-0.0110909827587763,"OSCP1"
-0.0110916374162372,"TP53TG5"
-0.0110940354295722,"AC023347.1"
-0.0110940354295722,"LINC00336"
-0.0110960138110355,"ANKRD22"
-0.0110962802089303,"AC087683.2"
-0.0110999966055258,"TMEM45B"
-0.0111033832508742,"IP6K3"
-0.0111055569090881,"MMP11"
-0.0111059670054688,"AC018645.3"
-0.0111060247780866,"FN3KRP"
-0.0111087986294069,"YTHDF3-AS1"
-0.0111149266468112,"CASP9"
-0.0111170119283468,"PAX3"
-0.0111170295079731,"AC092667.1"
-0.0111174985415798,"GAS6"
-0.0111257407583135,"FP671120.7"
-0.011127362821606,"AC109439.2"
-0.0111288113328554,"DAPK1-IT1"
-0.0111331558562484,"ZMAT1"
-0.0111358605006834,"GRPEL2-AS1"
-0.0111359907304946,"LINC01485"
-0.0111363257079653,"AL512625.2"
-0.0111366776241763,"PLCD3"
-0.0111377024878323,"AC063926.1"
-0.0111380012441123,"LETM1"
-0.0111397637396314,"GNL1"
-0.0111401690657034,"TMIGD2"
-0.0111404497578964,"C1orf146"
-0.0111435048236026,"DCXR"
-0.0111559309747894,"TTC32"
-0.0111572789846617,"WIZ"
-0.0111578485933654,"F2RL2"
-0.0111590886125242,"AC133644.2"
-0.011165286888607,"AC242842.1"
-0.0111654343537895,"NKX1-2"
-0.011166851730818,"DNAJB13"
-0.011166984106488,"CRCT1"
-0.011168246515463,"SELENOS"
-0.0111702691417312,"AC020661.4"
-0.0111703797137252,"ENG"
-0.0111709967388811,"LINC00879"
-0.0111713620060869,"LOX"
-0.0111715192574365,"AC093525.6"
-0.0111747582236572,"TWISTNB"
-0.0111750193379333,"WNT10A"
-0.01117635600385,"AC110048.2"
-0.0111785318382197,"AC092118.1"
-0.0111852983482425,"GBX2"
-0.0111891474755866,"AC107909.1"
-0.0111904933959096,"CHI3L2"
-0.0111994120823121,"AC093599.2"
-0.0111996363013104,"METTL24"
-0.0112030337786869,"PHEX-AS1"
-0.0112048124890046,"AC090921.1"
-0.0112086275640305,"AC015845.2"
-0.0112142571967455,"IL23A"
-0.0112145277477488,"AC012645.1"
-0.011219145221916,"CERK"
-0.0112198635139576,"SLC12A5-AS1"
-0.0112251044094836,"LINC01762"
-0.0112254432800532,"ZNF551"
-0.0112307424653487,"TOMM34"
-0.0112349151414666,"GAS7"
-0.0112379507605532,"EMC8"
-0.0112379592871821,"METTL18"
-0.0112424109409879,"USP30"
-0.0112449365747226,"PLXDC1"
-0.0112474184072702,"IQUB"
-0.0112501170211941,"RCSD1"
-0.0112507348690441,"AL031727.2"
-0.0112525136757125,"AP005210.2"
-0.0112545467012457,"AC004014.1"
-0.0112571075870195,"BX546450.1"
-0.0112574041856864,"DPM3"
-0.0112626585881859,"GTSE1"
-0.011265487517884,"AC121154.1"
-0.0112683159029078,"LINC02158"
-0.011268622426634,"LINC00381"
-0.011269390975725,"CLEC20A"
-0.0112699762287083,"RELT"
-0.0112738281763098,"LINC02087"
-0.0112738528490538,"KIR3DL1"
-0.0112744195270673,"ZSWIM2"
-0.0112761511357818,"NADK2-AS1"
-0.0112771367983706,"AC009480.1"
-0.0112785110314604,"SNHG17"
-0.0112790145963962,"NOCT"
-0.0112851983526198,"HSPA1B"
-0.0112886014358847,"KLRK1"
-0.0112903458800528,"AC104335.2"
-0.0112979325768135,"AC012236.1"
-0.011302569574244,"EPPK1"
-0.011302569574244,"ITGB7"
-0.0113047112700145,"ATP9A"
-0.0113067407156777,"SNTG2-AS1"
-0.0113109244749352,"TEK"
-0.0113190086806913,"AC009102.4"
-0.0113192531144227,"CASC20"
-0.0113230618723316,"AL162430.2"
-0.0113234277944235,"AC023095.1"
-0.0113235943151994,"RAI1-AS1"
-0.0113260301072303,"PSMA3"
-0.0113297458816068,"SPINT1-AS1"
-0.0113347726232332,"AC091151.5"
-0.0113350463749955,"N4BP2L1"
-0.0113420318205817,"AL139420.1"
-0.0113452767423844,"LINC02361"
-0.0113493351626006,"SF3B2"
-0.0113497132033927,"TEX38"
-0.0113513438032915,"GRM1"
-0.0113527198763711,"AC027288.1"
-0.0113609190722139,"AC092301.1"
-0.0113743790443593,"AC007731.2"
-0.0113752512847668,"HTR3C"
-0.0113759441767799,"LTA"
-0.011383810000559,"SYTL3"
-0.0113846203495821,"AL590666.5"
-0.0113848737506393,"AL355312.4"
-0.0113866269552201,"MIR3663HG"
-0.0113874780610796,"CLCNKA"
-0.0113909803720217,"NOC4L"
-0.0113912390873565,"AC080129.2"
-0.0113938216017453,"CCDC152"
-0.0113953455726866,"AC138028.1"
-0.0114054827783349,"URB1-AS1"
-0.0114058615954025,"ZNF630"
-0.0114145331394264,"SMC1A"
-0.0114161198890345,"PERP"
-0.0114166594893177,"CD38"
-0.0114204701106026,"AC009065.2"
-0.0114253195855762,"CCN2"
-0.0114291510600438,"ESPN"
-0.0114298750295426,"PDCD7"
-0.011432387487582,"LINC00592"
-0.0114349044180969,"C16orf74"
-0.011437759659567,"AC091814.1"
-0.0114463657817726,"DDX41"
-0.0114475076625114,"GPAT2"
-0.0114476983745619,"AP001330.4"
-0.0114489080282341,"AC009432.2"
-0.0114514543795095,"PARP2"
-0.0114525592628304,"SPANXC"
-0.0114559158512831,"GRPEL1"
-0.0114576716368059,"CALCB"
-0.0114583005928559,"PITHD1"
-0.0114584095813527,"DKC1"
-0.0114592062132038,"SEC23A-AS1"
-0.0114601464775109,"AF001548.2"
-0.0114620373463099,"ZNF813"
-0.0114658097088129,"GRWD1"
-0.0114699933497713,"AC097521.1"
-0.0114722310887504,"FAM53A"
-0.0114736835217404,"RNF17"
-0.0114748121775997,"AC012339.1"
-0.0114759650391184,"SOX21-AS1"
-0.011479825684205,"AC004921.2"
-0.0114840840357385,"AL049794.1"
-0.011484304835508,"FAM157C"
-0.0114884921760618,"AC010468.2"
-0.0114901022807553,"AC137770.1"
-0.0114912513589767,"AC040174.2"
-0.0114915227920632,"ACOX2"
-0.0114919411023893,"LONRF2"
-0.0114935133164076,"AC093673.2"
-0.0114942729146116,"CRIP3"
-0.0114978999868934,"MAP7D1"
-0.0115033874073856,"AC013436.1"
-0.0115052983466346,"GNMT"
-0.0115091187471307,"ARRB2"
-0.0115176181466498,"MYOF"
-0.0115183263626325,"SHKBP1"
-0.0115203271659081,"LINC02482"
-0.0115340677587825,"MAP1LC3A"
-0.0115379855180401,"AC018437.3"
-0.0115412571379295,"KIR2DL3"
-0.0115473016899315,"AC091614.1"
-0.0115484920318529,"AL161937.1"
-0.0115577679771661,"LRRC19"
-0.0115696791973501,"RCN2"
-0.0115734252419026,"AC015563.2"
-0.0115777992073988,"ANAPC13"
-0.0115860554358335,"IL7R"
-0.011586064934371,"CBR3"
-0.01159007936548,"SYTL5"
-0.0115918969252406,"NPPB"
-0.0115942971466656,"C1orf87"
-0.0115951202276635,"GABRA5"
-0.0115962241408556,"AC103853.1"
-0.0115963641389986,"AL132857.1"
-0.0115989589133743,"GPAA1"
-0.0116059119939747,"AC024559.1"
-0.0116078631218383,"BARHL2"
-0.0116093362373676,"AC011510.1"
-0.0116112660063031,"KLHL15"
-0.0116159513296177,"DNPH1"
-0.0116176944861634,"CARD14"
-0.0116231559392932,"AC136297.1"
-0.0116233925947066,"TRMT10C"
-0.0116244116578449,"AC064834.1"
-0.011625635101761,"AC073389.1"
-0.0116274849325901,"AC079848.1"
-0.011628768598147,"ZDHHC6"
-0.0116299040993586,"Z73495.1"
-0.0116378970730644,"SERPINB9"
-0.0116382927524224,"LINC01640"
-0.0116450128451451,"UTP23"
-0.0116471945798957,"AC004241.4"
-0.0116555645571431,"AC104031.1"
-0.0116566985220454,"FCN1"
-0.0116628900628796,"SDHD"
-0.0116664171562357,"SYNPO"
-0.0116675341579535,"AC140118.2"
-0.0116681680101604,"CHAF1B"
-0.0116698961224224,"SNAP25-AS1"
-0.0116710266420082,"AC000058.1"
-0.0116724361913846,"AC079210.1"
-0.0116755230575447,"AL392083.1"
-0.0116755396032298,"TRIM69"
-0.0116774273279263,"AL022328.3"
-0.0116797578521448,"AL022329.1"
-0.0116827461910794,"AL357054.3"
-0.0116842368608284,"TNNT2"
-0.0116854150865615,"AC010442.1"
-0.011685991116674,"AC127496.6"
-0.0116881557889149,"AC078955.1"
-0.0116909127913153,"UNC119"
-0.0116931226571983,"TRAFD1"
-0.0116956990396577,"LMOD1"
-0.0116966207406289,"MLF2"
-0.0117014029906518,"LAPTM4A-DT"
-0.0117040065132199,"EXOSC8"
-0.0117063516958667,"HMCES"
-0.0117064901726579,"HNRNPA0"
-0.0117088595786675,"MGAT2"
-0.0117098172611031,"CNGA4"
-0.0117152988396385,"CMTM7"
-0.0117174887963929,"AC092720.1"
-0.0117234139028277,"AC091980.2"
-0.0117236606055521,"AP001830.1"
-0.0117243062563521,"AL136309.2"
-0.011729336577671,"MTOR-AS1"
-0.0117310353793711,"AL136537.1"
-0.0117315915178549,"DNAJC7"
-0.0117360325853418,"AC073073.2"
-0.0117396574456624,"KCTD11"
-0.011742025143599,"LINC01344"
-0.0117431229525706,"VN1R1"
-0.0117477417757001,"CNNM3-DT"
-0.0117531000172921,"AP000753.1"
-0.0117557513529249,"AC097534.2"
-0.0117586685696363,"GABRG2"
-0.011765340895561,"AL355838.1"
-0.0117656984234149,"NOXRED1"
-0.0117678652836351,"FAXDC2"
-0.011769180121333,"CHMP6"
-0.0117718102478304,"AC083880.1"
-0.0117731953525822,"HMOX2"
-0.011774009568846,"EIF2S2"
-0.0117890332913736,"MAPK8IP1"
-0.0117938585887167,"TACC3"
-0.0117975961919996,"HSCB"
-0.0118035486263313,"CCAR1"
-0.0118049042496068,"MED25"
-0.0118122013370062,"AL050344.1"
-0.0118132090244497,"ISG20L2"
-0.0118139526587449,"AC104794.3"
-0.0118151043629206,"PTGIR"
-0.0118177448808291,"MAPT-AS1"
-0.0118180772592065,"AL121897.1"
-0.0118196167424475,"AC098656.1"
-0.011823174698142,"CENPF"
-0.0118248833487605,"IGBP1"
-0.0118250085645534,"AL109807.1"
-0.0118251292767659,"AL354794.1"
-0.0118274356095212,"AC105415.1"
-0.0118291725441053,"TLR5"
-0.0118319525551997,"FLYWCH2"
-0.0118336546315845,"H3F3C"
-0.0118375862534711,"TGM5"
-0.0118400525741728,"AL020997.5"
-0.0118448015785082,"AL353784.1"
-0.0118449238703461,"Z95118.2"
-0.0118473611395885,"AC008750.7"
-0.0118488814221298,"LINC01562"
-0.0118546145418434,"RPRML"
-0.0118594303628104,"AC012464.2"
-0.0118620959750574,"ZNF429"
-0.0118628455928065,"AGPAT1"
-0.0118632052901641,"AL139423.1"
-0.0118663530668894,"FAM221B"
-0.0118723710776371,"AC016383.1"
-0.0118728368676478,"AL157392.1"
-0.0118740038974227,"AC021683.5"
-0.01187756245937,"RASGEF1B"
-0.0118813678740753,"BLMH"
-0.0118813946021508,"AC244453.1"
-0.0118891999769341,"C6orf58"
-0.0118892949368925,"IL4I1"
-0.0118897598964666,"PRSS57"
-0.0118968261811044,"NPSR1"
-0.0118996091979759,"RSPH14"
-0.0119023839693418,"AC234582.1"
-0.011905387610258,"PMFBP1"
-0.0119156396656333,"TTBK1"
-0.0119184694895217,"EGFLAM-AS4"
-0.0119209313876835,"AC021504.1"
-0.0119222186190136,"AC106820.6"
-0.0119246159007066,"MAP3K8"
-0.0119359363128257,"RFX6"
-0.0119391191467663,"EID2B"
-0.0119427995364652,"AL133163.3"
-0.0119448349930599,"BEST1"
-0.0119470406984419,"AC026741.1"
-0.0119499476657213,"FAM122B"
-0.0119499735655587,"NAGK"
-0.0119502100835473,"AC116351.2"
-0.0119513205796874,"ARIH2OS"
-0.0119536843108563,"ZNF165"
-0.011960713329543,"AL603839.2"
-0.0119686120276462,"AC012613.1"
-0.01197253264125,"AC012313.1"
-0.0119754396900079,"LINC02855"
-0.0119780336245104,"RGS2"
-0.0119783652388162,"EVX2"
-0.0119881724080444,"HYDIN"
-0.0119928519357617,"AL356481.1"
-0.0119958516164456,"LINC01194"
-0.0119970533964097,"ZBTB20-AS5"
-0.0119987649489657,"FSIP2-AS1"
-0.0120045691881013,"KAZALD1"
-0.0120100283331329,"AC104667.2"
-0.0120106877996885,"HS6ST1"
-0.0120112155145865,"AC009185.1"
-0.012012422682289,"AC010327.7"
-0.0120161354990074,"VPS29"
-0.0120163300539286,"AP3S1"
-0.0120180303823545,"LINC02770"
-0.0120190249584476,"PAGR1"
-0.0120237675315265,"AC079790.2"
-0.0120247177613675,"LCE2A"
-0.0120256973100595,"AC008440.1"
-0.0120321067645601,"SRI"
-0.0120350365831443,"TOMM40L"
-0.0120378819144446,"LINC00898"
-0.0120381472066874,"AC009264.1"
-0.0120386872272174,"AC005050.1"
-0.0120404145302536,"AC009088.2"
-0.0120417477850208,"AC046134.2"
-0.012045873853849,"LINC00354"
-0.0120469204277602,"FAAH2"
-0.0120472603163303,"ZNF253"
-0.0120479251099112,"NXT2"
-0.0120485338838161,"ZNF618"
-0.0120518646399497,"MYO5C"
-0.0120541710434842,"SLC15A2"
-0.0120544962824851,"AL080317.2"
-0.0120548942036937,"IL1R2"
-0.0120589736867908,"GSDMD"
-0.0120669768623651,"PRKCZ-AS1"
-0.012070896297018,"FAM43A"
-0.0120711127868193,"PRPF38B"
-0.0120766593294175,"LINC02749"
-0.01207852038141,"AL354824.1"
-0.0120785949166813,"FIS1"
-0.0120795290513479,"ALG13"
-0.012080405942151,"FAM81B"
-0.0120866159155811,"AC005703.2"
-0.0120881853275127,"HEXD-IT1"
-0.0120886346669019,"AL050403.2"
-0.0120996578127456,"TSPAN8"
-0.0121004174446747,"AC046143.1"
-0.0121023484227558,"AC046168.2"
-0.012108791385399,"AF241725.1"
-0.0121124119659203,"AC138409.3"
-0.0121250945802999,"AL049637.2"
-0.0121364078575833,"PRICKLE2-DT"
-0.0121372732633022,"LINC00385"
-0.0121383307476859,"DLGAP5"
-0.0121393185056133,"PLCG1-AS1"
-0.0121401705171261,"AL158154.3"
-0.0121405144634449,"DNAH10"
-0.0121471016320659,"ZC3HAV1"
-0.0121484308207281,"C16orf91"
-0.0121498681041815,"AF235103.1"
-0.0121507623177464,"RP1"
-0.0121529502059643,"AC239799.1"
-0.012154491392915,"DPYSL4"
-0.0121593470029113,"AC009237.15"
-0.012168042971876,"AC106744.1"
-0.012177146615918,"REM2"
-0.0121810565340396,"AC114284.1"
-0.0121815328850844,"AL158212.1"
-0.0121822115770063,"DHFR2"
-0.0121824327099671,"AC044839.1"
-0.0121826660822179,"FZD10-AS1"
-0.0121858447917503,"NAPA-AS1"
-0.0121886931138678,"KIF25"
-0.0121916615200427,"DENR"
-0.0121923774203669,"ZNF200"
-0.0121943157076462,"PTPN2"
-0.0121985442074314,"AC139100.1"
-0.0122001379762856,"AC114814.1"
-0.0122021298739611,"AC006398.1"
-0.0122048285553462,"RPA2"
-0.0122123273692367,"TAS2R43"
-0.012216086279706,"PACSIN3"
-0.012216424807225,"EFCAB10"
-0.0122164308303221,"AC016650.1"
-0.0122180662538947,"C1orf68"
-0.0122192744672781,"LINC01481"
-0.0122275532400586,"NCAPD2"
