"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_CELL_SIZE","3.02576933165927e-08",1.96308830651473e-06,"0.719512826338911","0.512193130056505","1.8643353408631","177","c(""FN1"", ""AKT3"", ""SEMA6D"", ""RTN4"", ""SHTN1"", ""SEMA5A"", ""GOLGA4"", ""RPTOR"", ""DCC"", ""NTN1"", ""SMURF1"", ""MSN"", ""TTL"", ""NGF"", ""SEMA7A"", ""KCNN4"", ""BMPR2"", ""DISC1"", ""VEGFA"", ""ARHGAP5"", ""ABL1"", ""MACF1"", ""WNT5A"", ""TRPV4"", ""RYK"", ""KDM1A"", ""ANO6"", ""RUFY3"", ""DIP2B"", ""CTTN"", ""OLFM1"", ""SEMA4C"", ""PLXNA4"", ""MTOR"", ""RAB21"", ""SIN3A"", ""CLN8"", ""BDNF"", ""CDH4"", ""CDKL5"", ""GSK3B"", ""NRCAM"", ""PTPRS"", ""MEGF8"", ""PTEN"", ""MAPT"", ""EFNA5"", ""ZFYVE27"", ""ULK2"", ""VAV3"", ""CYFIP1"", ""SLC12A6"", ""ANAPC2"", ""CREB1"", ""DNM2"", ""SLC12A2"", ""ADNP"", 
""RB1CC1"", ""CLCN6"", ""ABCB8"", ""ARHGAP35"", ""SEMA4F"", ""WNK3"", ""RARG"", ""CCDC51"", ""MTPN"", ""RDX"")"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS","3.06130625187575e-08",1.97357376465864e-06,"0.719512826338911","0.466023771430403","1.73752123769333","278","c(""PRKDC"", ""IGF1R"", ""FER"", ""OGT"", ""ARID1B"", ""PRKAA1"", ""INHBA"", ""HDAC9"", ""GHR"", ""GRB10"", ""IL1B"", ""DENND4C"", ""MBD5"", ""PID1"", ""NCOA1"", ""APPL2"", ""DDR2"", ""ROCK2"", ""OSBPL8"", ""SOS1"", ""FOXO1"", ""SOS2"", ""STXBP4"", ""PNPLA3"", ""BCAR3"", ""ATP2B1"", ""ROCK1"", ""MAPK1"", ""MYO5A"", ""PIK3C2A"", ""CYP1B1"", ""SOCS2"", ""NUCKS1"", ""CPEB1"", ""USO1"", ""PRKCD"", ""RAF1"", ""RPS6KB1"", ""PTPRA"", ""SORBS1"", ""BRIP1"", ""LPL"", ""STAT6"", ""PRKCQ"", ""GAB1"", ""JAK2"", ""NCL"", ""PHIP"", ""FBN1"", ""GSK3B"", ""EEF2K"", ""PTPN11"", ""AGTR1"", ""SIK2"", ""PTK2"", ""NFKB1"", ""GRB14"", 
""PDE3B"", ""NCOA2"", ""ZNF106"", ""PCK2"", ""LEPROT"", ""RB1"", ""CFLAR"", ""CYFIP1"", ""SRSF5"", ""PRKCB"", ""AHCYL1"", ""GCLC"", ""CPEB2"", ""SLC39A14"", ""CAPN10"", ""RAP1GDS1"", ""RAB10"", ""C2CD5"", ""SIRT1"", ""KANK1"", ""PIP4K2A"", ""NFE2L2"", ""PARP1"", ""CYBA"", ""CSK"", ""APC"", ""ZBTB7B"", ""SMARCC1"", ""IDE"", ""TBC1D4"", ""STAT1"", ""GRB2"", ""JAK3"", ""GPLD1"", ""MEN1"", ""SOCS1"", ""LEPROTL1"", ""LEP"", ""GJB2"", ""CA2"", ""EDNRA"", ""ITGB3"", ""GPR173"", ""SESN3"", ""CRHR1"", ""ECHDC3"", ""ERRFI1"", ""MAPK3"", ""RPE65"", ""PRKCZ"", ""ZFP36L1"", ""LONP1"", ""LPIN1"")"
"GOBP_NEURON_PROJECTION_GUIDANCE","3.15311524739988e-08",2.01997684968649e-06,"0.719512826338911","0.48640485793715","1.79216590855942","219","c(""TRIO"", ""SEMA6D"", ""APP"", ""RELN"", ""NCAM1"", ""SEMA5A"", ""GLI2"", ""GLI3"", ""NRP2"", ""FYN"", ""ALCAM"", ""DCC"", ""NEO1"", ""NTN1"", ""ROBO1"", ""FLRT2"", ""PLXNA2"", ""RPS6KA5"", ""NOTCH2"", ""NRXN3"", ""EPHA4"", ""SEMA7A"", ""SOS1"", ""BMPR2"", ""PTPRM"", ""LMO4"", ""PLEKHG4B"", ""VEGFA"", ""KALRN"", ""WNT5A"", ""EMB"", ""RYK"", ""CHN1"", ""USP33"", ""BCL11B"", ""EPHB1"", ""EXT1"", ""SEMA4C"", ""PLXNA4"", ""NKX2-1"", ""ENAH"", ""PLXNA1"", ""SMAD4"", ""PRKCQ"", ""MYPN"", ""PAX6"", ""BDNF"", ""CDH4"", ""OPHN1"", ""MYCBP2"", ""KLF7"", ""CNTN4"", ""NRCAM"", ""PTK2"", ""TTC8"", ""MEGF8"", ""FEZ1"", 
""FEZ2"", ""LRTM1"", ""SIAH1"", ""EFNA5"", ""EPHB2"", ""CYFIP1"", ""BMPR1B"", ""ROBO3"", ""EPHA5"", ""CNTN1"", ""ARHGAP35"", ""KIF5C"", ""SEMA4F"", ""KIF5B"", ""DPYSL5"", ""TBR1"", ""RNF165"", ""GDNF"", ""SCN1B"", ""SEMA4D"", ""PLXNA3"", ""EDNRA"", ""SLIT3"", ""LAMB2"", ""ROBO4"", ""PTPRO"", ""ECE1"", ""DAG1"", ""PLXNB3"", ""ERBB2"")"
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH","3.46526310855651e-08",2.20607312648479e-06,"0.719512826338911","0.536111173796724","1.92566886484834","147","c(""EGFR"", ""FN1"", ""MAP2K5"", ""RIMS2"", ""SHTN1"", ""SEMA5A"", ""ADAM10"", ""GOLGA4"", ""SPHK1"", ""RPTOR"", ""YAP1"", ""NTN1"", ""SMURF1"", ""NGF"", ""RICTOR"", ""SEMA7A"", ""MMP14"", ""BMPR2"", ""DISC1"", ""INO80"", ""VEGFA"", ""MACF1"", ""KLHL22"", ""EIF4G2"", ""RUFY3"", ""PLAA"", ""ITSN2"", ""RPS6KA3"", ""TEAD1"", ""MTOR"", ""BCL2"", ""ADNP2"", ""BDNF"", ""CDH4"", ""CDKL5"", ""ADAM17"", ""MAPKAP1"", ""MEGF8"", ""SLC23A2"", ""MAPT"", ""TGFBR1"", ""EFNA5"", ""ZFYVE27"", ""CYFIP1"", ""UNC13A"", ""RIMS1"", ""CSNK2A1"", ""ANAPC2"", ""AKAP6"", ""ADNP"", ""RNF157"", ""PRKN"", ""CYBA"", ""SYT17"")"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","3.82615211314205e-08",2.42069474686118e-06,"0.719512826338911","0.47956775127887","1.77722108651893","239","c(""EGFR"", ""SMURF2"", ""GREM1"", ""STK3"", ""CCNY"", ""TNKS"", ""COL1A1"", ""SEMA5A"", ""SMAD3"", ""UBR5"", ""ANKRD6"", ""TBL1XR1"", ""GLI3"", ""YAP1"", ""LATS2"", ""CSNK1A1"", ""ZEB2"", ""TCF7L2"", ""BICC1"", ""USP8"", ""STK4"", ""USP34"", ""CTNND1"", ""WLS"", ""FOXO1"", ""CTNND2"", ""TGFB1"", ""PPM1A"", ""NPHP3"", ""CSNK1G1"", ""UBAC2"", ""TBL1X"", ""INVS"", ""WNT5A"", ""PPM1B"", ""WNK1"", ""DKK3"", ""GPC5"", ""RBMS3"", ""CDK14"", ""TMEM131L"", ""ASPM"", ""RNF146"", ""GNAQ"", ""TLE2"", ""CSNK1G3"", ""PTPRU"", ""KPNA1"", ""PSEN1"", ""GSKIP"", ""MLLT3"", ""CAPRIN2"", ""BTRC"", ""GSK3B"", ""ADGRA2"", ""MCC"", 
""RECK"", ""FGF2"", ""AMER1"", ""NFKB1"", ""TPBG"", ""ZNRF3"", ""SNAI2"", ""TTC21B"", ""FGF10"", ""FZD6"", ""ZBED3"", ""HECW1"", ""ADNP"", ""JRK"", ""KANK1"", ""LRRK1"", ""PTK7"", ""PRKN"", ""SCYL2"", ""RBPJ"", ""TNKS2"", ""LZTS2"", ""EDA"", ""APC"", ""NKD1"", ""DAB2"", ""LGR4"", ""RSPO1"", ""CTNNB1"", ""NKX2-5"", ""TLE3"", ""LATS1"", ""TMEM64"", ""FZD1"")"
"GOBP_PROTEIN_POLYUBIQUITINATION","4.49130252390973e-08",2.82397577213237e-06,"0.719512826338911","0.485250215475937","1.79288794875058","232","c(""UBE2E2"", ""SASH1"", ""FBXL7"", ""ARIH1"", ""CUL1"", ""TNKS"", ""UBE3C"", ""UBR5"", ""NEDD4"", ""RNF111"", ""ITCH"", ""UBE3D"", ""SMURF1"", ""FBXL17"", ""RNF216"", ""SHPRH"", ""TRAF3"", ""TRIM71"", ""UBE2D1"", ""AREL1"", ""ANAPC1"", ""TRIP12"", ""PELI2"", ""TRIM44"", ""RNF217"", ""ANKIB1"", ""BARD1"", ""CDC27"", ""RNF146"", ""UBE3A"", ""PLAA"", ""MKRN1"", ""RC3H1"", ""FBXO4"", ""UBE4A"", ""KLHL20"", ""ZNRF1"", ""HECTD1"", ""RNF180"", ""RNF213"", ""PTPN22"", ""CUL3"", ""BCL2"", ""ANAPC4"", ""BTRC"", ""NHLRC3"", ""UBE4B"", ""UBE2K"", ""RNF135"", ""HUWE1"", ""PPIL2"", ""UBE2H"", ""ZNRF2"", ""WWP2"", ""ZNF738"", 
""IFI27"", ""UBE2E1"", ""RNF41"", ""HECTD2"", ""TAF1"", ""LRSAM1"", ""HACE1"", ""TRAF4"", ""TRIM2"", ""ANAPC2"", ""FBXO28"", ""FBXO38"", ""FBXO22"", ""RNF185"", ""MKRN3"", ""ANAPC10"", ""BRCA1"", ""UBE2O"", ""LNPEP"", ""TRAF5"", ""MGRN1"", ""UBE2R2"", ""RNF19A"", ""PRKN"", ""ERCC8"", ""TNKS2"", ""UBE2E3"", ""DTX3L"", ""NMI"", ""CBL"", ""TRIM3"", ""RFFL"", ""RNF144A"", ""RNF166"", ""PELI1"", ""TPP2"", ""DZIP3"", ""CTNNB1"", ""TTC3"", ""RNF165"")"
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS","4.58921704907167e-08",2.86783833508245e-06,"0.719512826338911","0.621024107538757","2.05047112899338","75","c(""FN1"", ""SHTN1"", ""BRAF"", ""SEMA5A"", ""GOLGA4"", ""MAP2K1"", ""NTN1"", ""ROBO1"", ""PLXNA2"", ""SMURF1"", ""NGF"", ""SEMA7A"", ""BMPR2"", ""DISC1"", ""VEGFA"", ""MACF1"", ""RUFY3"", ""PLXNA4"", ""PLXNA1"", ""BDNF"", ""NRDC"", ""CDH4"", ""CDKL5"", ""NIN"", ""MEGF8"", ""MAPT"", ""EFNA5"", ""ZFYVE27"", ""CYFIP1"", ""TIAM1"", ""SHOX2"", ""ANAPC2"", ""ADNP"")"
"GOBP_POSITIVE_REGULATION_OF_GROWTH","4.97538950730589e-08",3.09020228789133e-06,"0.719512826338911","0.480771665973594","1.77690981185219","227","c(""EGFR"", ""FN1"", ""MAP2K5"", ""RIMS2"", ""NIPBL"", ""ZFPM2"", ""CHD7"", ""SHTN1"", ""BASP1"", ""SEMA5A"", ""ADAM10"", ""GOLGA4"", ""SPHK1"", ""GHR"", ""RPTOR"", ""YAP1"", ""NTN1"", ""SMURF1"", ""BMPR1A"", ""NGF"", ""RICTOR"", ""SEMA7A"", ""MMP14"", ""BMPR2"", ""DISC1"", ""INO80"", ""VEGFA"", ""TBX20"", ""MACF1"", ""MIR17HG"", ""KLHL22"", ""IL7"", ""EIF4G2"", ""RUFY3"", ""PLAA"", ""RPS6KB1"", ""ITSN2"", ""RPS6KA3"", ""TEAD1"", ""MTOR"", ""BCL2"", ""ADNP2"", ""BDNF"", ""CDH4"", ""CDKL5"", ""DLL1"", ""ADAM17"", ""RFTN1"", ""MAPKAP1"", ""MEGF8"", ""FGF2"", ""SLC23A2"", ""MAPT"", ""TGFBR1"", ""EFNA5"", ""ZFYVE27"", 
""CYFIP1"", ""UNC13A"", ""RIMS1"", ""CSNK2A1"", ""ANAPC2"", ""MTM1"", ""CREB1"", ""AKAP6"", ""ADNP"", ""RNF157"", ""PRKN"", ""ZP3"", ""RBPJ"", ""CYBA"", ""PEX5"", ""SYT17"", ""CDK1"")"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY","5.06888835171108e-08",3.12919374245631e-06,"0.719512826338911","0.464036805874518","1.73455321802682","290","c(""EGFR"", ""SMURF2"", ""GREM1"", ""STK3"", ""CCNY"", ""TNKS"", ""COL1A1"", ""SEMA5A"", ""SMAD3"", ""UBR5"", ""ANKRD6"", ""TBL1XR1"", ""GLI3"", ""YAP1"", ""LATS2"", ""CSNK1A1"", ""ZEB2"", ""TCF7L2"", ""BICC1"", ""USP8"", ""STK4"", ""WNT5B"", ""USP34"", ""CTNND1"", ""WLS"", ""FOXO1"", ""CTNND2"", ""DISC1"", ""TGFB1"", ""PPM1A"", ""NPHP3"", ""CSNK1G1"", ""UBAC2"", ""NID1"", ""TBL1X"", ""INVS"", ""WNT5A"", ""PPM1B"", ""WNK1"", ""RYK"", ""DKK3"", ""GPC5"", ""RBMS3"", ""CDK14"", ""TMEM131L"", ""ASPM"", ""RNF146"", ""GNAQ"", ""TLE2"", ""LRP6"", ""EXT1"", ""CSNK1G3"", ""PTPRU"", ""KPNA1"", ""TCF7L1"", ""PSEN1"", 
""GSKIP"", ""MLLT3"", ""CAPRIN2"", ""PYGO1"", ""BTRC"", ""GSK3B"", ""ADGRA2"", ""MCC"", ""BCL9L"", ""RECK"", ""FGF2"", ""AMER1"", ""PTEN"", ""NFKB1"", ""TPBG"", ""SIAH1"", ""ZNRF3"", ""SNAI2"", ""TTC21B"", ""FGF10"", ""FZD6"", ""ZBED3"", ""HECW1"", ""SDC1"", ""ADNP"", ""LRP5"", ""JRK"", ""KANK1"", ""LRRK1"", ""PTK7"", ""PRKN"", ""SCYL2"", ""RBPJ"", ""TNKS2"", ""LZTS2"", ""EDA"", ""APC"", ""NKD1"", ""DAB2"", ""RARG"", ""LGR4"", ""RSPO1"", ""CTNNB1"", ""NKX2-5"", ""TLE3"", ""LATS1"", ""TMEM64"")"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","6.27726972163236e-08",3.85182345690043e-06,"0.704975715167238","0.427842230632903","1.62403471530541","409","c(""PTPRG"", ""SASH1"", ""FN1"", ""SMURF2"", ""MAP4K4"", ""ITGB1"", ""FUT8"", ""GREM1"", ""AKT3"", ""SEMA6D"", ""S100A2"", ""DOCK1"", ""CDH13"", ""MAP2K5"", ""FER"", ""PRKCA"", ""RTN4"", ""SPRED1"", ""CLASP1"", ""BRAF"", ""ITGA3"", ""NF1"", ""SEMA5A"", ""HDAC9"", ""DOCK5"", ""NRP2"", ""BCAS3"", ""ROBO1"", ""APPL2"", ""ZEB2"", ""DDR2"", ""MYH9"", ""ROCK2"", ""RREB1"", ""WDPCP"", ""PAXIP1"", ""SEMA7A"", ""PKN2"", ""PIK3CD"", ""PRKCE"", ""BMPR2"", ""PTPRM"", ""STARD13"", ""HIF1A"", ""PIP5K1A"", ""TGFB1"", ""VEGFA"", ""ANLN"", ""ACVR1"", ""ABL1"", ""MACF1"", ""WNT5A"", ""EVL"", ""ITGA2"", ""FAP"", ""ROCK1"", ""CLASP2"", 
""PIK3C2A"", ""CYP1B1"", ""FBXW7"", ""CAPN7"", ""ITGA4"", ""AKAP12"", ""ADGRB1"", ""THBS1"", ""OVOL2"", ""PHACTR4"", ""PLCG1"", ""SERPINF1"", ""BAG4"", ""SEMA4C"", ""VEGFC"", ""SRGAP2"", ""EPB41L5"", ""SMAD4"", ""MTOR"", ""IQSEC1"", ""LGMN"", ""PRKD1"", ""PIK3CB"", ""IQGAP1"", ""PIK3CG"", ""ADAM17"", ""PTPN11"", ""ADGRA2"", ""RHOJ"", ""PTK2"", ""MCC"", ""MEGF8"", ""FGF2"", ""PTEN"", ""GADD45A"", ""TPBG"", ""HTR2B"", ""STC1"", ""TGFBR1"", ""SNAI2"", ""P2RY12"", ""FGF10"", ""PML"", ""ITGB4"", ""MMRN2"", ""ADTRP"", ""MET"", ""PKN3"", ""LRP5"", ""SIRT1"", ""NODAL"", ""KANK1"", ""JUN"", ""ATP2B4"", ""NFE2L2"", 
""PRCP"", ""SEMA4F"", ""AMOTL2"", ""STAT1"", ""HRG"", ""LAMA5"", ""RFFL"", ""MECP2"", ""TACR1"", ""GPLD1"", ""AMOTL1"", ""ARHGEF7"", ""DUSP10"", ""TDGF1"", ""CORO1A"", ""TMEM201"", ""WASF2"", ""PLCG2"", ""GDNF"", ""FGFR1"", ""EPB41L4B"")"
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX","6.40359446250986e-08",3.90580917336081e-06,"0.704975715167238","-0.53356667069328","-2.29123941387444","85","c(""SNRPC"", ""SNRPD2"", ""SNRPB"", ""TXNL4A"", ""SNRPE"", ""SNRPF"", ""LSM3"", ""SNRPD3"", ""SNRPG"", ""PRPF31"", ""SNRPD1"", ""LSM7"", ""LSM4"", ""RBMX2"", ""SNRPB2"", ""LSM2"", ""SNU13"", ""SNRNP27"", ""RBM42"", ""SF3B5"", ""GEMIN6"", ""DDX46"", ""AAR2"", ""GEMIN7"", ""GEMIN4"", ""LSM6"", ""LSM1"", ""SF3A3"", ""SF3B4"", ""CLNS1A"", ""TXNL4B"")"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","6.56079933114183e-08",3.97787511827444e-06,"0.704975715167238","0.496903493131064","1.82165048856752","198","c(""SMURF2"", ""ITGB1"", ""FUT8"", ""ZEB1"", ""PTPRK"", ""HIPK2"", ""OGT"", ""SPRED1"", ""SPRED2"", ""ITGA3"", ""SMAD3"", ""CHST11"", ""LATS2"", ""APPL2"", ""RNF111"", ""ZEB2"", ""SMURF1"", ""BMPR1A"", ""ZBTB7A"", ""USP15"", ""ZMIZ2"", ""TGFB1"", ""PPM1A"", ""SMAD2"", ""TRIM33"", ""ACVR1"", ""LTBP2"", ""DKK3"", ""SINHCAF"", ""CD109"", ""HDAC2"", ""LTBP1"", ""LTBP4"", ""THBS1"", ""ZYX"", ""NKX2-1"", ""ARID4B"", ""SMAD4"", ""LEMD3"", ""SIN3A"", ""MTMR4"", ""SKI"", ""FBN1"", ""ADAM17"", ""PTK2"", ""VEPH1"", ""ARID4A"", ""BCL9L"", ""FBN2"", ""TGFBR1"", ""MAP3K7"", ""ZFYVE9"", ""LTBP3"", ""PPARA"", ""PML"", ""NLK"", 
""DNM2"", ""SPRY2"", ""CREBBP"", ""SIRT1"", ""NODAL"", ""JUN"", ""GLG1"", ""GCNT2"", ""SNX25"", ""TNXB"", ""PARP1"", ""USP9X"", ""HPGD"", ""DAB2"", ""MEN1"", ""GDF5"", ""TGFB3"", ""LATS1"", ""SAP130"", ""NRROS"", ""SNW1"", ""TET1"", ""NPNT"", ""PBLD"")"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING","7.64106518134279e-08",4.60543727438803e-06,"0.704975715167238","0.417733643616125","1.58969481986051","466","c(""JMJD1C"", ""TCF12"", ""PRKDC"", ""FAF1"", ""NFIA"", ""RUNX2"", ""HIPK2"", ""ZFPM2"", ""RBFOX2"", ""GTF2I"", ""SMARCA1"", ""HDAC4"", ""PIAS1"", ""CTBP2"", ""SMAD3"", ""HDAC9"", ""CBX5"", ""YAP1"", ""NCOA1"", ""BCAS3"", ""TCF7L2"", ""ZNF516"", ""NCOR1"", ""TRIB1"", ""STK4"", ""NOTCH2"", ""STRN"", ""HDAC8"", ""YY1"", ""ZBTB7A"", ""HIF1A"", ""PPARGC1B"", ""NBN"", ""LMO4"", ""SMAD2"", ""TBX20"", ""ANXA4"", ""NCAPG2"", ""ASXL1"", ""TBL1X"", ""CREM"", ""UHRF2"", ""ZBTB8A"", ""TRIP12"", ""SMARCA4"", ""NRIP1"", ""UBXN7"", ""NUCKS1"", ""KDM1A"", ""HDAC2"", ""MED24"", ""PRDM5"", ""CXXC5"", ""EBF4"", ""KDM4C"", 
""ARNT"", ""CRTC1"", ""NCOA3"", ""TP53BP1"", ""ZMYND8"", ""ARNT2"", ""NKX2-1"", ""NCOA6"", ""SMAD4"", ""CTBP1"", ""TAF4"", ""PRRX1"", ""BCL2"", ""XPC"", ""TACC2"", ""SIN3A"", ""KAT6A"", ""THRAP3"", ""NCL"", ""MED13"", ""RUNX1T1"", ""TRIM24"", ""SP3"", ""SKI"", ""GSK3B"", ""DLL1"", ""TAF4B"", ""CRTC3"", ""TCERG1"", ""MMS19"", ""PIAS2"", ""LMO3"", ""TTC8"", ""WWP2"", ""IFI27"", ""GRIP1"", ""NCOA2"", ""LCOR"", ""ATF2"", ""NCOR2"", ""RB1"", ""PPARA"", ""MEF2A"", ""TAF1"", ""CEBPG"", ""PRKCB"", ""PADI2"", ""BBS7"", ""CGGBP1"", ""NLK"", ""CREB1"", ""MTA1"", ""BHLHE40"", ""TRIP4"", ""CREBBP"", ""RBBP8"", ""SIRT1"", 
""NAAA"", ""JUN"", ""MED1"", ""ANKRD42"", ""CRY2"", ""TAL1"", ""SMARCD3"", ""BAZ2A"", ""NFE2L2"", ""TBX3"", ""EPAS1"", ""JUND"", ""RBPJ"", ""PARP1"", ""NSD1"", ""DTX3L"", ""TAF12"", ""GTF2A1"", ""STAT1"", ""TCF23"", ""ADD1"", ""BBS4"", ""RARG"", ""CHCHD2"", ""HDAC3"", ""SIRT2"", ""SLC30A9"", ""CTNNB1"", ""NKX2-5"", ""BBS2"", ""NLRP3"", ""SETD3"", ""LATS1"", ""WBP2"", ""REST"", ""E4F1"", ""BCOR"", ""GATA1"", ""POU1F1"", ""GTF2B"", ""BCL10"", ""SMARCE1"", ""HMGA2"", ""SNW1"", ""MDFIC"", ""ZBTB49"", ""NFATC1"", ""ZFPM1"", ""DNMT3A"", ""RNF6"", ""TEAD3"", ""MAPK3"", ""CEBPB"")"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","7.99530745522391e-08",4.79060010228887e-06,"0.704975715167238","0.497136814422715","1.82207207859534","199","c(""MAP4K4"", ""GREM1"", ""LRFN5"", ""NEGR1"", ""APP"", ""OGT"", ""CLASP1"", ""LIMS1"", ""SMAD3"", ""TJP1"", ""IL1B"", ""PTPN13"", ""ARHGAP6"", ""NTN1"", ""BCAS3"", ""ADGRB3"", ""FLRT2"", ""ROCK2"", ""WDPCP"", ""DLC1"", ""RAP1A"", ""SETD5"", ""MMP14"", ""VEGFA"", ""RAPGEF2"", ""PTPRJ"", ""ABL1"", ""MACF1"", ""WNT5A"", ""PEAK1"", ""ROCK1"", ""CLASP2"", ""FMN1"", ""CUX2"", ""EPHB1"", ""PTPRA"", ""SLITRK2"", ""ADGRB1"", ""THBS1"", ""ST8SIA2"", ""THBS2"", ""EPB41L5"", ""STAU2"", ""RAP1B"", ""BDNF"", ""MYCBP2"", ""EEF2K"", ""PTK2"", ""PTPRS"", ""PTEN"", ""TPBG"", ""EFNA5"", ""PRKCH"", ""PTPRD"", ""SNAI2"", ""IL1RAP"", 
""EPHB2"", ""SLITRK5"", ""NLGN2"", ""CLSTN2"", ""FARP1"", ""ADNP"", ""GRID2"", ""PHLDB2"", ""CLSTN3"", ""CLSTN1"", ""HRG"", ""IKBKB"", ""LIMCH1"", ""SNCA"", ""ARMCX5-GPRASP2"", ""APOD"", ""NTNG2"", ""CTNNB1"", ""FZD1"", ""NLGN1"", ""LRRC4B"", ""SEMA4D"")"
"GOBP_REGULATION_OF_CILIUM_ASSEMBLY","8.49386263461766e-08",5.05956051439856e-06,"0.704975715167238","0.588525496824735","1.97534755139173","85","c(""SDCCAG8"", ""SEPTIN7"", ""TBC1D5"", ""EVI5"", ""ADAMTS16"", ""YAP1"", ""TBC1D8"", ""WDPCP"", ""TBC1D1"", ""IFT88"", ""SYNE2"", ""HTT"", ""RABGAP1"", ""CCDC88A"", ""ODF2L"", ""MPHOSPH9"", ""TBC1D22B"", ""TBC1D7"", ""MAP4"", ""CDKL5"", ""TBC1D22A"", ""GSK3B"", ""KIF24"", ""TBC1D19"", ""TAPT1"", ""USP6NL"", ""CCP110"", ""CEP97"", ""DNM2"", ""CDKL1"", ""TBC1D2B"", ""CDK10"", ""ARHGAP35"", ""ATG3"", ""DYNC2LI1"", ""TBC1D20"", ""BBS4"", ""INTU"", ""LIMK2"", ""MNS1"", ""DZIP1"", ""FUZ"", ""CEP135"")"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","9.38026185823535e-08",5.50496432876527e-06,"0.704975715167238","0.490159712579406","1.79979320640726","206","c(""FN1"", ""MAP4K4"", ""GREM1"", ""DOCK1"", ""CDH13"", ""CLASP1"", ""BRAF"", ""ITGA3"", ""SERPINE1"", ""NF1"", ""LIMS1"", ""COL1A1"", ""SMAD3"", ""CDK6"", ""SPOCK1"", ""DOCK5"", ""ARHGAP6"", ""BCAS3"", ""ROCK2"", ""RREB1"", ""WDPCP"", ""STK4"", ""DLC1"", ""ITGA5"", ""MMP14"", ""ECM2"", ""PRKCE"", ""DISC1"", ""ATXN3"", ""VEGFA"", ""ST6GAL1"", ""NID1"", ""PTPRJ"", ""ABL1"", ""CARMIL1"", ""MACF1"", ""PREX1"", ""PEAK1"", ""ROCK1"", ""CLASP2"", ""FMN1"", ""PTPRA"", ""THBS1"", ""RSU1"", ""EPB41L5"", ""TRIOBP"", ""BCL2"", ""CORO2B"", ""PIK3CB"", ""JAK2"", ""GSK3B"", ""PTK2"", ""CASK"", ""PTEN"", ""WASHC2C"", ""EFNA5"", 
""RASA1"", ""MINK1"", ""DNM2"", ""PLAU"", ""UTRN"", ""PHLDB2"", ""KANK1"", ""GCNT2"", ""HRG"", ""LIMCH1"", ""FOXF1"", ""NPY"", ""DAB2"", ""ACER2"", ""ARHGEF7"", ""APOD"", ""MEN1"", ""EFEMP2"", ""TBCD"")"
"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX","9.40372858045511e-08",5.50496432876527e-06,"0.704975715167238","-0.707951162933697","-2.55664173951377","36","c(""SNRPD2"", ""SNRPB"", ""TXNL4A"", ""SNRPE"", ""SNRPF"", ""LSM3"", ""SNRPD3"", ""SNRPG"", ""PRPF31"", ""SNRPD1"", ""LSM7"", ""LSM4"", ""LSM2"", ""SNU13"", ""SNRNP27"", ""RBM42"")"
"GOCC_U7_SNRNP","9.38086414151968e-08",5.50496432876527e-06,"0.704975715167238","-0.972741078426881","-2.24014675901652","7","c(""SNRPB"", ""SNRPE"", ""SNRPF"", ""SNRPD3"", ""SNRPG"")"
"GOBP_HISTONE_LYSINE_METHYLATION","9.49584380770193e-08",5.52712371572868e-06,"0.704975715167238","0.585505988420132","1.99320188677525","95","c(""SMYD3"", ""KMT2C"", ""OGT"", ""MLLT10"", ""KANSL1"", ""AUTS2"", ""KMT2A"", ""PAXIP1"", ""MLLT6"", ""EHMT1"", ""RTF1"", ""IWS1"", ""HCFC2"", ""BEND3"", ""KDM1A"", ""DOT1L"", ""PRDM5"", ""SETDB1"", ""NSD2"", ""ASH1L"", ""KMT2D"", ""KMT2B"", ""ARID4B"", ""NCOA6"", ""SMAD4"", ""RLF"", ""KANSL3"", ""SETBP1"", ""MTF2"", ""ARID4A"", ""BOD1L1"", ""RBBP5"", ""EZH2"", ""CHD5"", ""SETD1B"", ""SUV39H2"", ""SETD2"", ""SMYD2"", ""NFYA"", ""BRCA1"", ""PHF20"", ""SIRT1"", ""KMT5B"", ""ASH2L"", ""RIF1"", ""MECP2"", ""EZH1"", ""MEN1"", ""CTNNB1"", ""BCOR"", ""KDM6A"")"
