"BE2_ranks","gene"
-0.00364255005318945,"KRT37"
-0.00364255005318945,"AP000696.2"
-0.00364319462363426,"AC108472.1"
-0.00364462092396568,"AC040970.1"
-0.00364521321907172,"PAX8"
-0.00364602866562506,"SZT2-AS1"
-0.0036495119169787,"NFATC1"
-0.0036499650661973,"AC092849.2"
-0.00365001624691164,"MRPL10"
-0.00365099119350974,"BEX3"
-0.00365245278735775,"AC107982.3"
-0.00365418838310196,"AC092574.1"
-0.00365782222435962,"NAT14"
-0.00365849379225464,"LINC01293"
-0.00366060769609475,"LIME1"
-0.00366115928683253,"CCDC141"
-0.00366180888260948,"AC008897.2"
-0.00366184838474267,"MAPK8IP2"
-0.00366218818329497,"AC063944.1"
-0.00366450081494645,"AL121768.1"
-0.00366462308899569,"AC092353.1"
-0.00366484035039846,"BRD1"
-0.0036689939119276,"AL731563.3"
-0.00367065125634774,"ZNF804B"
-0.00367107801032046,"AGL"
-0.00367262270584736,"AC084116.3"
-0.0036727831825045,"RBM26"
-0.0036765339226143,"NPTX1"
-0.00367951689761068,"PTPN1"
-0.00367988392278731,"NR4A2"
-0.00368357746622057,"SCNN1A"
-0.00368376714508349,"AC124283.1"
-0.00368379880898816,"FER"
-0.00368386439050607,"C18orf32"
-0.00368690465193039,"ZBTB45"
-0.00368765903217632,"LIPC-AS1"
-0.00369101616984641,"XK"
-0.00369413489676057,"RLN1"
-0.00369510363716271,"NUDT17"
-0.0036952872367475,"PDZRN4"
-0.00369719950748205,"AC023886.1"
-0.00369935591903754,"FBF1"
-0.00369967972584291,"WDR88"
-0.0037006182095664,"AL449983.1"
-0.00370147603871646,"VANGL2"
-0.00370602400263979,"AC127164.1"
-0.00370855447319195,"AP000779.1"
-0.00371017765761134,"AC124290.1"
-0.00371076644401179,"KLK14"
-0.00371084842362846,"AC104370.1"
-0.00371217828475303,"LINC00954"
-0.00371270462708651,"XRCC5"
-0.00371397260325199,"AC018635.2"
-0.00371397260325199,"AP002982.2"
-0.0037159905713672,"RASA4B"
-0.00371689632980762,"PDZD9"
-0.00371807096043042,"CD164"
-0.00371967583825946,"AC027601.6"
-0.0037198443224291,"AC117430.1"
-0.0037201600747701,"AP000915.1"
-0.00372142973297891,"CAMK2A"
-0.0037279969579761,"PGAP1"
-0.00373269397060108,"AC068787.5"
-0.00373350283425487,"AC006364.1"
-0.00373385063123666,"AP002008.1"
-0.00373447589218836,"ATE1"
-0.00373652709274543,"LINC00364"
-0.00373659271349,"KCNIP3"
-0.00373664947332706,"MBIP"
-0.00373755926617853,"AC093503.2"
-0.00373885401333286,"MSN"
-0.00373994849258238,"CASP9"
-0.00374074373814732,"KDELR2"
-0.0037431096223566,"HOXA11-AS"
-0.00374494792259901,"MDFIC2"
-0.00374605556439676,"AC116348.3"
-0.00374642282287409,"ATP1A4"
-0.00374701177234426,"AURKA"
-0.00374746860769114,"UBE2L5"
-0.00374774356193955,"SLAMF7"
-0.00374798958852013,"AC095056.1"
-0.00375096049100838,"RBFADN"
-0.00375451094878657,"AC243654.1"
-0.00375532250065662,"AL162408.1"
-0.00375532250065662,"LINC02654"
-0.00375811558093077,"TMEM14A"
-0.0037594595638649,"LINC02209"
-0.00376021779237436,"LUC7L"
-0.00376268033871019,"MAGED4"
-0.0037628406638211,"AL356417.1"
-0.00376425923044018,"C1S"
-0.00376562949467454,"SPTSSA"
-0.00376680305638675,"AC090425.2"
-0.00376717936607874,"LINC01050"
-0.00376720296312424,"AC027627.1"
-0.00376767616292547,"LINC02754"
-0.00376848479552223,"SPRN"
-0.00377029551229692,"MICALL2"
-0.00377089431171334,"SIN3B"
-0.00377123830499382,"AC005014.2"
-0.00377203568163137,"SNX32"
-0.00377319347744477,"ZNF433"
-0.00377326541908178,"SAA1"
-0.00377453570824425,"GPN1"
-0.00377522473058825,"LINC01290"
-0.00377841676375307,"SEM1"
-0.0037798891236745,"PDS5A"
-0.0037800708116956,"C4orf51"
-0.00378023848272635,"C4orf46"
-0.00378094150426286,"PAX3"
-0.00378129990988165,"LINC00970"
-0.00378222058091541,"YWHAG"
-0.0037831829348665,"ATP2C2"
-0.00378410603839218,"SPDL1"
-0.00378667426317205,"AL359853.2"
-0.00378766457917452,"ZNF185"
-0.00379301384517706,"AC011447.3"
-0.00379590633461759,"DAZL"
-0.00379717868914021,"FCER1G"
-0.00379829603885241,"ARL14EPL"
-0.00379831094588389,"CCDC88C"
-0.00380000124454923,"SULT6B1"
-0.00380043147964349,"UBL4B"
-0.00380426073441394,"C12orf49"
-0.00380529986316413,"BX640515.1"
-0.00380555656146237,"AC022146.2"
-0.00380586889009,"UBE2Q2"
-0.00380677755112423,"AC091534.1"
-0.00380894114021152,"AC010136.1"
-0.00380903389236731,"ENO2"
-0.00380928733042753,"SPTBN4"
-0.00381115934588775,"AC009899.1"
-0.00381116824698707,"GLIPR1L2"
-0.00381126205201729,"RNF8"
-0.00381286456357203,"LINC02275"
-0.00381546780597244,"OR5AU1"
-0.00381849695867092,"AC104532.2"
-0.00381883696068503,"NPIPB2"
-0.00381979397598117,"ELF2"
-0.00381991258195874,"NOSTRIN"
-0.00382175655150377,"AC034206.1"
-0.00382298596913692,"AL137018.1"
-0.00382382598863115,"KLHDC8A"
-0.00382429038319445,"AC004158.1"
-0.00382445356865889,"NSMCE1-DT"
-0.00382483384272318,"PYHIN1"
-0.00382549074084777,"KIAA1841"
-0.00382855648492505,"CHRNA5"
-0.003830791613898,"SMIM8"
-0.00383413228997999,"PLXNA3"
-0.00383547232115224,"EPHX2"
-0.00383609273380193,"PKD1L1"
-0.00384304800992733,"AC004485.1"
-0.00384325828663438,"AL626787.1"
-0.00384340144732918,"SP2"
-0.00384420981294577,"AC007528.1"
-0.00384495019365194,"DENND6B"
-0.00384495833930888,"LHX2"
-0.00385197867715891,"GPR50-AS1"
-0.0038569177862503,"C20orf144"
-0.00385769104064263,"TREX2"
-0.00385897666608682,"AC005304.3"
-0.0038616140502144,"ACP7"
-0.00386278083026118,"ZNF254"
-0.00386314538169991,"AC005632.3"
-0.00386322966630102,"SRRM5"
-0.00386380252849071,"DNAH6"
-0.00386432524790116,"PCDHGB6"
-0.00386482007431673,"CHRNB3"
-0.00386610527213862,"KCNJ11"
-0.0038671513285637,"AC114488.2"
-0.0038672270313487,"AC008878.4"
-0.00387239322117421,"UBXN11"
-0.00387243964057356,"ELF1"
-0.00387309254053932,"MASTL"
-0.00387431004057912,"AL445072.1"
-0.00387450938522082,"AC108863.2"
-0.00387453485701842,"AC009268.2"
-0.00387713764549706,"AL353586.1"
-0.0038791510743712,"KIZ-AS1"
-0.00387917690444993,"IKBKE"
-0.00388000361022162,"RAB7B"
-0.00388519093084622,"LINC01583"
-0.00388523516646868,"SPCS1"
-0.00388573650587383,"AC011815.2"
-0.00388766816632323,"MEPE"
-0.00388868362588697,"LRRC8A"
-0.00388927593647256,"DCUN1D4"
-0.00388928301568356,"AC021087.1"
-0.00388930353884012,"TMEM9"
-0.00389494401916667,"TMEM186"
-0.00389611980680045,"AC133644.2"
-0.00389827785228697,"AC015563.1"
-0.00389939982152142,"SOCS6"
-0.00389995459788278,"NEUROD1"
-0.00390139440959372,"RNF214"
-0.00390216525386328,"LINC01715"
-0.00390322587396086,"RNF165"
-0.00390431340258973,"ERCC5"
-0.00390844926314391,"NAPSA"
-0.00390989274098302,"SGPP2"
-0.00391260275803911,"MAPK1"
-0.00391408610544278,"MTHFD1L"
-0.0039144779223179,"Z93020.1"
-0.00391461380492615,"NUDT9"
-0.00391980526048886,"N4BP2L2-IT2"
-0.00392468573573331,"LINC02704"
-0.00392566567359288,"SLC2A11"
-0.00392850616522949,"ATXN2-AS"
-0.00393016092290567,"FRMD6-AS2"
-0.00393026757695502,"BTRC"
-0.00393128357185398,"AC008114.1"
-0.00393199933502185,"FAM198B-AS1"
-0.00393199933502185,"GRM6"
-0.00393199933502185,"AL355297.2"
-0.00393199933502185,"LINC02662"
-0.00393199933502185,"AP003100.2"
-0.00393199933502185,"LINC01058"
-0.00393199933502185,"SPERT"
-0.00393199933502185,"AC005899.3"
-0.00393199933502185,"AP000477.3"
-0.00393199933502185,"PRODH"
-0.00393199933502185,"MTMR8"
-0.00393212524779469,"BAALC-AS1"
-0.00393432416135834,"SALRNA2"
-0.00393609130963832,"UBQLN2"
-0.00393609432329435,"COQ10B"
-0.00393764807014152,"AL355102.4"
-0.00393772756558838,"AC104126.1"
-0.00393874655368005,"AC097382.2"
-0.00394200573251964,"AC078881.1"
-0.00394235544257049,"AC127029.2"
-0.0039427750673853,"AC026904.2"
-0.0039433345109169,"AL031283.2"
-0.00394392045920413,"C19orf18"
-0.00394392978402155,"RAMAC"
-0.00394407272011804,"AC005041.4"
-0.00394509473398896,"PNLIPRP3"
-0.00394529526385255,"ADGRD1-AS1"
-0.0039467014336822,"KIAA0232"
-0.00394826151044164,"NCOA7-AS1"
-0.00394937598582086,"SMIM9"
-0.00394986603750561,"GCSAM"
-0.00395376002315366,"WARS2-AS1"
-0.00395415230566625,"FBLN2"
-0.00395936302224814,"CD8A"
-0.00396538208548892,"TRAPPC12"
-0.00396650390868908,"CEACAM16"
-0.00397125833173788,"H2AFY"
-0.00397181736037166,"CALML3-AS1"
-0.00397318215961598,"OXA1L"
-0.00397409519727501,"LINC01999"
-0.0039746170787946,"LINC01238"
-0.00397854370949625,"UBE2Q2L"
-0.00397870235871825,"HSPA2"
-0.0039812980242587,"KDM7A-DT"
-0.00398195513329791,"PNO1"
-0.00398278961176776,"AC010677.2"
-0.00398282045449922,"AC096675.1"
-0.0039835545006314,"ZSCAN2"
-0.00398501447748332,"AC130324.1"
-0.00398725722471496,"KCNA2"
-0.00398839032113449,"LINC00520"
-0.00398865216594818,"GAR1"
-0.00399172084983564,"SMYD2"
-0.00399299446101305,"ABCG2"
-0.00399362632130653,"AC092546.1"
-0.00399985326348607,"LINC01716"
-0.00400020540053182,"HLA-G"
-0.00400170785780732,"RNF39"
-0.0040027325194662,"AL357568.1"
-0.00400494619293474,"CEP250"
-0.00400523822711912,"AC011005.1"
-0.00400595776580428,"LINC00997"
-0.00400757343448375,"ACIN1"
-0.00400817492792039,"CCDC136"
-0.00400990685014521,"AL732437.3"
-0.00401372570238996,"AL138824.1"
-0.00401385103363852,"AC211476.2"
-0.00402199942658009,"SLCO1C1"
-0.00402361101889976,"GANC"
-0.00402372532575105,"SIX1"
-0.0040237940383265,"AL157938.3"
-0.00402598156000141,"AC005224.2"
-0.00402766246108288,"SARAF"
-0.00402832800823277,"TMCO2"
-0.00403186045525685,"KLK8"
-0.00403188306437875,"UFSP2"
-0.00403343912182403,"AL023806.4"
-0.0040334449001916,"AL355490.1"
-0.00403430823178736,"AC007389.1"
-0.00403565535429463,"AC112206.2"
-0.00403673327564251,"AC022276.1"
-0.0040376488749128,"AC091691.2"
-0.00403947921818197,"AL355490.2"
-0.00404130542226671,"GRHL3"
-0.00404262944126685,"UMLILO"
-0.00404670195339592,"PATZ1"
-0.00404774707934752,"SMIM22"
-0.00404851658742987,"FES"
-0.00404853086407125,"AL590681.1"
-0.0040505985008344,"PIGQ"
-0.00405146920414276,"NAA50"
-0.00405189979936475,"FAM13A-AS1"
-0.00405277058489962,"MALT1"
-0.00405501464934929,"SPRY3"
-0.00405619186074385,"AC011365.1"
-0.00405735463906651,"AL359182.1"
-0.00405980810881797,"AC120042.2"
-0.00405980810881797,"MYO1A"
-0.00406469695450863,"ONECUT1"
-0.00406555473266967,"AL161665.1"
-0.0040690312418189,"ROM1"
-0.00407016300832596,"CCN6"
-0.00407108535356468,"LINC00501"
-0.00407380264122838,"MAP3K6"
-0.0040750618233289,"ARL6IP1"
-0.00407563729910714,"AC138904.3"
-0.00407860351672916,"AC009509.2"
-0.00408444101956369,"AC090517.5"
-0.0040856147881544,"SMIM23"
-0.00408612167989364,"AC131956.2"
-0.00408612167989364,"AC007834.1"
-0.00408612167989364,"EDN3"
-0.00408804722458022,"AC103769.1"
-0.00408903279412395,"AL031432.1"
-0.00408934336467103,"TCL6"
-0.00409354656956339,"AL627316.1"
-0.00409636156376763,"AL353194.1"
-0.00410077035914014,"SAAL1"
-0.00410150610755749,"C14orf28"
-0.004102333502456,"SCAF11"
-0.00410532355236772,"AC079160.1"
-0.00410629351701159,"AC008906.1"
-0.00410716826352658,"SLC25A42"
-0.00410867616938707,"PRSS38"
-0.00411082649017051,"TAF7"
-0.00411423048358144,"CCNF"
-0.00411797516019748,"LINC00559"
-0.00411855735657666,"AC233723.1"
-0.0041221445212611,"LINC02506"
-0.00413113676061262,"PSORS1C1"
-0.00413181107932637,"AC004771.2"
-0.00413498974046274,"TRIM36-IT1"
-0.00413498974046274,"LINC00379"
-0.00413559741201886,"TOMM40L"
-0.00413566109727324,"AC116914.1"
-0.00413622950990875,"GRIN2B"
-0.00414588090270689,"FANCE"
-0.00414678889236969,"LINC02355"
-0.00414829058663894,"FBXO6"
-0.00414931440284641,"AC129102.1"
-0.00415324747819259,"LINC00939"
-0.00415427836189401,"AC107071.1"
-0.00415475641472288,"GTF2H4"
-0.0041562303346112,"GNL1"
-0.00415682588392112,"AL445222.1"
-0.00416071841443937,"CIAO3"
-0.00416158313063901,"AC110491.2"
-0.00416467725952835,"AC090679.2"
-0.00416864016810691,"ITIH5"
-0.00416953106818062,"Z99289.2"
-0.00416997894271671,"LINC00922"
-0.00417027347590734,"HIF3A"
-0.00417112945642842,"SLC37A1"
-0.00417155797371316,"TCEANC"
-0.00417158234914306,"DEPDC5"
-0.00417392504783606,"MYO1C"
-0.00417476335812903,"SEPTIN3"
-0.0041749734490031,"AL137060.3"
-0.00417926278006807,"GTF2E2"
-0.00417948132722753,"HEXA-AS1"
-0.004182468234979,"ARMC3"
-0.0041829200713939,"CCDC107"
-0.00418385780103185,"ZNF662"
-0.00418385780103185,"TSSK1B"
-0.00418456666119172,"DMRT2"
-0.00418665557448088,"AC240565.1"
-0.00418787266206893,"ALG10"
-0.00418844424268074,"AC009403.2"
-0.00418855655402542,"AC092825.1"
-0.0041901115085282,"ACSF3"
-0.0041908295610413,"CARMIL3"
-0.00419513211366905,"LRIF1"
-0.0041988941273608,"AC105227.1"
-0.00419906962388723,"AC012676.4"
-0.00419919526457751,"RAET1E"
-0.00420129487887617,"AC116351.2"
-0.00420195389581401,"GPR78"
-0.00420195389581401,"AC087639.2"
-0.00420492136241646,"RTL5"
-0.00420706196910752,"RFTN2"
-0.00420732331182642,"IBA57-DT"
-0.00420888257864099,"AL360270.2"
-0.00420895337823574,"TBX5"
-0.00421010679498332,"CNTFR"
-0.00421076806560627,"AC012501.2"
-0.0042140276987159,"TCIRG1"
-0.00421402996074367,"SETMAR"
-0.00421461888741546,"C6orf136"
-0.00421644320176805,"AC092614.1"
-0.00421664242602533,"OR2A42"
-0.00421759211231869,"PTPRU"
-0.00421877622645486,"ADGRD1"
-0.00421934650732871,"SAP30L"
-0.00422296646121391,"HTRA1"
-0.00422595358140185,"CASC18"
-0.0042286351720177,"AL031587.2"
-0.00422872906719165,"TINF2"
-0.00422896678001872,"AL355483.2"
-0.00422896678001872,"AC117480.1"
-0.00422896678001872,"RPL10L"
-0.00422965706051378,"PLP2"
-0.00423092091701111,"CORO1B"
-0.00423183701882847,"CDHR3"
-0.00423186850258973,"BMPER"
-0.00423303481785009,"AC148477.3"
-0.00423389092159544,"AC011498.6"
-0.00423392048223893,"AC141002.1"
-0.00423537250210786,"EHMT2"
-0.00423616549356231,"AC067817.2"
-0.0042362772312651,"ZNF623"
-0.00423665545750927,"FAH"
-0.00423812508110631,"AL391152.1"
-0.00423826128601391,"AL445433.2"
-0.0042385970662068,"AC011753.2"
-0.00423996754101027,"CSTF3"
-0.0042423966625925,"LINC02052"
-0.00424283653949455,"AL604028.1"
-0.00424597833759951,"PCDH10"
-0.00424858614769264,"AC109460.1"
-0.00424923540271154,"NDUFV2-AS1"
-0.00424956639718512,"AURKC"
-0.00424963642299354,"PAEP"
-0.00424968682679594,"AL137127.1"
-0.00425180853122302,"LINC00910"
-0.00425289113068495,"AC010320.2"
-0.00425332325441454,"E2F8"
-0.00425374975310851,"PLXNA1"
-0.00425406524804428,"GYG1"
-0.0042544714139865,"C14orf177"
-0.00425533415060717,"PPP3CB"
-0.00425840803545923,"LINC02154"
-0.00426279441198683,"AL139385.1"
-0.00426279851425887,"ASB17"
-0.00426279851425887,"LINC01446"
-0.00426279851425887,"AC108452.1"
-0.0042630624176698,"PPIP5K2"
-0.00426573590703427,"MOB2"
-0.00426576361297255,"AL353600.2"
-0.00426637436413861,"AL031985.4"
-0.00426667822227269,"ZBED6"
-0.00426854527145782,"AC025259.3"
-0.00426859337103452,"AC108673.3"
-0.00426865310753307,"USP2-AS1"
-0.00427407575900558,"AL589986.1"
-0.00427407575900558,"OR5K1"
-0.00427407575900558,"AC129926.2"
-0.00427555115086142,"SESN3"
-0.00427784979814478,"AC025154.2"
-0.00428034138318223,"SURF4"
-0.00428077701528236,"PGBD4"
-0.00428084519864257,"AL360169.2"
-0.00428120343016063,"AC105402.4"
-0.00428342330432606,"PCDHB14"
-0.00428352613079837,"ZNF7"
-0.0042838069966307,"AP003306.1"
-0.00428401196285588,"AL592546.3"
-0.00428401697281178,"FGF23"
-0.00428706201849616,"APAF1"
-0.00428710188713528,"AC016907.2"
-0.00428853601579347,"AC006076.1"
-0.00428866037731875,"SGK3"
-0.00428909274185938,"AL513217.1"
-0.00429088658528859,"AC084782.2"
-0.0042923532998399,"ZNF507"
-0.00429417518477096,"NAALAD2"
-0.00429538010041076,"TFAP2B"
-0.00429663024849902,"GPR88"
-0.00429663024849902,"AL449106.1"
-0.00429663024849902,"GGT6"
-0.00429663024849902,"LGALS7B"
-0.00429663024849902,"LINC02560"
-0.0042987463182502,"PMP22"
-0.00430018318244289,"C21orf91"
-0.00430029991929592,"ERGIC1"
-0.00430198807209116,"ENO3"
-0.00430376820044846,"AC007566.1"
-0.00430722281348215,"IKZF3"
-0.00430982152184201,"PRDM12"
-0.00431023795919279,"TNFRSF11A"
-0.00431115278440848,"RHOBTB3"
-0.0043149112278348,"AC009244.2"
-0.0043152290806335,"LINC00881"
-0.00431788174991686,"TBC1D10B"
-0.00431867877815826,"MYLK2"
-0.0043188582991974,"ZNF431"
-0.00432860711138478,"ASCL2"
-0.00433068873944131,"NEMP1"
-0.00433277328941147,"AP003128.1"
-0.00433538526212512,"CELF4"
-0.00433586412736432,"PPWD1"
-0.00433798014590364,"AC092138.2"
-0.00433798014590364,"AC091180.4"
-0.00433812467176745,"AL161757.2"
-0.00434230662309187,"GCSH"
-0.00434519085150332,"GOLGA8K"
-0.00434544208713684,"OGFRL1"
-0.00434790537441545,"LINC02757"
-0.00434985252850791,"APOC1"
-0.00435133309373152,"AC007849.1"
-0.00435147849571242,"AL390763.1"
-0.00435277339866318,"C1orf158"
-0.00435285272836471,"AKAP14"
-0.00435389810416313,"TFPI"
-0.00435400412432002,"POLD1"
-0.00435423042526465,"C16orf86"
-0.00435449115277081,"AMIGO3"
-0.0043574862212294,"AC007292.1"
-0.00435905009454421,"LINC02178"
-0.00436130225534553,"AC022272.1"
-0.00436374752697731,"AP4B1"
-0.00436755194913801,"TEX45"
-0.00436951675881111,"LEP"
-0.00437079863821251,"KCNK10"
-0.00437404342799409,"INTS1"
-0.00437668161600476,"FAM83H"
-0.00437933004330827,"AL365204.1"
-0.00437933004330827,"CCDC120"
-0.00438098581095344,"Z83847.1"
-0.00438222976648889,"CRYBB3"
-0.00438557651190599,"NFIB"
-0.00438840123297786,"ZNF322"
-0.00439133744711937,"AL451070.1"
-0.00439173418666637,"FOXD3-AS1"
-0.00439234477604419,"SLC38A8"
-0.00439359804223435,"AP002954.2"
-0.00439393805668187,"FOXD4L5"
-0.00439438128728096,"LINC02446"
-0.0043952298700043,"CCDC190"
-0.00439757573573372,"PPM1F"
-0.00440128909646963,"AL360091.2"
-0.00440150836254285,"TRBV30"
-0.0044034524169319,"MUTYH"
-0.0044035478788298,"SLC39A7"
-0.00440495036033817,"SLC4A1"
-0.00440769885440299,"DOK5"
-0.00440861666701337,"CBLN3"
-0.00441426607867561,"KCNK7"
-0.00441486813648778,"SPP2"
-0.00441641713515957,"AC104031.1"
-0.0044182278394885,"TATDN2"
-0.00442243368203279,"SLC6A16"
-0.00442429200234202,"FCRLA"
-0.00442443902229514,"ZNF677"
-0.00442465501128045,"AC098969.2"
-0.00442466353793801,"PLK3"
-0.00442959124264901,"AC009137.2"
-0.00443186103722863,"THAP5"
-0.00443281515035585,"F13B"
-0.00443361049807404,"ALDH9A1"
-0.00443553348508248,"CAPN15"
-0.00443598259225106,"ZNF419"
-0.00444123033482562,"MEIS3"
-0.0044443222664625,"AC022893.1"
-0.00444461603145155,"AC103563.9"
-0.00444506186718868,"WDR48"
-0.00444653679873962,"SH2B3"
-0.00444655781158844,"AC114954.1"
-0.0044491027999301,"AC010980.1"
-0.00444938964346006,"RAB9A"
-0.00444945410811541,"IMPDH2"
-0.004450024603259,"AC022034.3"
-0.00445096222699364,"SLC9A3"
-0.00445341093471069,"AP002793.1"
-0.0044586014473153,"DDX11"
-0.00446022171043769,"CRYBA2"
-0.00446113255979205,"AC009088.2"
-0.004462533393529,"ATP13A2"
-0.00446328751676496,"C20orf96"
-0.00446431848509346,"LCE1D"
-0.00446647122365229,"AC068792.1"
-0.00446781113799357,"CNN1"
-0.00446890098393975,"AC010260.1"
-0.004469548001282,"AC006445.3"
-0.004469548001282,"APOL5"
-0.00447023596058884,"AC254633.1"
-0.00447260992454395,"ERCC6"
-0.00447306682289572,"SMAGP"
-0.0044763969689752,"AL021978.1"
-0.00447760840826076,"LINC01725"
-0.00448102024734218,"CELF2-DT"
-0.00448454910479629,"JUND"
-0.00448487763262473,"WWTR1-AS1"
-0.00448595471004854,"ADORA2B"
-0.0044882831266945,"SLC30A3"
-0.00449018181210632,"DPYD-AS1"
-0.00449216097375463,"SOX1-OT"
-0.00449288289727394,"PLXDC1"
-0.00449368832278387,"UBE2D3"
-0.00449385494775374,"FAM209B"
-0.00449441509945735,"AL096869.1"
-0.00449441509945735,"AC011451.1"
-0.00449605687085058,"ST7-AS2"
-0.00449660056978258,"TFB2M"
-0.00449684856084681,"SMCR8"
-0.00449843537962378,"TSPEAR-AS2"
-0.00449986556160707,"SOWAHD"
-0.00450032645735579,"TTLL9"
-0.0045013322504045,"LINC01215"
-0.00450630299707942,"BTG4"
-0.00450793513512128,"POU6F2"
-0.00450844251287914,"AC104109.2"
-0.00451136353350054,"SNAP29"
-0.00451357697111277,"SATL1"
-0.00451556564482859,"AL137802.1"
-0.00451821330013621,"WNT2B"
-0.00452013409577635,"IL17RD"
-0.00452355028236706,"AL138708.1"
-0.00452865425107707,"SLC17A9"
-0.00452992396745532,"TSPO2"
-0.00452993409674578,"KCNG2"
-0.00453153392708639,"AC109454.3"
-0.00453421443776915,"HNRNPH3"
-0.00453432069672862,"CBWD2"
-0.00453589606427247,"AL022318.5"
-0.00453699131676418,"AL121895.1"
-0.00453979704739243,"AL354989.1"
-0.00454046942209891,"ZDHHC8"
-0.00454143644553177,"AL021707.2"
-0.00454168317101717,"LINC00861"
-0.00454242516114762,"AL138921.2"
-0.00454243001777111,"KCNK1"
-0.00454680041111918,"TTLL1"
-0.00455010782891541,"UQCRHL"
-0.00455108486573423,"AL359878.2"
-0.00455148178604895,"AL662889.1"
-0.00455996530377474,"AC090772.1"
-0.00456331859928951,"GPRIN1"
-0.00456540337494315,"IGFBP2"
-0.00456674160163092,"ITCH-AS1"
-0.00456698381935739,"AC092131.1"
-0.00456722823715267,"AC090577.1"
-0.00456797333526364,"AC018797.3"
-0.00456812289600884,"AC012306.3"
-0.00457005704596826,"NFE2"
-0.00457055295956498,"AL731563.2"
-0.00457070575403014,"LINC00844"
-0.00457099839590633,"OTX2-AS1"
-0.00457114961998116,"MAPKBP1"
-0.00457182367057571,"ADAMTS18"
-0.00457216525418835,"APEH"
-0.0045741922242463,"LINC02080"
-0.00457480228558469,"SPO11"
-0.00457579303965935,"GSTT2B"
-0.00457677589366775,"AC022424.2"
-0.00457911680581279,"GABRP"
-0.00458058189713457,"AC018926.2"
-0.00458227676730513,"TBC1D12"
-0.00458343949052416,"CBL"
-0.00458604662375436,"AC005828.1"
-0.00458701832450547,"ACPP"
-0.00458703214427662,"CPSF4L"
-0.00458722667366669,"FADS1"
-0.00458738777109446,"NIBAN3"
-0.00458842670568141,"TSKU"
-0.00458860537189373,"HMGN4"
-0.00458880190688106,"MOB4"
-0.00459325866272933,"AC010491.1"
-0.00459439195628325,"AL023803.2"
-0.00459444569885744,"AC103853.2"
-0.00459608603239286,"ZNF878"
-0.00459735677507812,"AC068774.1"
-0.00459850006944145,"AL133444.1"
-0.00460012713234839,"PPT2"
-0.00460073921837968,"BIRC2"
-0.00460298130353147,"LINC00242"
-0.00460380583390996,"JADE1"
-0.00460408551452459,"NEIL2"
-0.00460665209800773,"AP001094.2"
-0.00460738081223089,"ILF3"
-0.00460784612078433,"CCDC152"
-0.00460905479623655,"IL20RB"
-0.00460932285015613,"AC092139.1"
-0.00460990637005779,"SNHG17"
-0.00461118718533206,"BX664615.2"
-0.00461644317547975,"AC084018.2"
