"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION","0.397868561278863",0.950072529410626,"0.0850427463764322","-0.491975054701655","-1.06305342708147","6","c(""DBF4"", ""CDC7"", ""ATRX"", ""INO80"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION","0.401015228426396",0.950072529410626,"0.105520936843198","0.312886698329005","1.03900928560168","21","c(""CCBE1"", ""SRC"", ""BAG2"", ""ADAM8"", ""NLRC4"", ""GSN"")"
"GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT","0.39906103286385",0.950072529410626,"0.0780892306943345","-0.303564673137095","-1.03266809223175","31","c(""ZDHHC8"", ""GPS2"", ""APOA1"", ""LPCAT3"", ""LIPG"", ""ABCA7"", ""LRP1"", ""ABCA12"", ""ANXA2"", ""CES1"", ""NFKBIA"", ""ABCG4"", ""APOE"")"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","0.40506329113924",0.950072529410626,"0.0778840111977068","-0.306973015328882","-1.03360846504196","30","c(""GLUL"", ""CCL2"", ""CACNG2"")"
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III","0.390977443609023",0.950072529410626,"0.106323255932708","0.327633306156991","1.04393161609697","18","c(""DDX21"", ""ERCC6"", ""RPTOR"", ""ELL"", ""SMARCA5"", ""SF3B1"", ""BRF1"", ""CHD8"", ""ZNF143"")"
"GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY","0.398148148148148",0.950072529410626,"0.10027910675413","0.415819167390834","1.04660774820609","8","c(""DAB2"", ""RSPO3"", ""ABL1"", ""MLLT3"")"
"GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION","0.369415807560137",0.950072529410626,"0.0873098257637931","-0.44397093039336","-1.08381462543259","9","SEC61G"
"GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT","0.40495867768595",0.950072529410626,"0.0802023444698144","-0.338695689761029","-1.03362776602749","20","c(""SOD1"", ""BCL2L1"", ""IL1A"")"
"GOBP_PROPRIOCEPTION","0.387755102040816",0.950072529410626,"0.100633389423036","0.507108956498284","1.06881938188932","5","c(""MECP2"", ""POU4F1"")"
"GOBP_PROTEIN_AUTOPHOSPHORYLATION","0.395833333333333",0.950072529410626,"0.141225119642531","0.185709764958459","1.01593486797608","203","c(""VRK1"", ""STK24"", ""CDKL5"", ""SRC"", ""FGFR1"", ""RB1CC1"", ""PEAK1"", ""PDGFB"", ""TEK"", ""TNKS1BP1"", ""BMX"", ""PTK2"", ""IMPACT"", ""TAOK3"", ""TRIM24"", ""PAK1"", ""DAPK1"", ""ATR"", ""NTRK2"", ""JAK2"", ""UHMK1"", ""GREM1"", ""FLT1"", ""FLT4"", ""ACVR1B"", ""PASK"", ""MARK3"", ""DDR1"", ""EPHB1"", ""SYK"", ""TRPM7"", ""MAP3K12"", ""MAPKAPK3"", ""STK17B"", ""MAK"", ""CAMK2D"", ""MVP"", ""LTK"", ""MRE11"", ""MAP3K21"", ""CAMK2B"", ""VRK2"", ""MKNK1"", ""DDX3X"", ""EPHB4"", ""CDK12"", ""EIF2AK4"", ""NBN"", ""WNK2"", ""EPHA8"", ""EIF2AK2"", ""MEX3B"", ""CSF1R"", ""IGF1R"", ""NLK"", ""PRKD1"", ""PDGFC"", 
""MAP3K9"", ""MINK1"", ""TAF1"")"
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","0.37966537966538",0.950072529410626,"0.070619624712259","-0.213045189844028","-1.03044342816028","224","c(""KIF18B"", ""CAPZB"", ""INSR"", ""MRPL58"", ""PEX5"", ""KLC1"", ""RPL23"", ""PHF23"", ""KIF2A"", ""TPX2"", ""ARHGEF2"", ""SNAPIN"", ""CHMP4C"", ""WDR1"", ""DDIT4"", ""MAP1LC3B"", ""PYM1"", ""UBQLN4"", ""ATG12"", ""VAMP7"", ""FGF13"", ""LIMA1"", ""KATNB1"", ""ARID1A"", ""CHMP2A"", ""STMN3"", ""ADD3"", ""SPTAN1"", ""CHMP2B"", ""VMP1"", ""KIF2C"", ""CFL1"", ""TOM1"", ""ZFAND1"", ""APEH"", ""VILL"", ""TBC1D25"", ""HMGA1"", ""NSF"", ""ETF1"", ""MICAL1"", ""SH3BP1"", ""CKAP5"", ""JMJD4"", ""SMARCB1"", ""DYRK3"", ""UBQLN1"", ""WIPI2"", ""SH3GL1"", ""DHX8"", ""STMN1"", ""TTBK2"", ""PIK3CA"", ""EPG5"", ""PLEKHH2"", 
""VIPAS39"", ""IRGM"", ""SMARCA4"", ""MID1IP1"", ""KIF14"", ""ATG5"", ""SPTBN1"", ""SPTBN5"", ""BMERB1"", ""NAPA"", ""MAP1A"", ""ADD1"", ""KIF18A"", ""CCSAP"", ""OGFOD1"", ""SMARCD2"", ""GSK3B"", ""PIK3R4"", ""CAPG"", ""TMOD1"", ""VPS4B"", ""DMTN"", ""SCAF8"", ""VCP"", ""SEMA5A"", ""GAK"", ""TWF2"", ""WDR47"", ""FRAT2"", ""SWAP70"", ""VPS16"", ""CHMP3"", ""ABCE1"", ""CIB1"", ""NCKAP5L"", ""CHMP1A"", ""TRIOBP"")"
"GOBP_PROTEIN_DESUMOYLATION","0.371134020618557",0.950072529410626,"0.0870515867946735","-0.443853663753629","-1.08352835601602","9","c(""SENP2"", ""SENP1"", ""SENP3"", ""HINT1"", ""USPL1"", ""SENP5"")"
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER","0.385802469135802",0.950072529410626,"0.0791316651768349","-0.295291501582444","-1.03287796415387","34","c(""AURKA"", ""MAPRE1"", ""C2CD3"", ""SPAG5"", ""NUDCD3"", ""STIL"", ""BICD1"", ""BBS4"")"
"GOBP_PROTEIN_LOCALIZATION_TO_PERINUCLEAR_REGION_OF_CYTOPLASM","0.380106571936057",0.950072529410626,"0.0875697115548511","-0.498246857822403","-1.07660545931923","6","c(""RNF26"", ""HOOK2"", ""AKTIP"", ""SQSTM1"")"
"GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE","0.394957983193277",0.950072529410626,"0.0824344091527096","-0.380526898797918","-1.07383128059123","15","c(""ARFIP2"", ""ATG13"", ""ATG16L1"", ""ATG4B"", ""PACS2"", ""WIPI2"")"
"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE","0.407216494845361",0.950072529410626,"0.0819778796501272","-0.433724312808206","-1.05880074898314","9","c(""EOGT"", ""GALNT4"", ""GALNT6"", ""GALNT3"")"
"GOBP_PROTEIN_POLY_ADP_RIBOSYLATION","0.388888888888889",0.950072529410626,"0.101713902282311","0.420934576110903","1.05948312005405","8","c(""TNKS2"", ""PARP9"", ""TNKS"", ""PARP1"", ""ZC3HAV1"")"
"GOBP_PROTEIN_UNFOLDING","0.365942028985507",0.950072529410626,"0.0908241419007155","-0.576027888745633","-1.08639688042053","4","c(""PEX6"", ""PEX1"")"
"GOBP_PRO_B_CELL_DIFFERENTIATION","0.39225181598063",0.950072529410626,"0.103958471559957","0.372551479588299","1.05065685590141","12","c(""PRKDC"", ""HES5"", ""FLCN"", ""SOS1"", ""FNIP1"")"
"GOBP_PULMONARY_VALVE_DEVELOPMENT","0.396381578947368",0.950072529410626,"0.0810802057550866","-0.343216086552867","-1.0564562111281","21","c(""SLIT2"", ""NOTCH1"", ""TNFRSF1B"", ""STRA6"", ""NOTCH2"", ""TGFB2"", ""SMAD2"", ""ROBO2"", ""BMPR2"", ""BMP4"", ""HEYL"", ""SMAD6"")"
"GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS","0.402380952380952",0.950072529410626,"0.101350743797099","0.406165576738492","1.05259633251987","9","c(""ADK"", ""PGM2"", ""PNP"", ""PRTFDC1"", ""ADAL"", ""HPRT1"")"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE","0.402714932126697",0.950072529410626,"0.0756946307932749","-0.269289799882163","-1.03480633172522","53","c(""CACNG2"", ""CNIH2"", ""KIF5C"", ""GPC4"", ""STX3"", ""GRIPAP1"", ""SNAP25"", ""CEP112"", ""RAB11A"", ""ITGB3"", ""CLSTN1"", ""DAG1"", ""DLG4"", ""NPTX1"")"
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_OF_VIRUS_BY_HOST_CELL","0.380701754385965",0.950072529410626,"0.086794975677172","-0.460227168972212","-1.07489336500045","8","c(""RNASEK"", ""CTSL"", ""CAV2"")"
"GOBP_RECEPTOR_RECYCLING","0.393759286775631",0.950072529410626,"0.0760837160951725","-0.281456728256805","-1.03920947878797","42","c(""PEX5"", ""RAB11B"", ""CAMLG"", ""ARFGEF2"", ""PLEKHA3"", ""PEX10"", ""PEX6"", ""PEX1"", ""NSF"", ""ALS2"", ""PSEN1"", ""TRAT1"", ""LAMTOR1"", ""ANXA2"", ""SCRIB"", ""INPP5F"", ""PTPN1"")"
"GOBP_REGULATION_OF_ACYL_COA_BIOSYNTHETIC_PROCESS","0.375555555555556",0.950072529410626,"0.101350743797099","0.559313477055927","1.09751983507981","4","c(""PDK3"", ""SNCA"", ""PDK1"")"
"GOBP_REGULATION_OF_AMACRINE_CELL_DIFFERENTIATION","0.385026737967914",0.950072529410626,"0.0870515867946735","-0.530159282739918","-1.0749060805696","5","c(""DLX1"", ""DLX2"")"
"GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY","0.376623376623377",0.950072529410626,"0.083129129135339","-0.345666101571723","-1.07439063664314","22","c(""ARC"", ""CACNG2"", ""CNIH2"")"
"GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD","0.405466970387244",0.950072529410626,"0.0982123351217438","0.459469721017874","1.02933972568075","6","c(""REN"", ""NDST2"", ""ENPEP"", ""ACE"")"
"GOBP_REGULATION_OF_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE","0.377896613190731",0.950072529410626,"0.0880945010398517","-0.532752575677103","-1.08016402179148","5","c(""TRIM62"", ""USP15"")"
"GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS","0.387755102040816",0.950072529410626,"0.100633389423036","0.508680319135371","1.07213129902463","5","c(""SFRP1"", ""BMP7"")"
"GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS","0.403880070546737",0.950072529410626,"0.0838361057159929","-0.485188145183343","-1.08509752233943","7","c(""PDGFA"", ""NTN4"", ""FGF7"", ""SNAI2"")"
"GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION","0.379310344827586",0.950072529410626,"0.107140237276725","0.324085685716738","1.05531936013319","19","c(""NAPEPLD"", ""FTO"", ""HNRNPU"", ""FLCN"", ""BMP7"")"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION","0.391044776119403",0.950072529410626,"0.0766746872490091","-0.282264767066754","-1.03930791604798","41","c(""CDKN1A"", ""AHR"", ""MIF"", ""BST1"", ""TNFRSF21"", ""IKZF3"", ""TIRAP"", ""IL7"", ""CLCF1"", ""IRS2"", ""PELI1"", ""CARD11"", ""PRLR"", ""PTPRC"")"
"GOBP_REGULATION_OF_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE","0.391304347826087",0.950072529410626,"0.0870515867946735","-0.565167885689339","-1.06591475850902","4","CALM2"
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","0.403880070546737",0.950072529410626,"0.0838361057159929","-0.48537408657766","-1.085513370394","7","c(""FYN"", ""PPP3CA"", ""AKAP5"")"
"GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION","0.40447504302926",0.950072529410626,"0.0824344091527096","-0.409408945621847","-1.04969711905655","11","c(""NCAPG"", ""NCAPH"", ""NCAPD2"")"
"GOBP_REGULATION_OF_CORE_PROMOTER_BINDING","0.404973357015986",0.950072529410626,"0.0840745577910723","-0.48875858181583","-1.05610331346958","6","c(""PSEN1"", ""CTNNB1"", ""GTF2B"", ""PAX6"")"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS","0.365896980461812",0.950072529410626,"0.0897104652742981","-0.508205972034283","-1.09812498636122","6","c(""TRIM62"", ""USP15"")"
"GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY","0.403263403263403",0.950072529410626,"0.0999276973731092","0.386698456524884","1.04520144937664","10","c(""PCNA"", ""DDX11"")"
"GOBP_REGULATION_OF_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","0.384057971014493",0.950072529410626,"0.0880945010398517","-0.56652054390776","-1.06846589135776","4","c(""GRIPAP1"", ""AKAP5"")"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","0.377837116154873",0.950072529410626,"0.0727141077934447","-0.227671890506539","-1.03940977097061","148","c(""EMP2"", ""GLUL"", ""RRAS"", ""RHOB"", ""FOXC2"", ""BMPER"", ""SERPINF1"", ""MAP3K3"", ""EPHA2"", ""PDCD10"", ""PRKD2"", ""MET"", ""EMC10"", ""PDCD6"", ""ANXA1"", ""ANGPT1"", ""EFNA1"", ""ATOH8"", ""ITGB3"", ""SRPX2"", ""SEMA4A"", ""NR2F2"", ""PATZ1"", ""CARD10"", ""FOXP1"", ""RHOA"", ""CSNK2B"", ""SLIT2"", ""RAC1"", ""SPRED1"", ""NOTCH1"", ""FGF18"", ""PTN"", ""GATA2"", ""SH3BP1"", ""ZC3H12A"", ""MAP2K3"", ""PIK3CD"", ""HMOX1"", ""ADAMTS9"", ""STARD13"", ""VEGFC"")"
"GOBP_REGULATION_OF_ENTRY_OF_BACTERIUM_INTO_HOST_CELL","0.381882770870337",0.950072529410626,"0.0873098257637931","-0.497774055498736","-1.07558383408498","6","c(""EXOC7"", ""ITGAV"")"
"GOBP_REGULATION_OF_EXOCYTOSIS","0.365562913907285",0.950072529410626,"0.0739901439101341","-0.22680687107475","-1.04754632676697","160","c(""RALA"", ""SDC4"", ""ATP9A"", ""S100A10"", ""HGS"", ""SDC1"", ""RAB9A"", ""DOC2B"", ""SV2B"", ""RAB27B"", ""ANXA1"", ""ZP3"", ""CADPS"", ""SNAPIN"", ""RAB8B"", ""SNF8"", ""DVL1"", ""FMR1"", ""VAMP7"", ""RIMS3"", ""KCNB1"", ""CHMP2A"", ""SEPTIN5"", ""NOTCH1"", ""TPRG1L"", ""RAB33B"", ""VSNL1"", ""PRKCB"", ""SEPTIN1"", ""NSF"", ""GATA2"", ""MICAL1"", ""CPLANE2"", ""CBARP"", ""CSPG5"", ""RPH3A"", ""CPLX1"", ""BCR"", ""HMOX1"", ""RAC2"", ""NPY"", ""ANXA2"", ""VPS18"")"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY","0.398034398034398",0.950072529410626,"0.103958471559957","0.34588260104728","1.03847971225736","15","c(""CLASP1"", ""DDR1"", ""TGFB1"", ""FSCN1"")"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","0.387182910547397",0.950072529410626,"0.0714786287425507","-0.232386393457104","-1.04022918046676","130","c(""GSTP1"", ""BCL2L1"", ""HMGB2"", ""HTRA2"", ""IL1A"", ""TNFRSF12A"", ""ICAM1"", ""RNF34"", ""IFI6"", ""PMAIP1"", ""BID"", ""PARK7"", ""PRDX2"", ""ARHGEF2"", ""PYCARD"", ""CX3CL1"", ""STRADB"", ""LGALS3"", ""SIAH2"", ""ITPRIP"", ""LTB"", ""AR"", ""MADD"", ""WWOX"", ""TNFSF10"", ""RFFL"", ""INHBA"", ""SNAI2"", ""LTBR"", ""BCL10"", ""IL7"", ""PDIA3"")"
"GOBP_REGULATION_OF_FOCAL_ADHESION_DISASSEMBLY","0.400911161731207",0.950072529410626,"0.0988903007520636","0.46166980267384","1.03426851934143","6","c(""MAP4K4"", ""DUSP3"")"
"GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION","0.399650959860384",0.950072529410626,"0.0838361057159929","-0.422000350161299","-1.04252055841263","10","c(""SOX13"", ""STAT5B"", ""PTPRC"", ""TCF7"")"
"GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS","0.366492146596859",0.950072529410626,"0.0886261133285098","-0.433299916505141","-1.07043529879163","10","c(""PRKCI"", ""CCL2"")"
"GOBP_REGULATION_OF_GLUCAGON_SECRETION","0.398550724637681",0.950072529410626,"0.0860347242455604","-0.562337941822164","-1.06057744368602","4","c(""IL6"", ""AIMP1"")"
"GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION","0.389952153110048",0.950072529410626,"0.103576326612592","0.359205402708733","1.040401455709","13","c(""TNFAIP3"", ""TNF"", ""XBP1"", ""LIMS2"", ""FBXW7"", ""MED1"")"
"GOBP_REGULATION_OF_HISTONE_DEACETYLASE_ACTIVITY","0.380952380952381",0.950072529410626,"0.104732821580651","0.413698775241989","1.07211895474846","9","c(""SPHK2"", ""CAMK2D"", ""C6orf89"", ""PRKD1"", ""VEGFA"", ""PRMT6"")"
"GOBP_REGULATION_OF_I_KAPPAB_PHOSPHORYLATION","0.406896551724138",0.950072529410626,"0.0985499803531691","0.431924718953741","1.03825930147802","7","c(""PLCG2"", ""TNF"", ""SIRPA"")"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","0.383419689119171",0.950072529410626,"0.109684061970549","0.313637721170383","1.05604587298266","22","c(""TRAF6"", ""CHST2"", ""ITGA4"", ""TNF"")"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION","0.371517027863777",0.950072529410626,"0.0813027345384498","-0.304002075963708","-1.04683194264793","32","c(""MIF"", ""CX3CL1"", ""MTUS1"", ""MMP14"", ""C5"", ""P2RY12"", ""BCR"", ""CNN2"", ""MDK"", ""CCL3"", ""CYP19A1"", ""DDT"", ""EMILIN1"", ""TNFSF18"")"
"GOBP_REGULATION_OF_MELANOCYTE_DIFFERENTIATION","0.387755102040816",0.950072529410626,"0.100633389423036","0.506838024995561","1.06824834712931","5","c(""KITLG"", ""BCL2"", ""GNA11"", ""ZEB2"")"
"GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY","0.385307346326837",0.950072529410626,"0.0776798560117236","-0.269750559863133","-1.04332227586289","54","c(""BCL2L1"", ""BAD"", ""PMAIP1"", ""BID"", ""BBC3"", ""CAMK2A"", ""MUL1"", ""SLC25A5"", ""ARHGAP11B"", ""IER3"", ""HEBP2"", ""SLC9A1"", ""THEM4"", ""HIP1R"", ""RHOT1"", ""RHOT2"", ""GCLC"", ""GSK3B"", ""ACAA2"")"
"GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY","0.380152671755725",0.950072529410626,"0.0793434960134973","-0.279112736835923","-1.04810054932617","48","c(""ERRFI1"", ""FOXO1"", ""RGS2"", ""TOMM70"", ""PPP3CA"", ""FOXP1"", ""NOTCH1"", ""CDK9"", ""TNFRSF1B"", ""SLC9A1"", ""IL6ST"", ""ROCK1"", ""GLRX3"", ""CTDP1"", ""SMAD4"", ""HAND2"", ""MEF2A"", ""ROCK2"", ""YY1"", ""SMAD3"", ""GATA5"")"
"GOBP_REGULATION_OF_MYOFIBROBLAST_DIFFERENTIATION","0.401360544217687",0.950072529410626,"0.0985499803531691","0.503783705556388","1.06181084336757","5","c(""TP53INP1"", ""RB1"", ""PARP1"")"
"GOBP_REGULATION_OF_NCRNA_TRANSCRIPTION","0.403553299492386",0.950072529410626,"0.105125131597001","0.3114444333843","1.03421992677675","21","c(""NOL11"", ""NOP53"", ""DDX11"", ""WDR82"", ""NCL"", ""PWP1"", ""SIRT7"")"
"GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","0.407209612817089",0.950072529410626,"0.0689567351672811","-0.221672521947175","-1.03447161377817","181","c(""PRKCI"", ""SOD1"", ""BCL2L1"", ""CCL2"", ""NDNF"", ""NAE1"", ""RETREG1"", ""ITGA1"", ""ATF4"", ""DLX1"", ""CEBPB"", ""PITX3"", ""PARK7"", ""ANGPT1"", ""CX3CL1"", ""CASP9"", ""CASP2"", ""CITED1"", ""NUPR1"", ""ERBB3"", ""RHOA"", ""DDIT3"", ""CCND1"", ""KCNB1"", ""NR4A2"", ""PAK3"", ""THAP11"", ""NAIP"", ""NGF"", ""AIFM1"", ""MAP3K11"", ""CLCF1"", ""GABRA5"", ""KDM2B"", ""F2R"", ""PSEN1"", ""WFS1"", ""IL6ST"", ""DNAJC5"", ""ROCK1"", ""HMOX1"", ""CTNNB1"", ""BTG2"", ""MAP2K7"", ""CPEB4"", ""PIK3CA"", ""TGFB2"", ""KIF14"", ""EN2"", ""CDK5R1"", ""NQO1"", ""GCLC"", ""ARMCX5-GPRASP2"", ""ALKBH1"", ""MDK"", 
""DRAXIN"", ""CCL3"", ""AMBRA1"", ""RASA1"", ""GATA3"", ""KDR"", ""PRNP"")"
"GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION","0.406896551724138",0.950072529410626,"0.0985499803531691","0.431706289300343","1.03773424095379","7","c(""IL1R1"", ""ADAM8"")"
"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION","0.382677165354331",0.950072529410626,"0.0806388495950661","-0.296949553483553","-1.02740749197595","33","c(""IL1A"", ""BST1"", ""MYD88"", ""CD99L2"", ""SLIT2"", ""RAC1"", ""FUT4"", ""TIRAP"", ""C1QBP"", ""RAC2"", ""THBS4"", ""MPP1"")"
"GOBP_REGULATION_OF_OSTEOCLAST_PROLIFERATION","0.404444444444444",0.950072529410626,"0.096887770327544","0.536263464879769","1.05228966166199","4","c(""TNFAIP3"", ""GREM1"", ""NMBR"")"
"GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION","0.401826484018265",0.950072529410626,"0.0762797180809272","-0.289159918463435","-1.03314257985443","37","c(""RIPK2"", ""PRKAG2"", ""CALM2"", ""PLK1"", ""SPRY2"", ""SMAD7"", ""DDIT4"", ""UBE2K"", ""SPRED1"", ""SPRED2"")"
"GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY","0.372960372960373",0.950072529410626,"0.104732821580651","0.399187607813398","1.07895818878943","10","c(""CITED2"", ""LMO3"")"
"GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY","0.396694214876033",0.950072529410626,"0.11146266692298","0.271820360857931","1.02246127347204","31","c(""EDNRA"", ""FGFR1"", ""GNAQ"", ""NMUR1"", ""FLT1"")"
"GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY","0.398601398601399",0.950072529410626,"0.100633389423036","0.387947904501433","1.04857856354395","10","c(""GRID2"", ""PTPRD"", ""CRIPT"", ""PTPRS"", ""LRFN4"")"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS","0.368115942028986",0.950072529410626,"0.0782955249944794","-0.257835858973321","-1.05163989096782","77","c(""RALA"", ""PRKCI"", ""ARC"", ""DLG3"", ""CACNG2"", ""GPC4"", ""STX3"", ""GRIPAP1"", ""SNAP25"", ""CLPTM1"", ""PORCN"", ""RAB11A"", ""ITGB3"")"
"GOBP_REGULATION_OF_PROTEIN_AUTOUBIQUITINATION","0.399286987522282",0.950072529410626,"0.0850427463764322","-0.517332729990312","-1.04890004805793","5","c(""RBX1"", ""MTA1"")"
"GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION","0.380047505938242",0.950072529410626,"0.104732821580651","0.386140492419346","1.06666027631067","11","c(""NOP53"", ""TNIP1"", ""TANK"", ""TRIM21"")"
"GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING","0.388206388206388",0.950072529410626,"0.105520936843198","0.349446295250143","1.04917936618374","15","c(""SEZ6L2"", ""AKAP12"", ""FLT4"", ""SPHK2"", ""MC1R"", ""VEGFA"")"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME","0.37995337995338",0.950072529410626,"0.103576326612592","0.396646281297368","1.07208927552361","10","c(""UBXN2B"", ""CEP72"", ""MARK4"", ""CEP250"", ""NUP62"")"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN","0.397619047619048",0.950072529410626,"0.102080107662747","0.407931495776236","1.05717279101146","9","c(""VRK1"", ""SPI1"", ""SIRT6"", ""VCPIP1"", ""WAPL"")"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS","0.398123324396783",0.950072529410626,"0.0702812841717392","-0.234284539932269","-1.04111955609745","126","c(""GLUL"", ""LATS1"", ""CCT2"", ""PLK1"", ""MFHAS1"", ""FYN"", ""CCT7"", ""CDK1"", ""ZIC1"", ""PARK7"", ""CD36"", ""ANGPT1"", ""SIN3A"", ""LIMK2"", ""SESN2"", ""MAGED1"", ""PYHIN1"", ""RAN"", ""LAMTOR5"", ""CARD10"", ""F2"", ""DCLK1"", ""CCT6A"", ""FERMT2"", ""ORMDL3"", ""PIK3R2"", ""BYSL"", ""TRIM28"", ""CHP1"", ""PSEN1"", ""FLNA"", ""SUMO3"", ""NGFR"", ""ZC3H12A"", ""PIK3R1"")"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING","0.400340715502555",0.950072529410626,"0.0824344091527096","-0.382905984987739","-1.05500692534154","14","c(""DDRGK1"", ""LAMTOR5"", ""EP300"", ""DDIT3"", ""HAND1"")"
